model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
gemma_270m_it,gemma,instruct,headquarters:5,headquarters,IBM,Armonk,raw_question,analysis,IBM is headquartered in New York City.,ibm is headquartered in new york city,"

",5657,-17.09375,0.0,0.0,0.4,0.46153846153846156,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.4,0.0,none
gemma_270m_it,gemma,instruct,headquarters:5,headquarters,IBM,Armonk,declarative,analysis,"New York City, and the company's headquarters",new york city and the company's headquarters,New,257,-7.625,0.0,0.0,0.4,0.2711864406779661,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.4,0.0,none
gemma_270m_it,gemma,instruct,headquarters:5,headquarters,IBM,Armonk,qa,analysis,"IBM is headquartered in New York City.

Q",ibm is headquartered in new york city q,IBM,743,-11.21875,0.0,0.0,0.36363636363636365,0.4444444444444444,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,none
gemma_270m_it,gemma,instruct,headquarters:5,headquarters,IBM,Armonk,chat_template,analysis,New York City,new york city,New,28474,-30.9375,0.0,0.0,0.6666666666666666,0.5714285714285714,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,none
gemma_270m_it,gemma,instruct,headquarters:6,headquarters,Intel,Santa Clara,raw_question,analysis,The headquarters of Intel is located in Mountain View,the headquarters of intel is located in mountain view,"

",1755,-15.3125,0.0,0.0,0.0,0.18666666666666668,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:6,headquarters,Intel,Santa Clara,declarative,analysis,"the heart of the city, a bustling hub of",the heart of the city a bustling hub of,the,64,-5.875,0.0,0.0,0.0,0.32786885245901637,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:6,headquarters,Intel,Santa Clara,qa,analysis,"Intel is headquartered in Mountain View, California, USA",intel is headquartered in mountain view california usa,Intel,167,-9.375,0.0,0.0,0.18181818181818182,0.4473684210526316,,,0.0,0.0,San Jose,headquarters:0,0.18181818181818182,0.0,San Jose,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:6,headquarters,Intel,Santa Clara,chat_template,analysis,Silicon Valley,silicon valley,Silicon,5943,-25.0,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:7,headquarters,Meta,Menlo Park,raw_question,analysis,Meta is headquartered in New York City.,meta is headquartered in new york city,"

",2511,-16.15625,0.0,0.0,0.0,0.2711864406779661,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:7,headquarters,Meta,Menlo Park,declarative,analysis,"Menlo Park, California, and is a major hub",menlo park california and is a major hub,Menlo,1,0.125,0.0,1.0,0.5454545454545454,0.6885245901639344,,,0.0,0.0,San Jose,headquarters:0,0.18181818181818182,0.0,Mountain View,0.18181818181818182,0.0,0.18181818181818182,0.0,0.3636363636363636,1.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:7,headquarters,Meta,Menlo Park,qa,analysis,"Meta is headquartered in Menlo Park, California.",meta is headquartered in menlo park california,Meta,9,-5.875,0.0,1.0,0.6,0.6268656716417911,,,0.0,0.0,San Jose,headquarters:0,0.2,0.0,Mountain View,0.2,0.0,0.2,0.0,0.39999999999999997,1.0,lexical_distractor
gemma_270m_it,gemma,instruct,headquarters:7,headquarters,Meta,Menlo Park,chat_template,analysis,Meta,meta,Meta,38,-9.375,0.0,0.0,0.0,0.42857142857142855,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:8,headquarters,Microsoft,Redmond,raw_question,analysis,"Microsoft is headquartered in Redmond, Washington.",microsoft is headquartered in redmond washington,"

",338,-12.75,0.0,1.0,0.5,0.5454545454545454,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
gemma_270m_it,gemma,instruct,headquarters:8,headquarters,Microsoft,Redmond,declarative,analysis,"Redmond, Washington, and it's a major",redmond washington and it's a major,Redmond,1,2.75,0.0,1.0,0.5,0.6792452830188679,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
gemma_270m_it,gemma,instruct,headquarters:8,headquarters,Microsoft,Redmond,qa,analysis,"Microsoft is headquartered in Redmond, Washington, USA.",microsoft is headquartered in redmond washington usa,Microsoft,2,-2.875,0.0,1.0,0.4444444444444445,0.5142857142857142,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
gemma_270m_it,gemma,instruct,headquarters:8,headquarters,Microsoft,Redmond,chat_template,analysis,"Seattle, Washington",seattle washington,Seattle,2,-3.875,0.0,0.0,0.5,0.6666666666666666,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,0.0,none
gemma_270m_it,gemma,instruct,headquarters:9,headquarters,NVIDIA,Santa Clara,raw_question,analysis,NVIDIA is headquartered in New York City.,nvidia is headquartered in new york city,"

",1123,-14.625,0.0,0.0,0.0,0.19607843137254902,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:9,headquarters,NVIDIA,Santa Clara,declarative,analysis,"the heart of the city, a vibrant hub of",the heart of the city a vibrant hub of,the,59,-4.5,0.0,0.0,0.0,0.2,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:9,headquarters,NVIDIA,Santa Clara,qa,analysis,"NVIDIA is headquartered in Mountain View, California, USA",nvidia is headquartered in mountain view california usa,NVIDIA,85,-7.3125,0.0,0.0,0.18181818181818182,0.4155844155844156,,,0.0,0.0,San Jose,headquarters:0,0.18181818181818182,0.0,San Jose,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:9,headquarters,NVIDIA,Santa Clara,chat_template,analysis,San Francisco,san francisco,San,3190,-19.625,0.0,0.0,0.0,0.5,,,0.0,0.0,San Jose,headquarters:0,0.5,0.0,San Jose,0.5,0.0,0.5,0.0,-0.5,0.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:10,headquarters,OpenAI,San Francisco,raw_question,analysis,"The headquarters of OpenAI is located in London,",the headquarters of openai is located in london,"

",321,-13.25,0.0,0.0,0.0,0.28169014084507044,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:10,headquarters,OpenAI,San Francisco,declarative,analysis,"London, UK.

The company is a leading",london uk the company is a leading,London,6,-0.875,0.0,0.0,0.0,0.20689655172413793,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:10,headquarters,OpenAI,San Francisco,qa,analysis,"OpenAI is headquartered in London, UK.

Q",openai is headquartered in london uk q,OpenAI,61,-7.25,0.0,0.0,0.0,0.22580645161290322,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:10,headquarters,OpenAI,San Francisco,chat_template,analysis,New York City,new york city,New,1827,-22.328125,0.0,0.0,0.0,0.38461538461538464,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:11,headquarters,Qualcomm,San Diego,raw_question,analysis,Qualcomm is a global leader in the mobile,qualcomm is a global leader in the mobile,"

",74,-10.125,0.0,0.0,0.0,0.2,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:11,headquarters,Qualcomm,San Diego,declarative,analysis,"the heart of the bustling city of San Diego,",the heart of the bustling city of san diego,the,2,-0.375,0.0,1.0,0.3636363636363636,0.34615384615384615,,,0.0,0.0,San Jose,headquarters:0,0.1818181818181818,0.0,San Jose,0.1818181818181818,0.0,0.1818181818181818,0.0,0.1818181818181818,1.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:11,headquarters,Qualcomm,San Diego,qa,analysis,"Qualcomm is headquartered in the United States.

Q",qualcomm is headquartered in the united states q,Qualcomm,26,-7.0625,0.0,0.0,0.0,0.20588235294117646,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:11,headquarters,Qualcomm,San Diego,chat_template,analysis,California,california,California,2896,-19.875,0.0,0.0,0.5,0.6666666666666666,,,0.0,0.0,San Jose,headquarters:0,0.5,0.0,San Jose,0.5,0.0,0.5,0.0,0.0,0.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:12,headquarters,SAP,Walldorf,raw_question,analysis,"SAP is headquartered in:
A.",sap is headquartered in a,"

",3502,-15.78125,0.0,0.0,0.0,0.18181818181818182,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:12,headquarters,SAP,Walldorf,declarative,analysis,"the heart of the city, a bustling hub of",the heart of the city a bustling hub of,the,992,-9.375,0.0,0.0,0.0,0.1276595744680851,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:12,headquarters,SAP,Walldorf,qa,analysis,"SAP is headquartered in the United States.

Q",sap is headquartered in the united states q,SAP,644,-9.625,0.0,0.0,0.0,0.11764705882352941,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:12,headquarters,SAP,Walldorf,chat_template,analysis,London,london,London,37420,-27.25,0.0,0.0,0.0,0.42857142857142855,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:13,headquarters,Samsung,Seoul,raw_question,analysis,"Samsung is headquartered in Seoul, South Korea.",samsung is headquartered in seoul south korea,"

",411,-12.5,0.0,1.0,0.25,0.2,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.25,1.0,none
gemma_270m_it,gemma,instruct,headquarters:13,headquarters,Samsung,Seoul,declarative,analysis,"Seoul, South Korea, and the company is a",seoul south korea and the company is a,Seoul,1,2.875,0.0,1.0,0.2222222222222222,0.23255813953488372,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,none
gemma_270m_it,gemma,instruct,headquarters:13,headquarters,Samsung,Seoul,qa,analysis,"Samsung is headquartered in Seoul, South Korea.",samsung is headquartered in seoul south korea,Samsung,9,-4.25,0.0,1.0,0.25,0.2,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.25,1.0,none
gemma_270m_it,gemma,instruct,headquarters:13,headquarters,Samsung,Seoul,chat_template,analysis,Seoul,seoul,Seoul,38,-13.0,1.0,1.0,1.0,1.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,1.0,1.0,none
gemma_270m_it,gemma,instruct,headquarters:14,headquarters,Sony,Tokyo,raw_question,holdout,"Sony is headquartered in Tokyo, Japan.",sony is headquartered in tokyo japan,"

",213,-11.875,0.0,1.0,0.2857142857142857,0.24390243902439024,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
gemma_270m_it,gemma,instruct,headquarters:14,headquarters,Sony,Tokyo,declarative,holdout,"Tokyo, Japan, and the company is headquartered in",tokyo japan and the company is headquartered in,Tokyo,1,1.875,0.0,1.0,0.2222222222222222,0.19230769230769232,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,none
gemma_270m_it,gemma,instruct,headquarters:14,headquarters,Sony,Tokyo,qa,holdout,"Sony is headquartered in Tokyo, Japan.

Q",sony is headquartered in tokyo japan q,Sony,15,-6.5625,0.0,1.0,0.25,0.23255813953488372,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.25,1.0,none
gemma_270m_it,gemma,instruct,headquarters:14,headquarters,Sony,Tokyo,chat_template,holdout,Sony,sony,Sony,134,-13.5,0.0,0.0,0.0,0.4444444444444444,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:15,headquarters,TSMC,Hsinchu,raw_question,holdout,TSMC is a major global technology company.,tsmc is a major global technology company,"

",849,-13.375,0.0,0.0,0.0,0.21818181818181817,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:15,headquarters,TSMC,Hsinchu,declarative,holdout,"the heart of the city, a bustling hub of",the heart of the city a bustling hub of,the,120,-6.625,0.0,0.0,0.0,0.2641509433962264,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:15,headquarters,TSMC,Hsinchu,qa,holdout,TSMC headquarters is located in the United States.,tsmc headquarters is located in the united states,TS,97,-7.375,0.0,0.0,0.0,0.19047619047619047,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:15,headquarters,TSMC,Hsinchu,chat_template,holdout,Silicon Valley,silicon valley,Silicon,84407,-27.05078125,0.0,0.0,0.0,0.2857142857142857,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:16,headquarters,Tesla,Austin,raw_question,holdout,"Tesla is headquartered in:
A.",tesla is headquartered in a,"

",500,-13.375,0.0,0.0,0.0,0.2564102564102564,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Armonk,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,headquarters:16,headquarters,Tesla,Austin,declarative,holdout,"Palo Alto, California, and it's a",palo alto california and it's a,Palo,19,-3.625,0.0,0.0,0.0,0.21621621621621623,,,0.0,0.0,San Jose,headquarters:0,0.2222222222222222,0.0,Armonk,0.0,0.0,0.2222222222222222,0.0,-0.2222222222222222,0.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:16,headquarters,Tesla,Austin,qa,holdout,"Tesla is headquartered in Mountain View, California, USA",tesla is headquartered in mountain view california usa,Tesla,91,-8.3125,0.0,0.0,0.0,0.21212121212121213,,,0.0,0.0,San Jose,headquarters:0,0.18181818181818182,0.0,Armonk,0.0,0.0,0.18181818181818182,0.0,-0.18181818181818182,0.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:16,headquarters,Tesla,Austin,chat_template,holdout,California,california,California,1046,-17.375,0.0,0.0,0.0,0.375,,,0.0,0.0,San Jose,headquarters:0,0.5,0.0,Armonk,0.0,0.0,0.5,0.0,-0.5,0.0,same_relation_control
gemma_270m_it,gemma,instruct,headquarters:17,headquarters,Toyota,Toyota City,raw_question,holdout,"Toyota is headquartered in Japan.
Toyota is",toyota is headquartered in japan toyota is,"

",6,-5.125,0.0,0.0,0.22222222222222224,0.37735849056603776,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
gemma_270m_it,gemma,instruct,headquarters:17,headquarters,Toyota,Toyota City,declarative,holdout,"Tokyo, Japan. The company is known for its",tokyo japan the company is known for its,Tokyo,8,-4.75,0.0,0.0,0.0,0.35294117647058826,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.2222222222222222,1.0,0.2222222222222222,1.0,-0.2222222222222222,-1.0,lexical_distractor
gemma_270m_it,gemma,instruct,headquarters:17,headquarters,Toyota,Toyota City,qa,holdout,"Toyota is headquartered in Japan.

Q: What",toyota is headquartered in japan q what,Toyota,1,4.25,0.0,0.0,0.22222222222222224,0.36,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
gemma_270m_it,gemma,instruct,headquarters:17,headquarters,Toyota,Toyota City,chat_template,holdout,Toyota,toyota,Toyota,37,-10.875,0.0,0.0,0.6666666666666666,0.7058823529411765,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,none
gemma_270m_it,gemma,instruct,birth_place:0,birth_place,Adele,London,raw_question,analysis,"Adele was born in London, England.",london england,"

",728,-15.875,0.0,1.0,0.6666666666666666,0.6,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
gemma_270m_it,gemma,instruct,birth_place:0,birth_place,Adele,London,declarative,analysis,"1984, and she is a",1984 and she is a,▁,2,-2.25,0.0,0.0,0.0,0.17391304347826086,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:0,birth_place,Adele,London,qa,analysis,"Adele was born in London, England.

Q",london england q,Adele,14,-6.375,0.0,1.0,0.5,0.5454545454545454,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.5,1.0,none
gemma_270m_it,gemma,instruct,birth_place:0,birth_place,Adele,London,chat_template,analysis,London,london,London,869,-13.5625,1.0,1.0,1.0,1.0,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,1.0,1.0,none
gemma_270m_it,gemma,instruct,birth_place:1,birth_place,Albert Einstein,Ulm,raw_question,analysis,"Albert Einstein was born in Ulm, Germany.",ulm germany,"

",231,-14.0625,0.0,1.0,0.6666666666666666,0.42857142857142855,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
gemma_270m_it,gemma,instruct,birth_place:1,birth_place,Albert Einstein,Ulm,declarative,analysis,"Ulm, Germany, on February 1,",ulm germany on february 1,Ulm,1,5.3125,0.0,1.0,0.33333333333333337,0.21428571428571427,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,none
gemma_270m_it,gemma,instruct,birth_place:1,birth_place,Albert Einstein,Ulm,qa,analysis,"Albert Einstein was born in Ulm, Germany.",ulm germany,Albert,7,-1.6875,0.0,1.0,0.6666666666666666,0.42857142857142855,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
gemma_270m_it,gemma,instruct,birth_place:1,birth_place,Albert Einstein,Ulm,chat_template,analysis,Paris,paris,Paris,5,-2.375,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:2,birth_place,Barack Obama,Honolulu,raw_question,analysis,"The birth of Barack Obama was in Honolulu,",the birth of barack obama was in honolulu,"

",139,-13.4375,0.0,1.0,0.2222222222222222,0.32653061224489793,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,none
gemma_270m_it,gemma,instruct,birth_place:2,birth_place,Barack Obama,Honolulu,declarative,analysis,"Honolulu, Hawaii, on August 4,",honolulu hawaii on august 4,Honolulu,1,2.625,0.0,1.0,0.5714285714285715,0.7142857142857143,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
gemma_270m_it,gemma,instruct,birth_place:2,birth_place,Barack Obama,Honolulu,qa,analysis,"Barack Obama was born in Honolulu, Hawaii.",honolulu hawaii,Barack,15,-4.9375,1.0,1.0,1.0,1.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,1.0,1.0,none
gemma_270m_it,gemma,instruct,birth_place:2,birth_place,Barack Obama,Honolulu,chat_template,analysis,"Washington, D.C.",washington d c,Washington,20,-12.0,0.0,0.0,0.0,0.2727272727272727,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:3,birth_place,Beyonce,Houston,raw_question,analysis,"Beyonce is a singer, songwriter, and",beyonce is a singer songwriter and,"

",158,-12.9375,0.0,0.0,0.0,0.2553191489361702,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:3,birth_place,Beyonce,Houston,declarative,analysis,1994. She is a successful,1994 she is a successful,▁,72,-6.5625,0.0,0.0,0.0,0.10810810810810811,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:3,birth_place,Beyonce,Houston,qa,analysis,"Beyoncé was born in the United States.
Q",beyoncé was born in the united states q,Beyoncé,133,-6.0625,0.0,0.0,0.0,0.3076923076923077,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:3,birth_place,Beyonce,Houston,chat_template,analysis,Beyonce Knowles,beyonce knowles,Bey,9169,-25.921875,0.0,0.0,0.0,0.2857142857142857,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:4,birth_place,Bill Gates,Seattle,raw_question,analysis,"Bill Gates was born in Redmond, Washington,",redmond washington,"

",328,-14.15625,0.0,0.0,0.5,0.6666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.5,0.0,none
gemma_270m_it,gemma,instruct,birth_place:4,birth_place,Bill Gates,Seattle,declarative,analysis,1954. He is the founder,1954 he is the founder,▁,3,-6.625,0.0,0.0,0.0,0.3,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:4,birth_place,Bill Gates,Seattle,qa,analysis,Bill Gates was born in 1954,1954,Bill,36,-7.1875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:4,birth_place,Bill Gates,Seattle,chat_template,analysis,Bill Gates,bill gates,Bill,148,-12.15625,0.0,0.0,0.0,0.35294117647058826,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,raw_question,analysis,"Cristiano Ronaldo was born in Lisbon, Portugal.",lisbon portugal,"

",721,-15.46875,0.0,0.0,0.0,0.2727272727272727,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,declarative,analysis,"1984 in Lisbon, Portugal.",1984 in lisbon portugal,▁,69,-9.0,0.0,0.0,0.0,0.2,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,qa,analysis,"Cristiano Ronaldo was born in Portugal.

Q:",portugal q,Cristiano,112,-10.6875,0.0,0.0,0.0,0.35294117647058826,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,chat_template,analysis,Portugal,portugal,Portugal,41149,-34.625,0.0,0.0,0.0,0.4,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:6,birth_place,Elon Musk,Pretoria,raw_question,analysis,"Elon Musk was born in Musk, Pennsylvania.",musk pennsylvania,"

",598,-13.78125,0.0,0.0,0.0,0.32,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:6,birth_place,Elon Musk,Pretoria,declarative,analysis,1971. He is the CEO,1971 he is the ceo,▁,4,-6.0,0.0,0.0,0.0,0.15384615384615385,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:6,birth_place,Elon Musk,Pretoria,qa,analysis,He was born in 1966 in,he was born in 1966 in,He,176,-6.0,0.0,0.0,0.0,0.26666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:6,birth_place,Elon Musk,Pretoria,chat_template,analysis,Tesla,tesla,Tesla,380,-12.625,0.0,0.0,0.0,0.3076923076923077,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:7,birth_place,Emma Watson,Paris,raw_question,analysis,Emma Watson was born in 198,198,"

",1246,-15.96875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,0.0,0.0,none
