model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
smollm2_360m_base,smollm2,base,headquarters:4,headquarters,Google,Mountain View,raw_question,analysis,"Google headquarters is located in Mountain View,",google headquarters is located in mountain view,Ċ,475,-9.9375,0.0,1.0,0.4444444444444445,0.43333333333333335,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Menlo Park,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
smollm2_360m_base,smollm2,base,headquarters:4,headquarters,Google,Mountain View,declarative,analysis,"Mountain View, California.

Google is a",mountain view california google is a,Mountain,1,1.875,0.0,1.0,0.6666666666666666,0.8,,,0.0,0.0,San Jose,headquarters:0,0.2222222222222222,0.0,Menlo Park,0.2222222222222222,0.0,0.2222222222222222,0.0,0.4444444444444444,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:4,headquarters,Google,Mountain View,qa,analysis,"Google is headquartered in Mountain View, California.",google is headquartered in mountain view california,Google,105,-5.8125,0.0,1.0,0.6,0.64,,,0.0,0.0,San Jose,headquarters:0,0.2,0.0,Menlo Park,0.2,0.0,0.2,0.0,0.39999999999999997,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:4,headquarters,Google,Mountain View,chat_template,analysis,"The headquarters is in Mountain View, California.",the headquarters is in mountain view california,The,79,-3.125,0.0,1.0,0.6,0.676056338028169,,,0.0,0.0,San Jose,headquarters:0,0.2,0.0,Menlo Park,0.2,0.0,0.2,0.0,0.39999999999999997,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:5,headquarters,IBM,Armonk,raw_question,analysis,IBM headquarters is located in New York,ibm headquarters is located in new york,Ċ,1229,-11.1875,0.0,0.0,0.4,0.48148148148148145,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.4,0.0,none
smollm2_360m_base,smollm2,base,headquarters:5,headquarters,IBM,Armonk,declarative,analysis,"New York City.

IBM is a",new york city ibm is a,New,6,-1.4375,0.0,0.0,0.4444444444444444,0.43243243243243246,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,none
smollm2_360m_base,smollm2,base,headquarters:5,headquarters,IBM,Armonk,qa,analysis,The headquarters of IBM is in New York City.,new york city,The,146,-5.6875,0.0,0.0,0.6666666666666666,0.5714285714285714,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,none
smollm2_360m_base,smollm2,base,headquarters:5,headquarters,IBM,Armonk,chat_template,analysis,"The headquarters is in New York.

Question",the headquarters is in new york question,The,224,-4.625,0.0,0.0,0.4,0.43636363636363634,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.4,0.0,none
smollm2_360m_base,smollm2,base,headquarters:6,headquarters,Intel,Santa Clara,raw_question,analysis,The headquarters of Intel is in Santa Clara,santa clara,Ċ,256,-9.125,1.0,1.0,1.0,1.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_base,smollm2,base,headquarters:6,headquarters,Intel,Santa Clara,declarative,analysis,"Santa Clara, California.

The company was",santa clara california the company was,Santa,1,1.0625,0.0,1.0,0.6666666666666666,0.7333333333333333,,,0.0,0.0,San Jose,headquarters:0,0.2222222222222222,0.0,San Jose,0.2222222222222222,0.0,0.2222222222222222,0.0,0.4444444444444444,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:6,headquarters,Intel,Santa Clara,qa,analysis,"Intel is headquartered in Santa Clara, California.",intel is headquartered in santa clara california,Intel,25,-4.9375,0.0,1.0,0.6,0.6285714285714286,,,0.0,0.0,San Jose,headquarters:0,0.2,0.0,San Jose,0.2,0.0,0.2,0.0,0.39999999999999997,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:6,headquarters,Intel,Santa Clara,chat_template,analysis,"The headquarters is in Santa Clara, California.",the headquarters is in santa clara california,The,64,-3.0,0.0,1.0,0.6,0.6567164179104478,,,0.0,0.0,San Jose,headquarters:0,0.2,0.0,San Jose,0.2,0.0,0.2,0.0,0.39999999999999997,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:7,headquarters,Meta,Menlo Park,raw_question,analysis,Meta is located in the city of San,meta is located in the city of san,Ċ,1370,-11.125,0.0,0.0,0.0,0.36363636363636365,,,0.0,0.0,San Jose,headquarters:0,0.2,0.0,Mountain View,0.0,0.0,0.2,0.0,-0.2,0.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:7,headquarters,Meta,Menlo Park,declarative,analysis,"the city of San Francisco, California.",the city of san francisco california,the,161,-4.8125,0.0,0.0,0.2222222222222222,0.5263157894736842,,,0.0,0.0,San Jose,headquarters:0,0.4444444444444444,0.0,Mountain View,0.2222222222222222,0.0,0.4444444444444444,0.0,-0.2222222222222222,0.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:7,headquarters,Meta,Menlo Park,qa,analysis,The headquarters of Meta is in the United States.,the united states,The,962,-8.1875,0.0,0.0,0.0,0.2631578947368421,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:7,headquarters,Meta,Menlo Park,chat_template,analysis,The headquarters is in the city of Meta.,the headquarters is in the city of meta,The,971,-6.5,0.0,0.0,0.0,0.3,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:8,headquarters,Microsoft,Redmond,raw_question,analysis,"Microsoft headquarters is located in Redmond,",microsoft headquarters is located in redmond,Ċ,260,-9.125,0.0,1.0,0.2857142857142857,0.27450980392156865,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
smollm2_360m_base,smollm2,base,headquarters:8,headquarters,Microsoft,Redmond,declarative,analysis,"Redmond, Washington.

Microsoft is a",redmond washington microsoft is a,Red,1,2.0,0.0,1.0,0.5714285714285715,0.7058823529411765,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
smollm2_360m_base,smollm2,base,headquarters:8,headquarters,Microsoft,Redmond,qa,analysis,"Microsoft headquarters is in Redmond, Washington.",microsoft headquarters is in redmond washington,Microsoft,26,-4.0625,0.0,1.0,0.5,0.5538461538461539,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
smollm2_360m_base,smollm2,base,headquarters:8,headquarters,Microsoft,Redmond,chat_template,analysis,"The headquarters is in Redmond, Washington.",the headquarters is in redmond washington,The,93,-3.75,0.0,1.0,0.5,0.6101694915254238,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
smollm2_360m_base,smollm2,base,headquarters:9,headquarters,NVIDIA,Santa Clara,raw_question,analysis,NVIDIA is headquartered in Santa,nvidia is headquartered in santa,Ċ,409,-10.0,0.0,0.0,0.28571428571428575,0.23255813953488372,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,none
smollm2_360m_base,smollm2,base,headquarters:9,headquarters,NVIDIA,Santa Clara,declarative,analysis,"Santa Clara, California.

NVIDIA",santa clara california nvidia,Santa,1,0.75,0.0,1.0,0.8571428571428571,0.8627450980392157,,,0.0,0.0,San Jose,headquarters:0,0.28571428571428575,0.0,San Jose,0.28571428571428575,0.0,0.28571428571428575,0.0,0.5714285714285714,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:9,headquarters,NVIDIA,Santa Clara,qa,analysis,"NVIDIA is headquartered in Santa Clara,",nvidia is headquartered in santa clara,N,83,-6.1875,0.0,1.0,0.5,0.4489795918367347,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
smollm2_360m_base,smollm2,base,headquarters:9,headquarters,NVIDIA,Santa Clara,chat_template,analysis,"I don't know.

The assistant is",i don't know the assistant is,I,107,-3.25,0.0,0.0,0.0,0.25,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:10,headquarters,OpenAI,San Francisco,raw_question,analysis,The OpenAI headquarters is located in San,the openai headquarters is located in san,Ċ,82,-7.875,0.0,0.0,0.22222222222222224,0.1111111111111111,,,0.0,0.0,San Jose,headquarters:0,0.22222222222222224,0.0,San Jose,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0,0.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:10,headquarters,OpenAI,San Francisco,declarative,analysis,"San Francisco, California.

OpenAI is",san francisco california openai is,San,1,1.625,0.0,1.0,0.7499999999999999,0.8275862068965517,,,0.0,0.0,San Jose,headquarters:0,0.5,0.0,San Jose,0.5,0.0,0.5,0.0,0.2499999999999999,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:10,headquarters,OpenAI,San Francisco,qa,analysis,"OpenAI is based in San Francisco, California.",openai is based in san francisco california,Open,72,-6.125,0.0,1.0,0.6,0.7164179104477612,,,0.0,0.0,San Jose,headquarters:0,0.4,0.0,San Jose,0.4,0.0,0.4,0.0,0.19999999999999996,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:10,headquarters,OpenAI,San Francisco,chat_template,analysis,"San Francisco.
User: San Francisco.",san francisco user san francisco,San,1,0.125,0.0,1.0,0.5714285714285715,0.5777777777777777,,,0.0,0.0,San Jose,headquarters:0,0.28571428571428575,0.0,San Jose,0.28571428571428575,0.0,0.28571428571428575,0.0,0.28571428571428575,1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:11,headquarters,Qualcomm,San Diego,raw_question,analysis,Qualcomm is headquartered in San Jose,qualcomm is headquartered in san jose,Ċ,37,-6.875,0.0,0.0,0.25,0.21739130434782608,,,0.0,0.0,San Jose,headquarters:0,0.5,1.0,San Jose,0.5,1.0,0.5,1.0,-0.25,-1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:11,headquarters,Qualcomm,San Diego,declarative,analysis,"San Jose, California.

Qualcomm is",san jose california qualcomm is,San,1,0.5,0.0,0.0,0.5,0.6274509803921569,,,0.0,0.0,San Jose,headquarters:0,0.7499999999999999,1.0,San Jose,0.7499999999999999,1.0,0.7499999999999999,1.0,-0.2499999999999999,-1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:11,headquarters,Qualcomm,San Diego,qa,analysis,"The headquarters of Qualcomm is in San Jose,",san jose,The,16,-3.875,0.0,0.0,0.5,0.5882352941176471,,,0.0,0.0,San Jose,headquarters:0,1.0,1.0,San Jose,1.0,1.0,1.0,1.0,-0.5,-1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:11,headquarters,Qualcomm,San Diego,chat_template,analysis,"New York.

Q: What is the",new york q what is the,New,2,0.0,0.0,0.0,0.0,0.2857142857142857,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:12,headquarters,SAP,Walldorf,raw_question,analysis,SAP is headquartered in the United,sap is headquartered in the united,Ċ,3198,-13.1875,0.0,0.0,0.0,0.14285714285714285,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:12,headquarters,SAP,Walldorf,declarative,analysis,"the Netherlands.

SAP is a software",the netherlands sap is a software,the,1353,-7.4375,0.0,0.0,0.0,0.14634146341463414,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:12,headquarters,SAP,Walldorf,qa,analysis,SAP is headquartered in the United States.,sap is headquartered in the united states,S,1787,-9.5,0.0,0.0,0.0,0.12244897959183673,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:12,headquarters,SAP,Walldorf,chat_template,analysis,"SAP is in India.

Question",sap is in india question,S,1573,-7.0625,0.0,0.0,0.0,0.1875,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:13,headquarters,Samsung,Seoul,raw_question,analysis,"Samsung Electronics Group, Inc.",samsung electronics group inc,Ċ,33,-5.9375,0.0,0.0,0.0,0.23529411764705882,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:13,headquarters,Samsung,Seoul,declarative,analysis,"the city of Suwon, South Korea.",the city of suwon south korea,the,3,-0.25,0.0,0.0,0.0,0.17647058823529413,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:13,headquarters,Samsung,Seoul,qa,analysis,"The headquarters of Samsung is in Seoul, South Korea",seoul south korea,The,5,-2.125,0.0,1.0,0.5,0.45454545454545453,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
smollm2_360m_base,smollm2,base,headquarters:13,headquarters,Samsung,Seoul,chat_template,analysis,"Seoul.
User: Where is the headquarters of",seoul user where is the headquarters of,Seoul,1,0.5,0.0,1.0,0.25,0.22727272727272727,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.25,1.0,none
smollm2_360m_base,smollm2,base,headquarters:14,headquarters,Sony,Tokyo,raw_question,holdout,"Sony is headquartered in Tokyo,",sony is headquartered in tokyo,Ċ,24,-5.5,0.0,1.0,0.33333333333333337,0.2857142857142857,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,none
smollm2_360m_base,smollm2,base,headquarters:14,headquarters,Sony,Tokyo,declarative,holdout,"Tokyo, Japan.

Sony is a",tokyo japan sony is a,Tokyo,1,0.375,0.0,1.0,0.33333333333333337,0.38461538461538464,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,none
smollm2_360m_base,smollm2,base,headquarters:14,headquarters,Sony,Tokyo,qa,holdout,"The headquarters of Sony is in Tokyo, Japan.",tokyo japan,The,5,-1.625,0.0,1.0,0.6666666666666666,0.625,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,headquarters:14,headquarters,Sony,Tokyo,chat_template,holdout,"The headquarters is in Tokyo.

Question",the headquarters is in tokyo question,The,7,-1.375,0.0,1.0,0.2857142857142857,0.23809523809523808,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
smollm2_360m_base,smollm2,base,headquarters:15,headquarters,TSMC,Hsinchu,raw_question,holdout,TSMC is headquartered in Sunny,tsmc is headquartered in sunny,Ċ,59,-7.375,0.0,0.0,0.0,0.22727272727272727,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:15,headquarters,TSMC,Hsinchu,declarative,holdout,"the city of Shenzhen, China.",the city of shenzhen china,the,35,-3.625,0.0,0.0,0.0,0.35,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:15,headquarters,TSMC,Hsinchu,qa,holdout,The headquarters of TSMC is located in Shenz,the headquarters of tsmc is located in shenz,The,17,-3.875,0.0,0.0,0.0,0.27586206896551724,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:15,headquarters,TSMC,Hsinchu,chat_template,holdout,"I don't know.

The assistant is",i don't know the assistant is,I,12,-1.4375,0.0,0.0,0.0,0.37209302325581395,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:16,headquarters,Tesla,Austin,raw_question,holdout,Tesla Motors is headquartered in,tesla motors is headquartered in,Ċ,501,-9.9375,0.0,0.0,0.0,0.15789473684210525,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Armonk,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:16,headquarters,Tesla,Austin,declarative,holdout,"the city of Hawthorne, California.",the city of hawthorne california,the,108,-5.125,0.0,0.0,0.0,0.15789473684210525,,,0.0,0.0,San Jose,headquarters:0,0.25,0.0,Armonk,0.0,0.0,0.25,0.0,-0.25,0.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:16,headquarters,Tesla,Austin,qa,holdout,"The headquarters of Tesla is in San Jose, California",san jose california,The,198,-6.5,0.0,0.0,0.0,0.25806451612903225,,,0.0,0.0,San Jose,headquarters:0,1.0,1.0,Armonk,0.0,0.0,1.0,1.0,-1.0,-1.0,same_relation_control
smollm2_360m_base,smollm2,base,headquarters:16,headquarters,Tesla,Austin,chat_template,holdout,"I don't know.

The assistant is",i don't know the assistant is,I,98,-3.4375,0.0,0.0,0.0,0.34146341463414637,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Armonk,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:17,headquarters,Toyota,Toyota City,raw_question,holdout,Toyota Motor Corporation is headquartered,toyota motor corporation is headquartered,Ċ,7,-4.25,0.0,0.0,0.28571428571428575,0.3076923076923077,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,none
smollm2_360m_base,smollm2,base,headquarters:17,headquarters,Toyota,Toyota City,declarative,holdout,"Japan, and the company has a presence in",japan and the company has a presence in,Japan,4,-1.4375,0.0,0.0,0.0,0.16,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,headquarters:17,headquarters,Toyota,Toyota City,qa,holdout,"The headquarters of Toyota is in Toyota City, Toyota",toyota city toyota,The,2,-0.25,0.0,1.0,0.8,0.7586206896551724,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.8,1.0,none
smollm2_360m_base,smollm2,base,headquarters:17,headquarters,Toyota,Toyota City,chat_template,holdout,"Tokyo.

The assistant is not satisfied with",tokyo the assistant is not satisfied with,Tokyo,5,-1.1875,0.0,0.0,0.0,0.34615384615384615,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.25,1.0,0.25,1.0,-0.25,-1.0,lexical_distractor
smollm2_360m_base,smollm2,base,birth_place:0,birth_place,Adele,London,raw_question,analysis,Adele was born in 1,1,Ċ,48,-7.25,0.0,0.0,0.0,0.0,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:0,birth_place,Adele,London,declarative,analysis,1984 in the United Kingdom.,1984 in the united kingdom,Ġ,4,-1.5625,0.0,0.0,0.0,0.1875,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:0,birth_place,Adele,London,qa,analysis,"Adele was born in London, England.",london england,Ade,2,-0.5,0.0,1.0,0.6666666666666666,0.6,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,birth_place:0,birth_place,Adele,London,chat_template,analysis,Where was Adele born? Answer with the name,where was adele born? answer with the name,Where,3,-0.75,0.0,0.0,0.0,0.125,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:1,birth_place,Albert Einstein,Ulm,raw_question,analysis,Albert Einstein was born in Ulm,ulm,Ċ,2087,-12.4375,1.0,1.0,1.0,1.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_base,smollm2,base,birth_place:1,birth_place,Albert Einstein,Ulm,declarative,analysis,Germany in 1879. He was,germany in 1879 he was,Germany,2,-0.125,0.0,0.0,0.0,0.08,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:1,birth_place,Albert Einstein,Ulm,qa,analysis,"Germany
Q: Where was Albert Einstein married?",germany q where was albert einstein married?,Germany,12,-2.75,0.0,0.0,0.0,0.0425531914893617,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:1,birth_place,Albert Einstein,Ulm,chat_template,analysis,"Albert Einstein was born in Ulm, Germany.",ulm germany,Albert,836,-7.125,0.0,1.0,0.6666666666666666,0.42857142857142855,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_base,smollm2,base,birth_place:2,birth_place,Barack Obama,Honolulu,raw_question,analysis,"The answer is: Barack Hussein Obama,",the answer is barack hussein obama,Ċ,788,-9.875,0.0,0.0,0.0,0.20408163265306123,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:2,birth_place,Barack Obama,Honolulu,declarative,analysis,"Hawaii, and he was raised in Indonesia. He",hawaii and he was raised in indonesia he,Hawaii,5,-1.0,0.0,0.0,0.2,0.21818181818181817,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.2,0.0,none
smollm2_360m_base,smollm2,base,birth_place:2,birth_place,Barack Obama,Honolulu,qa,analysis,"He was born in Honolulu, Hawaii.",he was born in honolulu hawaii,He,10,-1.6875,0.0,1.0,0.5,0.6666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.5,1.0,none
smollm2_360m_base,smollm2,base,birth_place:2,birth_place,Barack Obama,Honolulu,chat_template,analysis,Where was Barack Obama born? Answer with only the,where was barack obama born? answer with only the,Where,56,-3.125,0.0,0.0,0.0,0.15625,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:3,birth_place,Beyonce,Houston,raw_question,analysis,Beyoncé was born in Houston,beyoncé was born in houston,Ċ,602,-10.375,0.0,1.0,0.33333333333333337,0.4117647058823529,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,none
smollm2_360m_base,smollm2,base,birth_place:3,birth_place,Beyonce,Houston,declarative,analysis,"1981, and she was the",1981 and she was the,Ġ,3,-1.125,0.0,0.0,0.0,0.24242424242424243,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:3,birth_place,Beyonce,Houston,qa,analysis,"Beyonce is from Houston, Texas.",beyonce is from houston texas,Be,9,-2.0,0.0,1.0,0.5714285714285715,0.6190476190476191,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
smollm2_360m_base,smollm2,base,birth_place:3,birth_place,Beyonce,Houston,chat_template,analysis,Where was Beyonce born? Answer with the,where was beyonce born? answer with the,Where,49,-3.0,0.0,0.0,0.0,0.17391304347826086,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:4,birth_place,Bill Gates,Seattle,raw_question,analysis,"Bill Gates was born in Seattle, Washington",seattle washington,Ċ,244,-8.75,1.0,1.0,1.0,1.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_base,smollm2,base,birth_place:4,birth_place,Bill Gates,Seattle,declarative,analysis,"Seattle, Washington, on October 28,",seattle washington on october 28,Seattle,1,1.375,0.0,1.0,0.5714285714285715,0.72,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
smollm2_360m_base,smollm2,base,birth_place:4,birth_place,Bill Gates,Seattle,qa,analysis,"Seattle, Washington
Q: What is the name",seattle washington q what is the name,Seattle,1,0.25,0.0,1.0,0.4444444444444445,0.6545454545454545,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,none
smollm2_360m_base,smollm2,base,birth_place:4,birth_place,Bill Gates,Seattle,chat_template,analysis,Where was Bill Gates born? Answer with the name,where was bill gates born? answer with the name,Where,19,-2.25,0.0,0.0,0.0,0.3384615384615385,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,raw_question,analysis,Cristiano Ronaldo was born,cristiano ronaldo was born,Ċ,145,-8.75,0.0,0.0,0.0,0.18181818181818182,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,declarative,analysis,1985 in Porto Aleg,1985 in porto aleg,Ġ,51,-4.75,0.0,0.0,0.0,0.24,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,qa,analysis,Cristiano Ronaldo was born in Porto,porto,Crist,52,-5.0625,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
