model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:8,birth_place,Serena Williams,Saginaw,chat_template,analysis,"Serena Williams was born in Rutherford, New",rutherford new,Ser,4589,-14.640625,0.0,0.0,0.0,0.19047619047619047,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:9,birth_place,Shakira,Barranquilla,raw_question,holdout,"Shakira was born in La Plata, Argentina",la plata argentina,Shak,723,-10.25,0.0,0.0,0.0,0.13333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:9,birth_place,Shakira,Barranquilla,declarative,holdout,1980 and is currently 6,1980 and is currently 6,Ġ,114,-5.65625,0.0,0.0,0.0,0.22857142857142856,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:9,birth_place,Shakira,Barranquilla,qa,holdout,"Shakira was born in Puerto Rico, the island",puerto rico the island,Shak,543,-7.625,0.0,0.0,0.0,0.23529411764705882,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:9,birth_place,Shakira,Barranquilla,chat_template,holdout,Cayman Islands,cayman islands,C,1141,-11.0625,0.0,0.0,0.0,0.46153846153846156,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:10,birth_place,Steve Jobs,San Francisco,raw_question,holdout,"Steve Jobs was born in Seattle, Washington. He",seattle washington he,Steve,378,-9.15625,0.0,0.0,0.0,0.23529411764705882,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.8,1.0,0.8,1.0,-0.8,-1.0,lexical_distractor
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:10,birth_place,Steve Jobs,San Francisco,declarative,holdout,"Los Angeles, California on December 15,",los angeles california on december 15,Los,4,-1.0,0.0,0.0,0.2222222222222222,0.4918032786885246,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:10,birth_place,Steve Jobs,San Francisco,qa,holdout,"Los Angeles, California
Is this question correct?",los angeles california is this question correct?,Los,4,-0.75,0.0,0.0,0.2,0.4166666666666667,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.2,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:10,birth_place,Steve Jobs,San Francisco,chat_template,holdout,Los Angeles,los angeles,Los,108,-7.375,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:11,birth_place,Taylor Swift,West Reading,raw_question,holdout,"Taylor Swift was born in Dublin, Ireland. She",dublin ireland she,Taylor,146,-9.84375,0.0,0.0,0.0,0.37209302325581395,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:11,birth_place,Taylor Swift,West Reading,declarative,holdout,1989 and has been a successful,1989 and has been a successful,Ġ,8,-2.8125,0.0,0.0,0.0,0.14545454545454545,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:11,birth_place,Taylor Swift,West Reading,qa,holdout,"Nashville, Tennessee
Is the above claim true?",nashville tennessee is the above claim true?,Nashville,8,-2.75,0.0,0.0,0.0,0.2318840579710145,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_instruct,qwen,instruct,birth_place:11,birth_place,Taylor Swift,West Reading,chat_template,holdout,Carson McCord Taylor,carson mccord taylor,Car,4768,-11.234375,0.0,0.0,0.0,0.17777777777777778,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
