model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_base,birth_place:3,birth_place,declarative,22,367.9591979980469,40.74061584472656,0.3532790243625641
smollm2_360m_base,birth_place:3,birth_place,declarative,23,395.1576843261719,64.36270141601562,0.31224775314331055
smollm2_360m_base,birth_place:3,birth_place,declarative,24,469.1047668457031,66.66087341308594,0.3210374414920807
smollm2_360m_base,birth_place:3,birth_place,declarative,25,516.9683837890625,51.948455810546875,0.32142752408981323
smollm2_360m_base,birth_place:3,birth_place,declarative,26,661.4180908203125,124.34664916992188,0.35247334837913513
smollm2_360m_base,birth_place:3,birth_place,declarative,27,791.0006713867188,83.65711975097656,0.37074583768844604
smollm2_360m_base,birth_place:3,birth_place,declarative,28,955.3379516601562,83.19467163085938,0.4168533384799957
smollm2_360m_base,birth_place:3,birth_place,declarative,29,1154.340087890625,71.89595031738281,0.4921802580356598
smollm2_360m_base,birth_place:3,birth_place,declarative,30,1300.4150390625,91.19304656982422,0.5195188522338867
smollm2_360m_base,birth_place:3,birth_place,declarative,31,64.95784759521484,94.56731414794922,0.6719461679458618
smollm2_360m_base,birth_place:3,birth_place,qa,0,53.39860916137695,4.722493648529053,0.07420851290225983
smollm2_360m_base,birth_place:3,birth_place,qa,1,70.33831024169922,16.521080017089844,0.1296720802783966
smollm2_360m_base,birth_place:3,birth_place,qa,2,85.87025451660156,16.16104507446289,0.14335855841636658
smollm2_360m_base,birth_place:3,birth_place,qa,3,100.7772216796875,15.563525199890137,0.17025679349899292
smollm2_360m_base,birth_place:3,birth_place,qa,4,106.37564849853516,19.5184268951416,0.18064062297344208
smollm2_360m_base,birth_place:3,birth_place,qa,5,115.699462890625,22.72679901123047,0.17747223377227783
smollm2_360m_base,birth_place:3,birth_place,qa,6,149.650146484375,38.34796905517578,0.20169977843761444
smollm2_360m_base,birth_place:3,birth_place,qa,7,164.04885864257812,28.04380989074707,0.21187715232372284
smollm2_360m_base,birth_place:3,birth_place,qa,8,165.77706909179688,23.04415512084961,0.21416643261909485
smollm2_360m_base,birth_place:3,birth_place,qa,9,181.87606811523438,32.27608108520508,0.20688501000404358
smollm2_360m_base,birth_place:3,birth_place,qa,10,174.8715362548828,20.636066436767578,0.19149310886859894
smollm2_360m_base,birth_place:3,birth_place,qa,11,177.4147186279297,17.59395980834961,0.20476338267326355
smollm2_360m_base,birth_place:3,birth_place,qa,12,186.40843200683594,27.293682098388672,0.20418012142181396
smollm2_360m_base,birth_place:3,birth_place,qa,13,193.52767944335938,19.55323600769043,0.195907324552536
smollm2_360m_base,birth_place:3,birth_place,qa,14,203.1027374267578,36.3746337890625,0.2034730464220047
smollm2_360m_base,birth_place:3,birth_place,qa,15,225.6494598388672,41.327457427978516,0.21368464827537537
smollm2_360m_base,birth_place:3,birth_place,qa,16,245.35418701171875,36.592193603515625,0.21293330192565918
smollm2_360m_base,birth_place:3,birth_place,qa,17,254.4235382080078,26.32984733581543,0.21530096232891083
smollm2_360m_base,birth_place:3,birth_place,qa,18,253.09674072265625,37.00407791137695,0.22260189056396484
smollm2_360m_base,birth_place:3,birth_place,qa,19,267.19317626953125,39.219234466552734,0.24130907654762268
smollm2_360m_base,birth_place:3,birth_place,qa,20,277.93096923828125,45.21132278442383,0.26390665769577026
smollm2_360m_base,birth_place:3,birth_place,qa,21,343.0030822753906,46.70030212402344,0.2851336598396301
smollm2_360m_base,birth_place:3,birth_place,qa,22,372.4615783691406,47.39045715332031,0.373890221118927
smollm2_360m_base,birth_place:3,birth_place,qa,23,404.87408447265625,76.70955657958984,0.3499097526073456
smollm2_360m_base,birth_place:3,birth_place,qa,24,517.6695556640625,85.9237060546875,0.3515229821205139
smollm2_360m_base,birth_place:3,birth_place,qa,25,579.732666015625,52.904945373535156,0.3567792773246765
smollm2_360m_base,birth_place:3,birth_place,qa,26,737.3999633789062,125.94315338134766,0.3625727593898773
smollm2_360m_base,birth_place:3,birth_place,qa,27,882.5526123046875,124.43560028076172,0.34228864312171936
smollm2_360m_base,birth_place:3,birth_place,qa,28,1049.3299560546875,117.27901458740234,0.356078565120697
smollm2_360m_base,birth_place:3,birth_place,qa,29,1249.8433837890625,158.0497283935547,0.38516682386398315
smollm2_360m_base,birth_place:3,birth_place,qa,30,1413.7783203125,135.65472412109375,0.440427303314209
smollm2_360m_base,birth_place:3,birth_place,qa,31,76.88692474365234,103.7011947631836,0.6439798474311829
smollm2_360m_base,birth_place:3,birth_place,chat_template,0,50.894901275634766,4.820875644683838,0.0708918496966362
smollm2_360m_base,birth_place:3,birth_place,chat_template,1,70.28526306152344,18.45646858215332,0.08807425200939178
smollm2_360m_base,birth_place:3,birth_place,chat_template,2,79.85711669921875,10.586651802062988,0.11581145226955414
smollm2_360m_base,birth_place:3,birth_place,chat_template,3,92.99590301513672,15.142729759216309,0.1425325572490692
smollm2_360m_base,birth_place:3,birth_place,chat_template,4,105.01872253417969,18.30934715270996,0.15926380455493927
smollm2_360m_base,birth_place:3,birth_place,chat_template,5,116.3977279663086,15.656862258911133,0.15768787264823914
smollm2_360m_base,birth_place:3,birth_place,chat_template,6,124.79701232910156,20.9747371673584,0.16722282767295837
smollm2_360m_base,birth_place:3,birth_place,chat_template,7,147.0546112060547,23.691465377807617,0.1883910596370697
smollm2_360m_base,birth_place:3,birth_place,chat_template,8,156.0022430419922,26.051538467407227,0.21487990021705627
smollm2_360m_base,birth_place:3,birth_place,chat_template,9,165.88800048828125,22.950115203857422,0.2026318609714508
smollm2_360m_base,birth_place:3,birth_place,chat_template,10,166.1833953857422,15.02136516571045,0.16985051333904266
smollm2_360m_base,birth_place:3,birth_place,chat_template,11,178.90760803222656,24.437814712524414,0.1834079474210739
smollm2_360m_base,birth_place:3,birth_place,chat_template,12,183.08401489257812,21.438058853149414,0.19543114304542542
smollm2_360m_base,birth_place:3,birth_place,chat_template,13,188.36830139160156,20.93690299987793,0.19379262626171112
smollm2_360m_base,birth_place:3,birth_place,chat_template,14,202.30979919433594,28.24117660522461,0.19350850582122803
smollm2_360m_base,birth_place:3,birth_place,chat_template,15,216.03543090820312,26.65766143798828,0.1993602216243744
smollm2_360m_base,birth_place:3,birth_place,chat_template,16,238.48867797851562,35.15920639038086,0.21322369575500488
smollm2_360m_base,birth_place:3,birth_place,chat_template,17,256.0621032714844,41.989871978759766,0.23132452368736267
smollm2_360m_base,birth_place:3,birth_place,chat_template,18,269.5555114746094,49.833946228027344,0.2287769317626953
smollm2_360m_base,birth_place:3,birth_place,chat_template,19,267.3959045410156,28.45279884338379,0.24590671062469482
smollm2_360m_base,birth_place:3,birth_place,chat_template,20,284.60247802734375,43.071868896484375,0.2676256000995636
smollm2_360m_base,birth_place:3,birth_place,chat_template,21,337.3418273925781,56.139156341552734,0.29571303725242615
smollm2_360m_base,birth_place:3,birth_place,chat_template,22,358.7681579589844,50.552242279052734,0.38849347829818726
smollm2_360m_base,birth_place:3,birth_place,chat_template,23,419.1300048828125,101.13325500488281,0.32713842391967773
smollm2_360m_base,birth_place:3,birth_place,chat_template,24,541.2918090820312,83.73698425292969,0.3492453694343567
smollm2_360m_base,birth_place:3,birth_place,chat_template,25,624.3768920898438,59.23532485961914,0.36565136909484863
smollm2_360m_base,birth_place:3,birth_place,chat_template,26,769.3186645507812,101.33527374267578,0.3448401689529419
smollm2_360m_base,birth_place:3,birth_place,chat_template,27,900.400634765625,124.12825775146484,0.30078309774398804
smollm2_360m_base,birth_place:3,birth_place,chat_template,28,1041.92529296875,139.28013610839844,0.3072429299354553
smollm2_360m_base,birth_place:3,birth_place,chat_template,29,1262.7171630859375,192.8165283203125,0.3248595595359802
smollm2_360m_base,birth_place:3,birth_place,chat_template,30,1445.6817626953125,169.13934326171875,0.39950573444366455
smollm2_360m_base,birth_place:3,birth_place,chat_template,31,77.7261734008789,145.53944396972656,0.6460132598876953
smollm2_360m_base,birth_place:4,birth_place,raw_question,0,71.97828674316406,4.414027690887451,0.10104687511920929
smollm2_360m_base,birth_place:4,birth_place,raw_question,1,89.49137878417969,14.636798858642578,0.09384400397539139
smollm2_360m_base,birth_place:4,birth_place,raw_question,2,105.02484130859375,17.4642391204834,0.1313852220773697
smollm2_360m_base,birth_place:4,birth_place,raw_question,3,85.04054260253906,23.068683624267578,0.1317673921585083
smollm2_360m_base,birth_place:4,birth_place,raw_question,4,100.53279876708984,20.222536087036133,0.1578652560710907
smollm2_360m_base,birth_place:4,birth_place,raw_question,5,124.01778411865234,34.856353759765625,0.176504448056221
smollm2_360m_base,birth_place:4,birth_place,raw_question,6,136.10348510742188,14.120327949523926,0.17584240436553955
smollm2_360m_base,birth_place:4,birth_place,raw_question,7,149.67526245117188,23.90550994873047,0.1922406405210495
smollm2_360m_base,birth_place:4,birth_place,raw_question,8,157.3251495361328,18.79590606689453,0.20443212985992432
smollm2_360m_base,birth_place:4,birth_place,raw_question,9,166.8020782470703,16.043563842773438,0.1987736076116562
smollm2_360m_base,birth_place:4,birth_place,raw_question,10,167.24295043945312,11.7826509475708,0.17098791897296906
smollm2_360m_base,birth_place:4,birth_place,raw_question,11,178.73268127441406,16.55187225341797,0.18399156630039215
smollm2_360m_base,birth_place:4,birth_place,raw_question,12,181.24327087402344,21.94141960144043,0.19897867739200592
smollm2_360m_base,birth_place:4,birth_place,raw_question,13,179.94691467285156,25.22120475769043,0.18756088614463806
smollm2_360m_base,birth_place:4,birth_place,raw_question,14,191.43946838378906,33.9056396484375,0.19381234049797058
smollm2_360m_base,birth_place:4,birth_place,raw_question,15,211.40611267089844,33.60302734375,0.20316489040851593
smollm2_360m_base,birth_place:4,birth_place,raw_question,16,237.6735382080078,36.63253402709961,0.2024203985929489
smollm2_360m_base,birth_place:4,birth_place,raw_question,17,245.79290771484375,34.86207962036133,0.20904573798179626
smollm2_360m_base,birth_place:4,birth_place,raw_question,18,249.90982055664062,39.25697708129883,0.2006569802761078
smollm2_360m_base,birth_place:4,birth_place,raw_question,19,279.12939453125,28.860271453857422,0.23023927211761475
smollm2_360m_base,birth_place:4,birth_place,raw_question,20,289.189697265625,27.630449295043945,0.24393141269683838
smollm2_360m_base,birth_place:4,birth_place,raw_question,21,359.56976318359375,48.062503814697266,0.26920008659362793
smollm2_360m_base,birth_place:4,birth_place,raw_question,22,385.0212707519531,42.56284713745117,0.321103572845459
smollm2_360m_base,birth_place:4,birth_place,raw_question,23,442.2459716796875,54.570926666259766,0.3083903193473816
smollm2_360m_base,birth_place:4,birth_place,raw_question,24,533.0528564453125,51.36970901489258,0.3282260298728943
smollm2_360m_base,birth_place:4,birth_place,raw_question,25,609.927734375,47.745853424072266,0.323092520236969
smollm2_360m_base,birth_place:4,birth_place,raw_question,26,746.71240234375,71.9327163696289,0.2999083399772644
smollm2_360m_base,birth_place:4,birth_place,raw_question,27,858.3115844726562,82.85771179199219,0.26826563477516174
smollm2_360m_base,birth_place:4,birth_place,raw_question,28,990.14599609375,107.39665222167969,0.27348214387893677
smollm2_360m_base,birth_place:4,birth_place,raw_question,29,1177.1834716796875,163.55279541015625,0.28238674998283386
smollm2_360m_base,birth_place:4,birth_place,raw_question,30,1333.1058349609375,130.5767364501953,0.3394491970539093
smollm2_360m_base,birth_place:4,birth_place,raw_question,31,74.1623764038086,130.6143798828125,0.5993935465812683
smollm2_360m_base,birth_place:4,birth_place,declarative,0,65.62590026855469,4.215205669403076,0.09437690675258636
smollm2_360m_base,birth_place:4,birth_place,declarative,1,85.3652572631836,21.21028709411621,0.12945795059204102
smollm2_360m_base,birth_place:4,birth_place,declarative,2,100.60687255859375,19.22286605834961,0.14404499530792236
smollm2_360m_base,birth_place:4,birth_place,declarative,3,99.12629699707031,21.541881561279297,0.16346235573291779
smollm2_360m_base,birth_place:4,birth_place,declarative,4,104.30206298828125,12.33442497253418,0.1806633323431015
smollm2_360m_base,birth_place:4,birth_place,declarative,5,130.69039916992188,33.80195236206055,0.19699978828430176
smollm2_360m_base,birth_place:4,birth_place,declarative,6,149.61813354492188,14.599431037902832,0.19834837317466736
smollm2_360m_base,birth_place:4,birth_place,declarative,7,171.60215759277344,27.67457389831543,0.20954367518424988
smollm2_360m_base,birth_place:4,birth_place,declarative,8,172.9851531982422,26.289081573486328,0.217736154794693
smollm2_360m_base,birth_place:4,birth_place,declarative,9,178.48934936523438,16.29735565185547,0.2097587138414383
smollm2_360m_base,birth_place:4,birth_place,declarative,10,186.6139678955078,14.927294731140137,0.19562414288520813
smollm2_360m_base,birth_place:4,birth_place,declarative,11,203.05299377441406,23.01275634765625,0.20841464400291443
smollm2_360m_base,birth_place:4,birth_place,declarative,12,213.07240295410156,28.928836822509766,0.21945767104625702
smollm2_360m_base,birth_place:4,birth_place,declarative,13,220.33831787109375,28.372705459594727,0.21160903573036194
smollm2_360m_base,birth_place:4,birth_place,declarative,14,231.4093475341797,32.530460357666016,0.21913906931877136
smollm2_360m_base,birth_place:4,birth_place,declarative,15,244.7090606689453,34.428733825683594,0.22851428389549255
smollm2_360m_base,birth_place:4,birth_place,declarative,16,257.4900207519531,36.18909454345703,0.22711095213890076
smollm2_360m_base,birth_place:4,birth_place,declarative,17,259.7626953125,39.03169250488281,0.221928209066391
smollm2_360m_base,birth_place:4,birth_place,declarative,18,271.7901611328125,34.07918930053711,0.23519305884838104
smollm2_360m_base,birth_place:4,birth_place,declarative,19,291.5615539550781,28.658981323242188,0.2539447546005249
smollm2_360m_base,birth_place:4,birth_place,declarative,20,306.43646240234375,27.786304473876953,0.27487337589263916
smollm2_360m_base,birth_place:4,birth_place,declarative,21,341.3062438964844,34.99283218383789,0.2857537269592285
smollm2_360m_base,birth_place:4,birth_place,declarative,22,376.9977111816406,50.48164367675781,0.36529362201690674
smollm2_360m_base,birth_place:4,birth_place,declarative,23,408.24945068359375,85.71302032470703,0.3209537863731384
smollm2_360m_base,birth_place:4,birth_place,declarative,24,471.8595275878906,59.046363830566406,0.3279728293418884
smollm2_360m_base,birth_place:4,birth_place,declarative,25,511.3463439941406,62.34512710571289,0.3271348476409912
smollm2_360m_base,birth_place:4,birth_place,declarative,26,593.544921875,112.58348083496094,0.37346071004867554
smollm2_360m_base,birth_place:4,birth_place,declarative,27,696.7451782226562,157.75685119628906,0.44125643372535706
smollm2_360m_base,birth_place:4,birth_place,declarative,28,813.2466430664062,75.17743682861328,0.5515632629394531
smollm2_360m_base,birth_place:4,birth_place,declarative,29,927.2252197265625,116.53166198730469,0.5765908360481262
smollm2_360m_base,birth_place:4,birth_place,declarative,30,1056.2249755859375,145.58169555664062,0.5852953195571899
smollm2_360m_base,birth_place:4,birth_place,declarative,31,56.40642166137695,218.85696411132812,0.6981658935546875
smollm2_360m_base,birth_place:4,birth_place,qa,0,54.19550704956055,4.64340353012085,0.07673773914575577
smollm2_360m_base,birth_place:4,birth_place,qa,1,70.73392486572266,16.476823806762695,0.13273528218269348
smollm2_360m_base,birth_place:4,birth_place,qa,2,85.88162994384766,15.911885261535645,0.14475825428962708
smollm2_360m_base,birth_place:4,birth_place,qa,3,101.64251708984375,15.764501571655273,0.17040607333183289
smollm2_360m_base,birth_place:4,birth_place,qa,4,108.12737274169922,19.761890411376953,0.18144187331199646
smollm2_360m_base,birth_place:4,birth_place,qa,5,117.3396987915039,22.036100387573242,0.17789188027381897
smollm2_360m_base,birth_place:4,birth_place,qa,6,149.7186737060547,37.542503356933594,0.20079585909843445
smollm2_360m_base,birth_place:4,birth_place,qa,7,161.77801513671875,26.858524322509766,0.20945854485034943
smollm2_360m_base,birth_place:4,birth_place,qa,8,165.88308715820312,23.17426300048828,0.2139938622713089
smollm2_360m_base,birth_place:4,birth_place,qa,9,179.84173583984375,32.90392303466797,0.2091817408800125
smollm2_360m_base,birth_place:4,birth_place,qa,10,174.95281982421875,19.739395141601562,0.19038572907447815
smollm2_360m_base,birth_place:4,birth_place,qa,11,176.3904266357422,18.343297958374023,0.2056073248386383
smollm2_360m_base,birth_place:4,birth_place,qa,12,183.9540252685547,27.118257522583008,0.20459885895252228
smollm2_360m_base,birth_place:4,birth_place,qa,13,190.78907775878906,20.332597732543945,0.19729985296726227
smollm2_360m_base,birth_place:4,birth_place,qa,14,199.7648162841797,34.4090690612793,0.20193512737751007
smollm2_360m_base,birth_place:4,birth_place,qa,15,221.37037658691406,37.08257293701172,0.2103981077671051
smollm2_360m_base,birth_place:4,birth_place,qa,16,244.9081268310547,40.16746520996094,0.2153756320476532
smollm2_360m_base,birth_place:4,birth_place,qa,17,253.31471252441406,26.067359924316406,0.2187742292881012
smollm2_360m_base,birth_place:4,birth_place,qa,18,254.2310028076172,39.179473876953125,0.22599665820598602
smollm2_360m_base,birth_place:4,birth_place,qa,19,269.27862548828125,40.99073028564453,0.2417261153459549
smollm2_360m_base,birth_place:4,birth_place,qa,20,279.84832763671875,48.73490905761719,0.26958179473876953
smollm2_360m_base,birth_place:4,birth_place,qa,21,345.4322814941406,46.93769454956055,0.28554385900497437
smollm2_360m_base,birth_place:4,birth_place,qa,22,376.2447204589844,49.2087287902832,0.377449095249176
smollm2_360m_base,birth_place:4,birth_place,qa,23,409.93218994140625,81.9806137084961,0.3572279214859009
smollm2_360m_base,birth_place:4,birth_place,qa,24,517.625244140625,75.1819076538086,0.3639759123325348
smollm2_360m_base,birth_place:4,birth_place,qa,25,577.0780639648438,70.99592590332031,0.36205124855041504
smollm2_360m_base,birth_place:4,birth_place,qa,26,686.2855224609375,131.30091857910156,0.3661276400089264
smollm2_360m_base,birth_place:4,birth_place,qa,27,814.5655517578125,172.60012817382812,0.3647679388523102
smollm2_360m_base,birth_place:4,birth_place,qa,28,954.1061401367188,115.79867553710938,0.42563873529434204
smollm2_360m_base,birth_place:4,birth_place,qa,29,1094.091064453125,92.56311798095703,0.47192272543907166
smollm2_360m_base,birth_place:4,birth_place,qa,30,1241.0616455078125,95.71138763427734,0.4884425699710846
smollm2_360m_base,birth_place:4,birth_place,qa,31,72.47981262207031,117.04185485839844,0.6374465227127075
smollm2_360m_base,birth_place:4,birth_place,chat_template,0,51.44744873046875,4.75921106338501,0.07143978029489517
smollm2_360m_base,birth_place:4,birth_place,chat_template,1,71.08326721191406,18.61469268798828,0.08861635625362396
smollm2_360m_base,birth_place:4,birth_place,chat_template,2,80.4793472290039,10.404780387878418,0.11554598808288574
smollm2_360m_base,birth_place:4,birth_place,chat_template,3,93.02506256103516,15.06901741027832,0.1416168063879013
smollm2_360m_base,birth_place:4,birth_place,chat_template,4,105.06930541992188,18.35000228881836,0.1588318645954132
smollm2_360m_base,birth_place:4,birth_place,chat_template,5,116.1490707397461,15.36585521697998,0.1565960943698883
smollm2_360m_base,birth_place:4,birth_place,chat_template,6,125.54014587402344,20.471616744995117,0.16684143245220184
smollm2_360m_base,birth_place:4,birth_place,chat_template,7,146.59896850585938,22.991064071655273,0.1882908046245575
smollm2_360m_base,birth_place:4,birth_place,chat_template,8,158.97238159179688,26.77051544189453,0.2150360643863678
smollm2_360m_base,birth_place:4,birth_place,chat_template,9,168.54974365234375,22.473068237304688,0.20674113929271698
smollm2_360m_base,birth_place:4,birth_place,chat_template,10,168.3766632080078,16.569387435913086,0.1754714846611023
smollm2_360m_base,birth_place:4,birth_place,chat_template,11,178.65126037597656,23.071182250976562,0.18651147186756134
smollm2_360m_base,birth_place:4,birth_place,chat_template,12,183.76959228515625,20.66269874572754,0.1956450492143631
smollm2_360m_base,birth_place:4,birth_place,chat_template,13,194.05587768554688,23.404499053955078,0.19638009369373322
smollm2_360m_base,birth_place:4,birth_place,chat_template,14,212.14480590820312,28.98155975341797,0.19981636106967926
smollm2_360m_base,birth_place:4,birth_place,chat_template,15,221.3595428466797,27.78611946105957,0.20388253033161163
smollm2_360m_base,birth_place:4,birth_place,chat_template,16,244.31027221679688,37.64404296875,0.215918630361557
smollm2_360m_base,birth_place:4,birth_place,chat_template,17,258.5096435546875,42.14434814453125,0.23541259765625
smollm2_360m_base,birth_place:4,birth_place,chat_template,18,269.9007568359375,49.35866928100586,0.2310090959072113
smollm2_360m_base,birth_place:4,birth_place,chat_template,19,267.251708984375,29.80191993713379,0.24918372929096222
smollm2_360m_base,birth_place:4,birth_place,chat_template,20,286.1877746582031,45.1511344909668,0.2706260681152344
smollm2_360m_base,birth_place:4,birth_place,chat_template,21,339.7848205566406,57.10566329956055,0.3018937408924103
smollm2_360m_base,birth_place:4,birth_place,chat_template,22,360.741455078125,48.5895881652832,0.3925500512123108
smollm2_360m_base,birth_place:4,birth_place,chat_template,23,417.92120361328125,102.25572204589844,0.33067286014556885
smollm2_360m_base,birth_place:4,birth_place,chat_template,24,542.5455932617188,79.42450714111328,0.35422295331954956
smollm2_360m_base,birth_place:4,birth_place,chat_template,25,621.6166381835938,64.03655242919922,0.3706895709037781
smollm2_360m_base,birth_place:4,birth_place,chat_template,26,759.4908447265625,92.95349884033203,0.34937024116516113
smollm2_360m_base,birth_place:4,birth_place,chat_template,27,881.1593017578125,120.22238159179688,0.31112295389175415
smollm2_360m_base,birth_place:4,birth_place,chat_template,28,1031.4864501953125,136.6122589111328,0.3319551944732666
smollm2_360m_base,birth_place:4,birth_place,chat_template,29,1253.078857421875,156.53201293945312,0.34874701499938965
smollm2_360m_base,birth_place:4,birth_place,chat_template,30,1442.2061767578125,138.01168823242188,0.40534788370132446
smollm2_360m_base,birth_place:4,birth_place,chat_template,31,77.56549835205078,122.21837615966797,0.6302512288093567
smollm2_360m_base,birth_place:5,birth_place,raw_question,0,70.97565460205078,4.29074764251709,0.10421763360500336
smollm2_360m_base,birth_place:5,birth_place,raw_question,1,90.19673156738281,15.78793716430664,0.09433811902999878
smollm2_360m_base,birth_place:5,birth_place,raw_question,2,105.09514617919922,16.61547088623047,0.13153953850269318
smollm2_360m_base,birth_place:5,birth_place,raw_question,3,85.6273422241211,22.914752960205078,0.1306477040052414
smollm2_360m_base,birth_place:5,birth_place,raw_question,4,100.95479583740234,21.162202835083008,0.15810473263263702
smollm2_360m_base,birth_place:5,birth_place,raw_question,5,123.72561645507812,35.00481033325195,0.175563246011734
smollm2_360m_base,birth_place:5,birth_place,raw_question,6,135.4241943359375,14.451639175415039,0.17456801235675812
smollm2_360m_base,birth_place:5,birth_place,raw_question,7,148.23585510253906,24.355606079101562,0.19091898202896118
smollm2_360m_base,birth_place:5,birth_place,raw_question,8,156.4132080078125,17.939922332763672,0.2053508758544922
smollm2_360m_base,birth_place:5,birth_place,raw_question,9,164.0576629638672,16.60999298095703,0.20158199965953827
smollm2_360m_base,birth_place:5,birth_place,raw_question,10,166.7044219970703,12.024599075317383,0.17223522067070007
smollm2_360m_base,birth_place:5,birth_place,raw_question,11,179.18609619140625,17.165809631347656,0.18589788675308228
smollm2_360m_base,birth_place:5,birth_place,raw_question,12,182.4458770751953,25.661611557006836,0.20655302703380585
smollm2_360m_base,birth_place:5,birth_place,raw_question,13,181.838134765625,28.431324005126953,0.193577840924263
smollm2_360m_base,birth_place:5,birth_place,raw_question,14,194.4843292236328,35.73954391479492,0.19746564328670502
smollm2_360m_base,birth_place:5,birth_place,raw_question,15,215.4633331298828,36.79793930053711,0.2105381041765213
smollm2_360m_base,birth_place:5,birth_place,raw_question,16,241.07211303710938,36.746826171875,0.20825763046741486
smollm2_360m_base,birth_place:5,birth_place,raw_question,17,244.59210205078125,33.97032165527344,0.2088937759399414
smollm2_360m_base,birth_place:5,birth_place,raw_question,18,248.96434020996094,38.492431640625,0.19961588084697723
smollm2_360m_base,birth_place:5,birth_place,raw_question,19,280.25286865234375,29.57970428466797,0.2285715639591217
smollm2_360m_base,birth_place:5,birth_place,raw_question,20,289.082763671875,27.249589920043945,0.24331462383270264
smollm2_360m_base,birth_place:5,birth_place,raw_question,21,360.7290954589844,48.286354064941406,0.2674567699432373
smollm2_360m_base,birth_place:5,birth_place,raw_question,22,385.32086181640625,41.72079086303711,0.31984445452690125
smollm2_360m_base,birth_place:5,birth_place,raw_question,23,444.1527099609375,56.28299331665039,0.30753087997436523
smollm2_360m_base,birth_place:5,birth_place,raw_question,24,536.1019897460938,56.84595489501953,0.32869821786880493
smollm2_360m_base,birth_place:5,birth_place,raw_question,25,609.0665893554688,49.512874603271484,0.31937065720558167
smollm2_360m_base,birth_place:5,birth_place,raw_question,26,744.2440795898438,68.81661224365234,0.29664382338523865
smollm2_360m_base,birth_place:5,birth_place,raw_question,27,848.3303833007812,82.22635650634766,0.26718994975090027
smollm2_360m_base,birth_place:5,birth_place,raw_question,28,970.3432006835938,105.31452178955078,0.2661944329738617
smollm2_360m_base,birth_place:5,birth_place,raw_question,29,1159.657958984375,169.3958282470703,0.2818242907524109
smollm2_360m_base,birth_place:5,birth_place,raw_question,30,1335.8043212890625,139.12527465820312,0.33613958954811096
smollm2_360m_base,birth_place:5,birth_place,raw_question,31,72.730224609375,113.67005157470703,0.5870169401168823
smollm2_360m_base,birth_place:5,birth_place,declarative,0,64.29753875732422,4.2328386306762695,0.09262983500957489
smollm2_360m_base,birth_place:5,birth_place,declarative,1,84.85728454589844,22.26104164123535,0.13365648686885834
smollm2_360m_base,birth_place:5,birth_place,declarative,2,101.72940826416016,20.044240951538086,0.14871931076049805
smollm2_360m_base,birth_place:5,birth_place,declarative,3,99.52381896972656,21.94260597229004,0.16593024134635925
smollm2_360m_base,birth_place:5,birth_place,declarative,4,103.58512115478516,11.33456802368164,0.18073029816150665
smollm2_360m_base,birth_place:5,birth_place,declarative,5,130.9224853515625,33.93377685546875,0.19871565699577332
smollm2_360m_base,birth_place:5,birth_place,declarative,6,151.517578125,14.784624099731445,0.20157547295093536
smollm2_360m_base,birth_place:5,birth_place,declarative,7,179.23374938964844,33.005348205566406,0.2169347107410431
smollm2_360m_base,birth_place:5,birth_place,declarative,8,181.98655700683594,29.3988094329834,0.22680766880512238
smollm2_360m_base,birth_place:5,birth_place,declarative,9,185.79190063476562,15.087790489196777,0.2162720412015915
smollm2_360m_base,birth_place:5,birth_place,declarative,10,188.77085876464844,15.6239013671875,0.19814153015613556
smollm2_360m_base,birth_place:5,birth_place,declarative,11,204.69088745117188,21.679115295410156,0.20932035148143768
smollm2_360m_base,birth_place:5,birth_place,declarative,12,213.1648712158203,25.030963897705078,0.2155497819185257
smollm2_360m_base,birth_place:5,birth_place,declarative,13,220.9349822998047,30.345958709716797,0.20815806090831757
smollm2_360m_base,birth_place:5,birth_place,declarative,14,233.752685546875,32.79400634765625,0.21678337454795837
smollm2_360m_base,birth_place:5,birth_place,declarative,15,253.65638732910156,38.38584518432617,0.23076769709587097
smollm2_360m_base,birth_place:5,birth_place,declarative,16,262.2314453125,37.25705337524414,0.23125962913036346
smollm2_360m_base,birth_place:5,birth_place,declarative,17,261.40496826171875,37.192440032958984,0.2187039852142334
smollm2_360m_base,birth_place:5,birth_place,declarative,18,265.0939025878906,35.278079986572266,0.22603817284107208
smollm2_360m_base,birth_place:5,birth_place,declarative,19,280.0543518066406,27.33194351196289,0.24156217277050018
smollm2_360m_base,birth_place:5,birth_place,declarative,20,291.6590881347656,25.637483596801758,0.2598955035209656
smollm2_360m_base,birth_place:5,birth_place,declarative,21,329.49957275390625,31.430606842041016,0.2719021439552307
smollm2_360m_base,birth_place:5,birth_place,declarative,22,369.3061828613281,46.98964309692383,0.3556700348854065
smollm2_360m_base,birth_place:5,birth_place,declarative,23,401.5870666503906,56.85152053833008,0.3195655345916748
smollm2_360m_base,birth_place:5,birth_place,declarative,24,469.2298583984375,66.96723175048828,0.320089191198349
smollm2_360m_base,birth_place:5,birth_place,declarative,25,508.89208984375,45.639129638671875,0.3184257745742798
smollm2_360m_base,birth_place:5,birth_place,declarative,26,618.77099609375,108.72944641113281,0.34960466623306274
smollm2_360m_base,birth_place:5,birth_place,declarative,27,719.8228759765625,74.02828979492188,0.3830028474330902
