fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
currency:15,currency,preanswer,4,0.5018150508403778,0.6592717148639538,-0.15745666402357594,holdout,no_chat
currency:15,currency,preanswer,5,0.4986442228158315,0.6537904297863996,-0.15514620697056808,holdout,no_chat
currency:15,currency,preanswer,6,0.4881681005160014,0.651006159959016,-0.1628380594430146,holdout,no_chat
currency:15,currency,preanswer,7,0.556401789188385,0.6962129065284023,-0.13981111734001728,holdout,no_chat
currency:15,currency,preanswer,8,0.5724189976851145,0.7073531989698056,-0.13493420128469114,holdout,no_chat
currency:15,currency,preanswer,9,0.6052634318669637,0.7303858255898511,-0.12512239372288736,holdout,no_chat
currency:15,currency,preanswer,10,0.5909379720687866,0.7175891112398218,-0.1266511391710352,holdout,no_chat
currency:15,currency,preanswer,11,0.5873129566510519,0.7170291951409092,-0.12971623848985736,holdout,no_chat
currency:15,currency,preanswer,12,0.607752780119578,0.730717443757587,-0.12296466363800895,holdout,no_chat
currency:15,currency,preanswer,13,0.6304821173350016,0.7475770358686094,-0.11709491853360776,holdout,no_chat
currency:15,currency,preanswer,14,0.6636356512705485,0.7735589786812112,-0.10992332741066269,holdout,no_chat
currency:15,currency,preanswer,15,0.6797706484794617,0.7832964945722509,-0.10352584609278925,holdout,no_chat
currency:15,currency,preanswer,16,0.73222416639328,0.8176541151823821,-0.08542994878910204,holdout,no_chat
currency:15,currency,preanswer,17,0.762050728003184,0.8282700158931591,-0.06621928788997511,holdout,no_chat
currency:15,currency,preanswer,18,0.776656965414683,0.8417181107732985,-0.06506114535861551,holdout,no_chat
currency:15,currency,preanswer,19,0.7523110310236613,0.8266233095416317,-0.0743122785179704,holdout,no_chat
currency:15,currency,preanswer,20,0.7715943654378256,0.8243172234959073,-0.052722858058081745,holdout,no_chat
currency:15,currency,preanswer,21,0.8206753134727478,0.793999022907681,0.026676290565066818,holdout,no_chat
currency:15,currency,preanswer,22,0.8214539885520935,0.7946971478285613,0.026756840723532238,holdout,no_chat
currency:15,currency,preanswer,23,0.7699828147888184,0.7782757193953903,-0.00829290460657195,holdout,no_chat
currency:16,currency,subject,0,0.47861722111701965,0.48149263362089795,-0.002875412503878294,holdout,no_chat
currency:16,currency,subject,1,0.7012034058570862,0.6339636522310751,0.06723975362601109,holdout,no_chat
currency:16,currency,subject,2,0.6129625340302786,0.5473859889639748,0.06557654506630373,holdout,no_chat
currency:16,currency,subject,3,0.6303159594535828,0.5904898820100007,0.03982607744358202,holdout,no_chat
currency:16,currency,subject,4,0.6438385248184204,0.626746662237026,0.01709186258139439,holdout,no_chat
currency:16,currency,subject,5,0.6015848219394684,0.5943853507439295,0.007199471195538876,holdout,no_chat
currency:16,currency,subject,6,0.593965619802475,0.5741658012072245,0.019799818595250485,holdout,no_chat
currency:16,currency,subject,7,0.6383288701375326,0.6152331199910905,0.02309575014644205,holdout,no_chat
currency:16,currency,subject,8,0.6836123665173849,0.6534981164667342,0.030114250050650715,holdout,no_chat
currency:16,currency,subject,9,0.6980575521787008,0.6788165911480233,0.019240961030677517,holdout,no_chat
currency:16,currency,subject,10,0.6923190553983053,0.6717159858456364,0.020603069552668885,holdout,no_chat
currency:16,currency,subject,11,0.6612665057182312,0.6445675150111869,0.01669899070704428,holdout,no_chat
currency:16,currency,subject,12,0.6734972794850668,0.6677375623473415,0.005759717137725273,holdout,no_chat
currency:16,currency,subject,13,0.6796963214874268,0.6810787618160248,-0.0013824403285980225,holdout,no_chat
currency:16,currency,subject,14,0.6202492912610372,0.6542114052507613,-0.03396211398972404,holdout,no_chat
currency:16,currency,subject,15,0.6042860845724741,0.6366843227986936,-0.032398238226219456,holdout,no_chat
currency:16,currency,subject,16,0.5905646681785583,0.6469454367955526,-0.05638076861699426,holdout,no_chat
currency:16,currency,subject,17,0.5907696783542633,0.6502832395059092,-0.059513561151645855,holdout,no_chat
currency:16,currency,subject,18,0.5895136396090189,0.6617899272176955,-0.07227628760867655,holdout,no_chat
currency:16,currency,subject,19,0.5416118005911509,0.6391242786690041,-0.09751247807785324,holdout,no_chat
currency:16,currency,subject,20,0.5825190345446268,0.6756234047589479,-0.09310437021432105,holdout,no_chat
currency:16,currency,subject,21,0.6880508661270142,0.7409784661398994,-0.05292760001288521,holdout,no_chat
currency:16,currency,subject,22,0.7095112403233846,0.7503141231007047,-0.040802882777320026,holdout,no_chat
currency:16,currency,subject,23,0.5063671271006266,0.6183015036362188,-0.11193437653559224,holdout,no_chat
currency:16,currency,preanswer,0,0.3522750337918599,0.5677928383703585,-0.21551780457849862,holdout,no_chat
currency:16,currency,preanswer,1,0.580763171116511,0.7184676152688486,-0.13770444415233762,holdout,no_chat
currency:16,currency,preanswer,2,0.42687981327374774,0.6136072476704916,-0.18672743439674383,holdout,no_chat
currency:16,currency,preanswer,3,0.48013047377268475,0.6495092213153839,-0.16937874754269916,holdout,no_chat
currency:16,currency,preanswer,4,0.5188087821006775,0.6663648177076269,-0.1475560356069494,holdout,no_chat
currency:16,currency,preanswer,5,0.5097926557064056,0.6627320525822816,-0.152939396875876,holdout,no_chat
currency:16,currency,preanswer,6,0.5101978282133738,0.6625558369689517,-0.15235800875557792,holdout,no_chat
currency:16,currency,preanswer,7,0.5692669351895651,0.7036326152307016,-0.13436568004113658,holdout,no_chat
currency:16,currency,preanswer,8,0.590433677037557,0.7152223785718282,-0.12478870153427124,holdout,no_chat
currency:16,currency,preanswer,9,0.6238641341527303,0.7378183492907772,-0.11395421513804682,holdout,no_chat
currency:16,currency,preanswer,10,0.6053164899349213,0.723822045105475,-0.11850555517055372,holdout,no_chat
currency:16,currency,preanswer,11,0.599638024965922,0.7227416656635426,-0.12310364069762059,holdout,no_chat
currency:16,currency,preanswer,12,0.6221902767817179,0.737089662640183,-0.11489938585846515,holdout,no_chat
currency:16,currency,preanswer,13,0.6485570271809896,0.7548791876545659,-0.10632216047357623,holdout,no_chat
currency:16,currency,preanswer,14,0.6966554125150045,0.7839233720744098,-0.08726795955940525,holdout,no_chat
currency:16,currency,preanswer,15,0.7084207534790039,0.7922826696325231,-0.08386191615351923,holdout,no_chat
currency:16,currency,preanswer,16,0.7560960451761881,0.825455352112099,-0.06935930693591086,holdout,no_chat
currency:16,currency,preanswer,17,0.7885363896687826,0.8397324438448306,-0.051196054176048,holdout,no_chat
currency:16,currency,preanswer,18,0.8063434362411499,0.853499913657153,-0.04715647741600315,holdout,no_chat
currency:16,currency,preanswer,19,0.786943236986796,0.8399395059656214,-0.05299626897882537,holdout,no_chat
currency:16,currency,preanswer,20,0.8054844538370768,0.8386599333197983,-0.03317547948272148,holdout,no_chat
currency:16,currency,preanswer,21,0.8530320922533671,0.8175334687586184,0.03549862349474864,holdout,no_chat
currency:16,currency,preanswer,22,0.8443653583526611,0.8182028841089319,0.026162474243729195,holdout,no_chat
currency:16,currency,preanswer,23,0.8455586632092794,0.8265132727446379,0.019045390464641487,holdout,no_chat
currency:17,currency,subject,0,0.48538731535275775,0.48394491247556826,0.001442402877189497,holdout,no_chat
currency:17,currency,subject,1,0.7008196512858073,0.634602282886152,0.06621736839965531,holdout,no_chat
currency:17,currency,subject,2,0.6094624896844228,0.5463609000047048,0.06310158967971802,holdout,no_chat
currency:17,currency,subject,3,0.6296026508013407,0.5894959204726749,0.04010673032866585,holdout,no_chat
currency:17,currency,subject,4,0.6349711616834005,0.6181942621866862,0.016776899496714348,holdout,no_chat
currency:17,currency,subject,5,0.5989906787872314,0.5891771167516708,0.009813562035560608,holdout,no_chat
currency:17,currency,subject,6,0.5906219681104025,0.5700035923057132,0.020618375804689282,holdout,no_chat
currency:17,currency,subject,7,0.6323098738988241,0.612059889016328,0.020249984882496075,holdout,no_chat
currency:17,currency,subject,8,0.6745141744613647,0.6491984824339548,0.02531569202740991,holdout,no_chat
currency:17,currency,subject,9,0.6865484317143759,0.6740460141941353,0.012502417520240505,holdout,no_chat
currency:17,currency,subject,10,0.6745674014091492,0.666374311402992,0.0081930900061572,holdout,no_chat
currency:17,currency,subject,11,0.6443881392478943,0.6409253246254392,0.0034628146224551237,holdout,no_chat
currency:17,currency,subject,12,0.6521349946657816,0.6619757932645304,-0.009840798598748757,holdout,no_chat
currency:17,currency,subject,13,0.6586630741755167,0.6748929001666881,-0.016229825991171398,holdout,no_chat
currency:17,currency,subject,14,0.586725244919459,0.6457705917181792,-0.0590453467987202,holdout,no_chat
currency:17,currency,subject,15,0.5697697202364603,0.6285694362940611,-0.058799716057600815,holdout,no_chat
currency:17,currency,subject,16,0.5553189019362131,0.6372455049444128,-0.08192660300819965,holdout,no_chat
currency:17,currency,subject,17,0.5685476064682007,0.6425069151101289,-0.07395930864192823,holdout,no_chat
currency:17,currency,subject,18,0.5674554308255514,0.6548315860607006,-0.08737615523514919,holdout,no_chat
currency:17,currency,subject,19,0.5197023749351501,0.6302904034102405,-0.1105880284750903,holdout,no_chat
currency:17,currency,subject,20,0.5755004187424978,0.6697193715307448,-0.09421895278824699,holdout,no_chat
currency:17,currency,subject,21,0.6910309394200643,0.7406850137092449,-0.04965407428918056,holdout,no_chat
currency:17,currency,subject,22,0.7138757705688477,0.7500404605159053,-0.03616468994705768,holdout,no_chat
currency:17,currency,subject,23,0.4994109074274699,0.6113201010006445,-0.11190919357317458,holdout,no_chat
currency:17,currency,preanswer,0,0.3641168475151062,0.5704072327525528,-0.20629038523744658,holdout,no_chat
currency:17,currency,preanswer,1,0.585564653078715,0.7195579773849912,-0.1339933243062762,holdout,no_chat
currency:17,currency,preanswer,2,0.42735575636227924,0.6136751958617458,-0.18631943949946655,holdout,no_chat
currency:17,currency,preanswer,3,0.4785574773947398,0.6490448647075229,-0.17048738731278307,holdout,no_chat
currency:17,currency,preanswer,4,0.5004113515218099,0.6591982510354784,-0.15878689951366842,holdout,no_chat
currency:17,currency,preanswer,5,0.4951753417650859,0.6571760376294454,-0.16200069586435956,holdout,no_chat
currency:17,currency,preanswer,6,0.503316213687261,0.6590751398492742,-0.15575892616201326,holdout,no_chat
currency:17,currency,preanswer,7,0.5626287162303925,0.7005701892905765,-0.137941473060184,holdout,no_chat
currency:17,currency,preanswer,8,0.5810253520806631,0.7119904590977563,-0.13096510701709319,holdout,no_chat
currency:17,currency,preanswer,9,0.6115413308143616,0.7341109624615422,-0.1225696316471806,holdout,no_chat
currency:17,currency,preanswer,10,0.5850684742132822,0.7184847118677916,-0.13341623765450938,holdout,no_chat
currency:17,currency,preanswer,11,0.5807420512040457,0.7175432752679896,-0.1368012240639439,holdout,no_chat
currency:17,currency,preanswer,12,0.5980960329373678,0.7303275024449384,-0.1322314695075706,holdout,no_chat
currency:17,currency,preanswer,13,0.6217401027679443,0.7471806671884325,-0.12544056442048812,holdout,no_chat
currency:17,currency,preanswer,14,0.6628835797309875,0.7750033405092027,-0.11211976077821517,holdout,no_chat
currency:17,currency,preanswer,15,0.6729989250500997,0.7827566707575763,-0.10975774570747654,holdout,no_chat
currency:17,currency,preanswer,16,0.7199369271596273,0.8157779993834319,-0.09584107222380456,holdout,no_chat
currency:17,currency,preanswer,17,0.7663359443346659,0.8332997847486425,-0.06696384041397663,holdout,no_chat
currency:17,currency,preanswer,18,0.7862557570139567,0.8478988563572919,-0.06164309934333523,holdout,no_chat
currency:17,currency,preanswer,19,0.7662786642710367,0.834184260280044,-0.06790559600900725,holdout,no_chat
currency:17,currency,preanswer,20,0.8034222920735677,0.8360215381339744,-0.03259924606040665,holdout,no_chat
currency:17,currency,preanswer,21,0.8411960601806641,0.8216463371559426,0.019549723024721466,holdout,no_chat
currency:17,currency,preanswer,22,0.8372167348861694,0.8198174591417666,0.01739927574440281,holdout,no_chat
currency:17,currency,preanswer,23,0.8422460556030273,0.8239500942053618,0.01829596139766554,holdout,no_chat
headquarters:14,headquarters,subject,0,0.4888622760772705,0.4422099992259771,0.04665227685129342,holdout,no_chat
headquarters:14,headquarters,subject,1,0.6982375582059225,0.6144523742022338,0.08378518400368873,holdout,no_chat
headquarters:14,headquarters,subject,2,0.6037870248158773,0.5095693847095525,0.09421764010632483,holdout,no_chat
headquarters:14,headquarters,subject,3,0.6268331607182821,0.5782765271487059,0.04855663356957618,holdout,no_chat
headquarters:14,headquarters,subject,4,0.6104750235875448,0.5995824568801456,0.010892566707399243,holdout,no_chat
headquarters:14,headquarters,subject,5,0.5545755525430044,0.5611565626329846,-0.006581010089980244,holdout,no_chat
headquarters:14,headquarters,subject,6,0.572515587011973,0.5698016468021605,0.0027139402098125265,holdout,no_chat
headquarters:14,headquarters,subject,7,0.5853825112183889,0.5802566994119573,0.005125811806431568,holdout,no_chat
headquarters:14,headquarters,subject,8,0.625813364982605,0.6108908620145586,0.014922502968046425,holdout,no_chat
headquarters:14,headquarters,subject,9,0.6462385455767313,0.6386436290211148,0.007594916555616504,holdout,no_chat
headquarters:14,headquarters,subject,10,0.6654691100120544,0.6577991103684461,0.007669999643608372,holdout,no_chat
headquarters:14,headquarters,subject,11,0.6186590294043223,0.6240014202064939,-0.005342390802171582,holdout,no_chat
headquarters:14,headquarters,subject,12,0.6390157540639242,0.6485661135779487,-0.009550359514024498,holdout,no_chat
headquarters:14,headquarters,subject,13,0.6465937693913778,0.665888249874115,-0.019294480482737186,holdout,no_chat
headquarters:14,headquarters,subject,14,0.5960541864236196,0.6384691684334366,-0.04241498200981697,holdout,no_chat
headquarters:14,headquarters,subject,15,0.5681952734788259,0.6146765483750237,-0.0464812748961978,holdout,no_chat
headquarters:14,headquarters,subject,16,0.5456424156824747,0.6213728377112636,-0.07573042202878888,holdout,no_chat
headquarters:14,headquarters,subject,17,0.5537682672341665,0.6301101644833883,-0.0763418972492218,holdout,no_chat
headquarters:14,headquarters,subject,18,0.5264869530995687,0.6275204177255984,-0.10103346462602969,holdout,no_chat
headquarters:14,headquarters,subject,19,0.4801389177640279,0.6131491164366404,-0.1330101986726125,holdout,no_chat
headquarters:14,headquarters,subject,20,0.547098437945048,0.6611259038801547,-0.11402746593510671,holdout,no_chat
headquarters:14,headquarters,subject,21,0.6751320759455363,0.7507855825954013,-0.07565350664986503,holdout,no_chat
headquarters:14,headquarters,subject,22,0.6937262614568075,0.7583369745148553,-0.06461071305804778,holdout,no_chat
headquarters:14,headquarters,subject,23,0.440035546819369,0.5878194333226593,-0.14778388650329027,holdout,no_chat
headquarters:14,headquarters,preanswer,0,0.23559127002954483,0.48562896638004865,-0.2500376963505038,holdout,no_chat
headquarters:14,headquarters,preanswer,1,0.44365830222765607,0.6285085214508904,-0.18485021922323436,holdout,no_chat
headquarters:14,headquarters,preanswer,2,0.3130826950073242,0.5410351101998929,-0.2279524151925687,holdout,no_chat
headquarters:14,headquarters,preanswer,3,0.36156600217024487,0.5732315977414449,-0.21166559557120007,holdout,no_chat
headquarters:14,headquarters,preanswer,4,0.3537743538618088,0.5667069951693217,-0.21293264130751288,holdout,no_chat
headquarters:14,headquarters,preanswer,5,0.374358206987381,0.5816785483448593,-0.20732034135747834,holdout,no_chat
headquarters:14,headquarters,preanswer,6,0.41833415627479553,0.6083671285046471,-0.1900329722298516,holdout,no_chat
headquarters:14,headquarters,preanswer,7,0.44503387808799744,0.6270011321262077,-0.18196725403821024,holdout,no_chat
headquarters:14,headquarters,preanswer,8,0.46048998832702637,0.6345384992935039,-0.17404851096647755,holdout,no_chat
headquarters:14,headquarters,preanswer,9,0.47859419385592145,0.647554314798779,-0.16896012094285756,holdout,no_chat
headquarters:14,headquarters,preanswer,10,0.4906805058320363,0.6525046715029964,-0.16182416567096009,holdout,no_chat
headquarters:14,headquarters,preanswer,11,0.48769834637641907,0.6533735129568312,-0.16567516658041215,holdout,no_chat
headquarters:14,headquarters,preanswer,12,0.5215538740158081,0.676456567313936,-0.1549026932981279,holdout,no_chat
headquarters:14,headquarters,preanswer,13,0.543197343746821,0.6913307441605462,-0.14813340041372514,holdout,no_chat
headquarters:14,headquarters,preanswer,14,0.5842160185178121,0.7152676648563809,-0.1310516463385688,holdout,no_chat
headquarters:14,headquarters,preanswer,15,0.5786539216836294,0.7127879526880052,-0.13413403100437582,holdout,no_chat
headquarters:14,headquarters,preanswer,16,0.6291072964668274,0.7486237464127717,-0.11951644994594435,holdout,no_chat
headquarters:14,headquarters,preanswer,17,0.6815634568532308,0.7816594883247658,-0.10009603147153501,holdout,no_chat
headquarters:14,headquarters,preanswer,18,0.6893700559933981,0.7884202069706387,-0.09905015097724068,holdout,no_chat
headquarters:14,headquarters,preanswer,19,0.6985273361206055,0.7942786040129485,-0.095751267892343,holdout,no_chat
headquarters:14,headquarters,preanswer,20,0.724003791809082,0.7752923347331859,-0.0512885429241039,holdout,no_chat
headquarters:14,headquarters,preanswer,21,0.8155091603597006,0.8064191606309679,0.0090899997287327,holdout,no_chat
headquarters:14,headquarters,preanswer,22,0.8175650835037231,0.8138834370507134,0.0036816464530097237,holdout,no_chat
headquarters:14,headquarters,preanswer,23,0.8207891583442688,0.820501912523199,0.00028724582106975927,holdout,no_chat
headquarters:15,headquarters,subject,0,0.9990624189376831,0.01384523493490835,0.9852171840027748,holdout,no_chat
headquarters:15,headquarters,subject,1,0.9975750048955282,0.24809488598947171,0.7494801189060565,holdout,no_chat
headquarters:15,headquarters,subject,2,0.9948554237683614,0.06090237393423363,0.9339530498341279,holdout,no_chat
headquarters:15,headquarters,subject,3,0.9929187297821045,0.2342272698879242,0.7586914598941803,holdout,no_chat
headquarters:15,headquarters,subject,4,0.993561307589213,0.32848287953270805,0.665078428056505,holdout,no_chat
headquarters:15,headquarters,subject,5,0.9878228505452474,0.28797051144970787,0.6998523390955396,holdout,no_chat
headquarters:15,headquarters,subject,6,0.9843727946281433,0.2867040258866769,0.6976687687414664,holdout,no_chat
headquarters:15,headquarters,subject,7,0.9847761591275533,0.3002063852769357,0.6845697738506176,holdout,no_chat
headquarters:15,headquarters,subject,8,0.9828347762425741,0.3641964947735822,0.6186382814689919,holdout,no_chat
headquarters:15,headquarters,subject,9,0.9855568011601766,0.4178264251461736,0.5677303760140031,holdout,no_chat
headquarters:15,headquarters,subject,10,0.9824790755907694,0.44832976438381056,0.5341493112069589,holdout,no_chat
headquarters:15,headquarters,subject,11,0.9807650446891785,0.38985472586419845,0.59091031882498,holdout,no_chat
headquarters:15,headquarters,subject,12,0.9740125139554342,0.43671755106360827,0.537294962891826,holdout,no_chat
headquarters:15,headquarters,subject,13,0.9746714035669962,0.4767375809174997,0.49793382264949654,holdout,no_chat
headquarters:15,headquarters,subject,14,0.9510588844617208,0.4617592559920417,0.4892996284696791,holdout,no_chat
headquarters:15,headquarters,subject,15,0.9435762961705526,0.4254455743012605,0.5181307218692921,holdout,no_chat
headquarters:15,headquarters,subject,16,0.9543518424034119,0.47071060207155013,0.48364124033186173,holdout,no_chat
headquarters:15,headquarters,subject,17,0.9237145980199178,0.48475942898679664,0.4389551690331212,holdout,no_chat
headquarters:15,headquarters,subject,18,0.9015029072761536,0.5122382011678484,0.3892647061083052,holdout,no_chat
headquarters:15,headquarters,subject,19,0.8841489950815836,0.5317314465840658,0.35241754849751783,holdout,no_chat
headquarters:15,headquarters,subject,20,0.8707898259162903,0.5900067521466149,0.2807830737696754,holdout,no_chat
headquarters:15,headquarters,subject,21,0.8997213840484619,0.7022607481038129,0.19746063594464902,holdout,no_chat
headquarters:15,headquarters,subject,22,0.889313260714213,0.7036050889227126,0.18570817179150045,holdout,no_chat
headquarters:15,headquarters,subject,23,0.8980932235717773,0.5453928521385899,0.35270037143318744,holdout,no_chat
headquarters:15,headquarters,preanswer,0,0.21326771130164465,0.47891801982014265,-0.265650308518498,holdout,no_chat
headquarters:15,headquarters,preanswer,1,0.45088600118954975,0.6286053326394823,-0.17771933144993252,holdout,no_chat
headquarters:15,headquarters,preanswer,2,0.31741029024124146,0.540147003200319,-0.2227367129590776,holdout,no_chat
headquarters:15,headquarters,preanswer,3,0.3619353274504344,0.571312987142139,-0.20937765969170458,holdout,no_chat
headquarters:15,headquarters,preanswer,4,0.36129248638947803,0.5650984115070767,-0.2038059251175987,holdout,no_chat
headquarters:15,headquarters,preanswer,5,0.3871203859647115,0.5809346614060579,-0.19381427544134638,holdout,no_chat
headquarters:15,headquarters,preanswer,6,0.41827576359113056,0.6051088626737948,-0.18683309908266427,holdout,no_chat
headquarters:15,headquarters,preanswer,7,0.44201889634132385,0.6237732988816721,-0.18175440254034825,holdout,no_chat
headquarters:15,headquarters,preanswer,8,0.4625134567419688,0.6323306284568928,-0.169817171714924,holdout,no_chat
headquarters:15,headquarters,preanswer,9,0.4804755747318268,0.645664968976268,-0.16518939424444123,holdout,no_chat
headquarters:15,headquarters,preanswer,10,0.4840022027492523,0.6487243506643507,-0.16472214791509843,holdout,no_chat
headquarters:15,headquarters,preanswer,11,0.48259347677230835,0.6500844679496907,-0.1674909911773823,holdout,no_chat
headquarters:15,headquarters,preanswer,12,0.5197694301605225,0.673350410328971,-0.15358098016844857,holdout,no_chat
headquarters:15,headquarters,preanswer,13,0.5416223506132761,0.6884207935244949,-0.1467984429112188,holdout,no_chat
headquarters:15,headquarters,preanswer,14,0.5863122145334879,0.7108497774159467,-0.12453756288245876,holdout,no_chat
headquarters:15,headquarters,preanswer,15,0.5844380060831705,0.7103564948947342,-0.12591848881156364,holdout,no_chat
headquarters:15,headquarters,preanswer,16,0.6321109731992086,0.746618840429518,-0.11450786723030937,holdout,no_chat
headquarters:15,headquarters,preanswer,17,0.6965404351552328,0.7809158872675013,-0.08437545211226849,holdout,no_chat
headquarters:15,headquarters,preanswer,18,0.7089067498842875,0.7880513601832919,-0.07914461029900444,holdout,no_chat
headquarters:15,headquarters,preanswer,19,0.7249284982681274,0.795905058030729,-0.07097655976260153,holdout,no_chat
headquarters:15,headquarters,preanswer,20,0.7233926852544149,0.7744425513126232,-0.05104986605820827,holdout,no_chat
headquarters:15,headquarters,preanswer,21,0.8003741105397543,0.7975458061253583,0.0028283044143959657,holdout,no_chat
headquarters:15,headquarters,preanswer,22,0.8049002488454183,0.8052462493931806,-0.00034600054776223743,holdout,no_chat
headquarters:15,headquarters,preanswer,23,0.7787443399429321,0.8080316450860765,-0.02928730514314437,holdout,no_chat
headquarters:16,headquarters,subject,0,0.4768076042334239,0.43963288584793053,0.037174718385493355,holdout,no_chat
headquarters:16,headquarters,subject,1,0.6949421167373657,0.6134123432415503,0.08152977349581547,holdout,no_chat
headquarters:16,headquarters,subject,2,0.6005466679732004,0.508609849407717,0.09193681856548341,holdout,no_chat
headquarters:16,headquarters,subject,3,0.6274577577908834,0.5772039492925009,0.05025380849838257,holdout,no_chat
headquarters:16,headquarters,subject,4,0.6161849995454153,0.6016190217600929,0.014565977785322426,holdout,no_chat
headquarters:16,headquarters,subject,5,0.5631719330946604,0.5624549918704562,0.0007169412242041817,holdout,no_chat
headquarters:16,headquarters,subject,6,0.5777108669281006,0.5689552266288687,0.008755640299231926,holdout,no_chat
headquarters:16,headquarters,subject,7,0.5883699854214987,0.5804607421159744,0.007909243305524227,holdout,no_chat
headquarters:16,headquarters,subject,8,0.6213135123252869,0.6106165901378349,0.010696922187451996,holdout,no_chat
headquarters:16,headquarters,subject,9,0.6421151161193848,0.6395645439624786,0.002550572156906128,holdout,no_chat
headquarters:16,headquarters,subject,10,0.651423176129659,0.6524365709887611,-0.0010133948591020125,holdout,no_chat
headquarters:16,headquarters,subject,11,0.6056385536988577,0.617362681362364,-0.01172412766350639,holdout,no_chat
headquarters:16,headquarters,subject,12,0.6335287988185883,0.6445985657197458,-0.011069766901157574,holdout,no_chat
headquarters:16,headquarters,subject,13,0.6418165564537048,0.6616878222536158,-0.019871265799910942,holdout,no_chat
headquarters:16,headquarters,subject,14,0.5972664852937063,0.6379777954684364,-0.040711310174730064,holdout,no_chat
headquarters:16,headquarters,subject,15,0.5745744506518046,0.6163413811613012,-0.04176693050949665,holdout,no_chat
headquarters:16,headquarters,subject,16,0.5659093757470449,0.6271409304053696,-0.06123155465832464,holdout,no_chat
headquarters:16,headquarters,subject,17,0.5726641317208608,0.6337129043208228,-0.061048772599962,holdout,no_chat
headquarters:16,headquarters,subject,18,0.5502941409746805,0.6324657886116593,-0.0821716476369787,holdout,no_chat
headquarters:16,headquarters,subject,19,0.5058462023735046,0.6192746018921887,-0.11342839951868411,holdout,no_chat
headquarters:16,headquarters,subject,20,0.5722789168357849,0.6675421374815481,-0.0952632206457632,holdout,no_chat
headquarters:16,headquarters,subject,21,0.6937509576479594,0.7553933682265105,-0.06164241057855113,holdout,no_chat
headquarters:16,headquarters,subject,22,0.7125152150789896,0.7624682938611066,-0.049953078782116966,holdout,no_chat
headquarters:16,headquarters,subject,23,0.4523561894893646,0.5906515380850544,-0.13829534859568982,holdout,no_chat
headquarters:16,headquarters,preanswer,0,0.22742342948913574,0.4838550913113135,-0.25643166182217775,holdout,no_chat
headquarters:16,headquarters,preanswer,1,0.4412601093451182,0.6279548815003148,-0.18669477215519653,holdout,no_chat
headquarters:16,headquarters,preanswer,2,0.31274716556072235,0.5409315300208551,-0.2281843644601328,holdout,no_chat
headquarters:16,headquarters,preanswer,3,0.3635476479927699,0.5736461132764816,-0.21009846528371173,holdout,no_chat
headquarters:16,headquarters,preanswer,4,0.3593965818484624,0.5675590501891242,-0.20816246834066182,holdout,no_chat
headquarters:16,headquarters,preanswer,5,0.3849288721879323,0.5829257313851957,-0.19799685919726334,holdout,no_chat
headquarters:16,headquarters,preanswer,6,0.418708215157191,0.6074860890706381,-0.18877787391344708,holdout,no_chat
headquarters:16,headquarters,preanswer,7,0.44725799560546875,0.6268896714404777,-0.17963167583500894,holdout,no_chat
headquarters:16,headquarters,preanswer,8,0.45983558893203735,0.6348150427694674,-0.17497945383743008,holdout,no_chat
headquarters:16,headquarters,preanswer,9,0.4760089119275411,0.6472559758910427,-0.1712470639635016,holdout,no_chat
headquarters:16,headquarters,preanswer,10,0.4836110671361287,0.6513473203888646,-0.16773625325273583,holdout,no_chat
headquarters:16,headquarters,preanswer,11,0.4817207356293996,0.651823690644017,-0.17010295501461742,holdout,no_chat
headquarters:16,headquarters,preanswer,12,0.5234377781550089,0.6764424388055448,-0.15300466065053586,holdout,no_chat
headquarters:16,headquarters,preanswer,13,0.5435029963652293,0.6908443316265389,-0.14734133526130966,holdout,no_chat
headquarters:16,headquarters,preanswer,14,0.5815156002839407,0.71368443414017,-0.13216883385622935,holdout,no_chat
headquarters:16,headquarters,preanswer,15,0.5785642564296722,0.7117328544457754,-0.13316859801610315,holdout,no_chat
headquarters:16,headquarters,preanswer,16,0.6354529658953348,0.7491428653399149,-0.11368989944458008,holdout,no_chat
headquarters:16,headquarters,preanswer,17,0.6940367619196574,0.7807670677149737,-0.08673030579531638,holdout,no_chat
headquarters:16,headquarters,preanswer,18,0.7078272700309753,0.7886461416880289,-0.08081887165705359,holdout,no_chat
headquarters:16,headquarters,preanswer,19,0.7067087888717651,0.7914334668053521,-0.08472467793358696,holdout,no_chat
headquarters:16,headquarters,preanswer,20,0.7249818245569865,0.7714092157505177,-0.04642739119353123,holdout,no_chat
headquarters:16,headquarters,preanswer,21,0.7910763223965963,0.7855573914669178,0.005518930929678478,holdout,no_chat
headquarters:16,headquarters,preanswer,22,0.8114964962005615,0.8006103237469991,0.010886172453562382,holdout,no_chat
headquarters:16,headquarters,preanswer,23,0.8005021611849467,0.8075170163755063,-0.007014855190559666,holdout,no_chat
headquarters:17,headquarters,subject,0,0.4860786994298299,0.44147556418708217,0.04460313524274773,holdout,no_chat
headquarters:17,headquarters,subject,1,0.6979928612709045,0.6139855594546707,0.08400730181623384,holdout,no_chat
headquarters:17,headquarters,subject,2,0.6051711837450663,0.5097466140157647,0.09542456972930158,holdout,no_chat
headquarters:17,headquarters,subject,3,0.6328699191411337,0.5798439074445654,0.05302601169656829,holdout,no_chat
