model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
qwen2_5_0_5b_base,qwen,base,birth_place:9,birth_place,Shakira,Barranquilla,declarative,holdout,1980 in the small town of,1980 in the small town of,Ġ,85,-4.125,0.0,0.0,0.0,0.16216216216216217,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_base,qwen,base,birth_place:9,birth_place,Shakira,Barranquilla,qa,holdout,Shakira was born in the city of San Juan,the city of san juan,Shak,494,-7.5625,0.0,0.0,0.0,0.25,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_base,qwen,base,birth_place:9,birth_place,Shakira,Barranquilla,chat_template,holdout,Shakira was born in the city of Buenos Aires,the city of buenos aires,Shak,120565,-18.0703125,0.0,0.0,0.0,0.1111111111111111,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_base,qwen,base,birth_place:10,birth_place,Steve Jobs,San Francisco,raw_question,holdout,"Steve Jobs was born in Seattle, Washington, on",seattle washington on,Steve,698,-9.96875,0.0,0.0,0.0,0.29411764705882354,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.8,1.0,0.8,1.0,-0.8,-1.0,lexical_distractor
qwen2_5_0_5b_base,qwen,base,birth_place:10,birth_place,Steve Jobs,San Francisco,declarative,holdout,1955 in California. He was,1955 in california he was,Ġ,4,-0.5,0.0,0.0,0.25,0.5306122448979592,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.25,0.0,none
qwen2_5_0_5b_base,qwen,base,birth_place:10,birth_place,Steve Jobs,San Francisco,qa,holdout,"Steve Jobs was born in Seattle, Washington, on",seattle washington on,Steve,7,-2.6875,0.0,0.0,0.0,0.29411764705882354,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.8,1.0,0.8,1.0,-0.8,-1.0,lexical_distractor
qwen2_5_0_5b_base,qwen,base,birth_place:10,birth_place,Steve Jobs,San Francisco,chat_template,holdout,"Steve Jobs was born in California, USA. Crimea",california usa crimea,Steve,111596,-23.2734375,0.0,0.0,0.3333333333333333,0.4444444444444444,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,none
qwen2_5_0_5b_base,qwen,base,birth_place:11,birth_place,Taylor Swift,West Reading,raw_question,holdout,"Taylor Swift was born in Nashville, Tennessee, United",nashville tennessee united,Taylor,69,-7.1875,0.0,0.0,0.0,0.3137254901960784,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_base,qwen,base,birth_place:11,birth_place,Taylor Swift,West Reading,declarative,holdout,"1989 in Dublin, Ireland.",1989 in dublin ireland,Ġ,22,-3.4375,0.0,0.0,0.0,0.2978723404255319,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_base,qwen,base,birth_place:11,birth_place,Taylor Swift,West Reading,qa,holdout,"Taylor Swift was born in Nashville, Tennessee, on",nashville tennessee on,Taylor,12,-3.125,0.0,0.0,0.0,0.2978723404255319,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
qwen2_5_0_5b_base,qwen,base,birth_place:11,birth_place,Taylor Swift,West Reading,chat_template,holdout,"Taylor Swift was born in Nashville, Tennessee, USA",nashville tennessee usa,Taylor,42388,-17.4453125,0.0,0.0,0.0,0.2916666666666667,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
