fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
official_language:17,official_language,subject,15,0.9880972504615784,0.9281418025493622,0.059955447912216187,holdout,length_matched_delta4
official_language:17,official_language,subject,16,0.9879850149154663,0.9509530166784922,0.03703199823697412,holdout,length_matched_delta4
official_language:17,official_language,subject,17,0.9342673420906067,0.7327144477102492,0.2015528943803575,holdout,length_matched_delta4
official_language:17,official_language,preanswer,0,0.8131684064865112,0.9377617273065779,-0.12459332082006669,holdout,length_matched_delta4
official_language:17,official_language,preanswer,1,0.9831125140190125,0.9942641854286194,-0.011151671409606934,holdout,length_matched_delta4
official_language:17,official_language,preanswer,2,0.9873647093772888,0.9958048628436195,-0.008440153466330647,holdout,length_matched_delta4
official_language:17,official_language,preanswer,3,0.9512704610824585,0.9835673868656158,-0.03229692578315735,holdout,length_matched_delta4
official_language:17,official_language,preanswer,4,0.970340371131897,0.989628275235494,-0.019287904103597042,holdout,length_matched_delta4
official_language:17,official_language,preanswer,5,0.9681055545806885,0.9891307751337687,-0.021025220553080204,holdout,length_matched_delta4
official_language:17,official_language,preanswer,6,0.9680579900741577,0.9890954163339403,-0.021037426259782555,holdout,length_matched_delta4
official_language:17,official_language,preanswer,7,0.9882557988166809,0.995922283993827,-0.007666485177146076,holdout,length_matched_delta4
official_language:17,official_language,preanswer,8,0.9866247773170471,0.9954699277877808,-0.008845150470733643,holdout,length_matched_delta4
official_language:17,official_language,preanswer,9,0.9791258573532104,0.9928041497866312,-0.01367829243342078,holdout,length_matched_delta4
official_language:17,official_language,preanswer,10,0.9842160940170288,0.99438100722101,-0.010164913203981163,holdout,length_matched_delta4
official_language:17,official_language,preanswer,11,0.9509636759757996,0.9825552900632223,-0.031591614087422726,holdout,length_matched_delta4
official_language:17,official_language,preanswer,12,0.9387027621269226,0.925150152709749,0.013552609417173622,holdout,length_matched_delta4
official_language:17,official_language,preanswer,13,0.9556483030319214,0.9600901769267188,-0.0044418738947974434,holdout,length_matched_delta4
official_language:17,official_language,preanswer,14,0.9501752257347107,0.9633316000302633,-0.013156374295552609,holdout,length_matched_delta4
official_language:17,official_language,preanswer,15,0.9387112259864807,0.937970886627833,0.0007403393586477014,holdout,length_matched_delta4
official_language:17,official_language,preanswer,16,0.9562820792198181,0.961047480503718,-0.004765401283899906,holdout,length_matched_delta4
official_language:17,official_language,preanswer,17,0.7625043988227844,0.8426476783222623,-0.08014327949947786,holdout,length_matched_delta4
currency:14,currency,subject,0,0.9997845888137817,0.8861156602700552,0.11366892854372657,holdout,length_matched_delta4
currency:14,currency,subject,1,0.9999247193336487,0.9953585233953264,0.004566195938322304,holdout,length_matched_delta4
currency:14,currency,subject,2,0.9998908638954163,0.9939006169637045,0.005990246931711796,holdout,length_matched_delta4
currency:14,currency,subject,3,0.9999108910560608,0.9548824926217397,0.04502839843432105,holdout,length_matched_delta4
currency:14,currency,subject,4,0.9997576475143433,0.9425819317499796,0.057175715764363644,holdout,length_matched_delta4
currency:14,currency,subject,5,0.9998803734779358,0.9837055073844062,0.016174866093529583,holdout,length_matched_delta4
currency:14,currency,subject,6,0.9997518062591553,0.9873915215333303,0.012360284725824955,holdout,length_matched_delta4
currency:14,currency,subject,7,0.9997696876525879,0.9926361474725935,0.0071335401799943465,holdout,length_matched_delta4
currency:14,currency,subject,8,0.9995322823524475,0.9949264129002889,0.004605869452158573,holdout,length_matched_delta4
currency:14,currency,subject,9,0.9990663528442383,0.9951559437645806,0.003910409079657673,holdout,length_matched_delta4
currency:14,currency,subject,10,0.9983445405960083,0.9951726529333327,0.003171887662675621,holdout,length_matched_delta4
currency:14,currency,subject,11,0.9910570979118347,0.97726552022828,0.013791577683554768,holdout,length_matched_delta4
currency:14,currency,subject,12,0.991010844707489,0.9142693214946322,0.07674152321285677,holdout,length_matched_delta4
currency:14,currency,subject,13,0.9918327927589417,0.9521896309322782,0.0396431618266635,holdout,length_matched_delta4
currency:14,currency,subject,14,0.989251971244812,0.9500180582205454,0.0392339130242666,holdout,length_matched_delta4
currency:14,currency,subject,15,0.9880926609039307,0.9356216390927633,0.05247102181116736,holdout,length_matched_delta4
currency:14,currency,subject,16,0.9891687035560608,0.9544235236114926,0.03474517994456816,holdout,length_matched_delta4
currency:14,currency,subject,17,0.9385773539543152,0.763680143488778,0.1748972104655372,holdout,length_matched_delta4
currency:14,currency,preanswer,0,0.8125882148742676,0.9374349415302277,-0.12484672665596008,holdout,length_matched_delta4
currency:14,currency,preanswer,1,0.9829303622245789,0.9942712055312263,-0.011340843306647419,holdout,length_matched_delta4
currency:14,currency,preanswer,2,0.9886510372161865,0.9961583216985067,-0.007507284482320187,holdout,length_matched_delta4
currency:14,currency,preanswer,3,0.9446011185646057,0.9811735451221466,-0.036572426557540894,holdout,length_matched_delta4
currency:14,currency,preanswer,4,0.9762300252914429,0.9914202292760214,-0.015190203984578488,holdout,length_matched_delta4
currency:14,currency,preanswer,5,0.9720816016197205,0.9905162652333578,-0.018434663613637325,holdout,length_matched_delta4
currency:14,currency,preanswer,6,0.9705545902252197,0.9904649688137902,-0.019910378588570476,holdout,length_matched_delta4
currency:14,currency,preanswer,7,0.9763332009315491,0.9924641019768186,-0.016130901045269486,holdout,length_matched_delta4
currency:14,currency,preanswer,8,0.9868311882019043,0.9957865013016595,-0.008955313099755169,holdout,length_matched_delta4
currency:14,currency,preanswer,9,0.9796697497367859,0.9932813478840722,-0.013611598147286297,holdout,length_matched_delta4
currency:14,currency,preanswer,10,0.9817586541175842,0.9937218129634857,-0.01196315884590149,holdout,length_matched_delta4
currency:14,currency,preanswer,11,0.9410062432289124,0.9796878960397508,-0.03868165281083846,holdout,length_matched_delta4
currency:14,currency,preanswer,12,0.9481189846992493,0.8912779457039304,0.05684103899531889,holdout,length_matched_delta4
currency:14,currency,preanswer,13,0.9505189657211304,0.9476769434081184,0.002842022313012005,holdout,length_matched_delta4
currency:14,currency,preanswer,14,0.9478719234466553,0.9557111495070987,-0.007839226060443405,holdout,length_matched_delta4
currency:14,currency,preanswer,15,0.9412358403205872,0.9240489833884769,0.017186856932110306,holdout,length_matched_delta4
currency:14,currency,preanswer,16,0.9480235576629639,0.947419113583035,0.0006044440799288786,holdout,length_matched_delta4
currency:14,currency,preanswer,17,0.7741861343383789,0.8543635408083597,-0.08017740646998084,holdout,length_matched_delta4
currency:15,currency,subject,0,0.9999157190322876,0.8680346243911319,0.13188109464115572,holdout,length_matched_delta4
currency:15,currency,subject,1,0.9999337196350098,0.9944359593921237,0.005497760242886063,holdout,length_matched_delta4
currency:15,currency,subject,2,0.9999215602874756,0.9933891230159335,0.006532437271542069,holdout,length_matched_delta4
currency:15,currency,subject,3,0.9998906254768372,0.951048258278105,0.04884236719873214,holdout,length_matched_delta4
currency:15,currency,subject,4,0.9983866810798645,0.933951821592119,0.06443485948774552,holdout,length_matched_delta4
currency:15,currency,subject,5,0.9996777176856995,0.9821185370286306,0.01755918065706885,holdout,length_matched_delta4
currency:15,currency,subject,6,0.9994156956672668,0.9860414034790463,0.013374292188220505,holdout,length_matched_delta4
currency:15,currency,subject,7,0.9995726943016052,0.9919289780987633,0.007643716202841877,holdout,length_matched_delta4
currency:15,currency,subject,8,0.9994375109672546,0.9946808947457207,0.004756616221533894,holdout,length_matched_delta4
currency:15,currency,subject,9,0.9989688992500305,0.9948264294200473,0.004142469829983231,holdout,length_matched_delta4
currency:15,currency,subject,10,0.9983792304992676,0.9951491124100156,0.0032301180892519987,holdout,length_matched_delta4
currency:15,currency,subject,11,0.990965723991394,0.978440629111396,0.012525094879998089,holdout,length_matched_delta4
currency:15,currency,subject,12,0.9921332597732544,0.9070476922723982,0.08508556750085616,holdout,length_matched_delta4
currency:15,currency,subject,13,0.9913889765739441,0.9459332426389059,0.04545573393503821,holdout,length_matched_delta4
currency:15,currency,subject,14,0.987727701663971,0.9445224636130862,0.04320523805088472,holdout,length_matched_delta4
currency:15,currency,subject,15,0.9860886335372925,0.9277318086889055,0.058356824848387,holdout,length_matched_delta4
currency:15,currency,subject,16,0.9880651831626892,0.9493899643421173,0.0386752188205719,holdout,length_matched_delta4
currency:15,currency,subject,17,0.9272065758705139,0.7374724480840895,0.1897341277864244,holdout,length_matched_delta4
currency:15,currency,preanswer,0,0.8114731907844543,0.9373093909687467,-0.1258362001842923,holdout,length_matched_delta4
currency:15,currency,preanswer,1,0.9822583198547363,0.9941865238878462,-0.011928204033109902,holdout,length_matched_delta4
currency:15,currency,preanswer,2,0.9886406064033508,0.9961430695321825,-0.007502463128831627,holdout,length_matched_delta4
currency:15,currency,preanswer,3,0.9434825778007507,0.981034023894204,-0.03755144609345329,holdout,length_matched_delta4
currency:15,currency,preanswer,4,0.9757468104362488,0.9915667374928793,-0.01581992705663049,holdout,length_matched_delta4
currency:15,currency,preanswer,5,0.9715524315834045,0.9904845356941223,-0.018932104110717773,holdout,length_matched_delta4
currency:15,currency,preanswer,6,0.9719924926757812,0.9906389117240906,-0.018646419048309326,holdout,length_matched_delta4
currency:15,currency,preanswer,7,0.9777224659919739,0.9926093187597063,-0.014886852767732384,holdout,length_matched_delta4
currency:15,currency,preanswer,8,0.9887987971305847,0.9959700836075677,-0.007171286476982952,holdout,length_matched_delta4
currency:15,currency,preanswer,9,0.981569230556488,0.9934219684865739,-0.0118527379300859,holdout,length_matched_delta4
currency:15,currency,preanswer,10,0.9827479124069214,0.993804266055425,-0.011056353648503658,holdout,length_matched_delta4
currency:15,currency,preanswer,11,0.9433606266975403,0.9798295266098447,-0.0364688999123044,holdout,length_matched_delta4
currency:15,currency,preanswer,12,0.9446572065353394,0.8910374575191073,0.05361974901623201,holdout,length_matched_delta4
currency:15,currency,preanswer,13,0.9475515484809875,0.944500618510776,0.0030509299702115023,holdout,length_matched_delta4
currency:15,currency,preanswer,14,0.9482942223548889,0.9540422227647569,-0.005748000409868004,holdout,length_matched_delta4
currency:15,currency,preanswer,15,0.9443745017051697,0.9172240363226997,0.027150465382470013,holdout,length_matched_delta4
currency:15,currency,preanswer,16,0.9504888653755188,0.9441167877780067,0.006372077597512127,holdout,length_matched_delta4
currency:15,currency,preanswer,17,0.7909656763076782,0.8418310119046105,-0.05086533559693229,holdout,length_matched_delta4
currency:16,currency,subject,0,0.9995564222335815,0.8794647024737464,0.12009171975983512,holdout,length_matched_delta4
currency:16,currency,subject,1,0.9999156594276428,0.9945006536112891,0.00541500581635368,holdout,length_matched_delta4
currency:16,currency,subject,2,0.9998221397399902,0.9932201074229347,0.006602032317055584,holdout,length_matched_delta4
currency:16,currency,subject,3,0.9998989105224609,0.9542503621843126,0.045648548338148354,holdout,length_matched_delta4
currency:16,currency,subject,4,0.9985904693603516,0.9430887434217665,0.055501725938585045,holdout,length_matched_delta4
currency:16,currency,subject,5,0.9997016787528992,0.983468665017022,0.016233013735877155,holdout,length_matched_delta4
currency:16,currency,subject,6,0.9995227456092834,0.9869931042194366,0.012529641389846802,holdout,length_matched_delta4
currency:16,currency,subject,7,0.9997801184654236,0.9921850230958726,0.0075950953695509416,holdout,length_matched_delta4
currency:16,currency,subject,8,0.9994173645973206,0.9947008159425523,0.004716548654768227,holdout,length_matched_delta4
currency:16,currency,subject,9,0.9988096356391907,0.9948288665877448,0.003980769051445843,holdout,length_matched_delta4
currency:16,currency,subject,10,0.9981155395507812,0.995124532116784,0.0029910074339972725,holdout,length_matched_delta4
currency:16,currency,subject,11,0.9904395937919617,0.9786548283365037,0.011784765455457924,holdout,length_matched_delta4
currency:16,currency,subject,12,0.9912990927696228,0.9100215401914384,0.08127755257818436,holdout,length_matched_delta4
currency:16,currency,subject,13,0.9918745160102844,0.950987332397037,0.04088718361324739,holdout,length_matched_delta4
currency:16,currency,subject,14,0.9890780448913574,0.9489244090186225,0.040153635872734905,holdout,length_matched_delta4
currency:16,currency,subject,15,0.9864228963851929,0.9316292670038011,0.05479362938139176,holdout,length_matched_delta4
currency:16,currency,subject,16,0.9881601929664612,0.9526030487484403,0.03555714421802092,holdout,length_matched_delta4
currency:16,currency,subject,17,0.950225830078125,0.7630337576071421,0.1871920724709829,holdout,length_matched_delta4
currency:16,currency,preanswer,0,0.8131188750267029,0.9374647074275546,-0.12434583240085173,holdout,length_matched_delta4
currency:16,currency,preanswer,1,0.9825514554977417,0.9942291908793979,-0.011677735381656174,holdout,length_matched_delta4
currency:16,currency,preanswer,2,0.9885080456733704,0.9961359567112393,-0.007627911037868973,holdout,length_matched_delta4
currency:16,currency,preanswer,3,0.941525399684906,0.9808171424600813,-0.03929174277517533,holdout,length_matched_delta4
currency:16,currency,preanswer,4,0.9740254282951355,0.9912871950202518,-0.017261766725116257,holdout,length_matched_delta4
currency:16,currency,preanswer,5,0.9725807309150696,0.9906459516949124,-0.01806522077984285,holdout,length_matched_delta4
currency:16,currency,preanswer,6,0.9746336936950684,0.9908869100941552,-0.016253216399086834,holdout,length_matched_delta4
currency:16,currency,preanswer,7,0.9808919429779053,0.9929406179322137,-0.012048674954308392,holdout,length_matched_delta4
currency:16,currency,preanswer,8,0.9883381128311157,0.9959310226970248,-0.007592909865909103,holdout,length_matched_delta4
currency:16,currency,preanswer,9,0.9812495112419128,0.9934303826755948,-0.012180871433681961,holdout,length_matched_delta4
currency:16,currency,preanswer,10,0.9833524823188782,0.9939099351565043,-0.010557452837626102,holdout,length_matched_delta4
currency:16,currency,preanswer,11,0.9448705315589905,0.9800054530302683,-0.035134921471277836,holdout,length_matched_delta4
currency:16,currency,preanswer,12,0.9519153833389282,0.8961599899662865,0.05575539337264168,holdout,length_matched_delta4
currency:16,currency,preanswer,13,0.9555756449699402,0.9489797519312965,0.006595893038643719,holdout,length_matched_delta4
currency:16,currency,preanswer,14,0.9539231657981873,0.957132014963362,-0.003208849165174721,holdout,length_matched_delta4
currency:16,currency,preanswer,15,0.9498681426048279,0.9248098366790347,0.025058305925793167,holdout,length_matched_delta4
currency:16,currency,preanswer,16,0.956234872341156,0.9475199745761024,0.00871489776505363,holdout,length_matched_delta4
currency:16,currency,preanswer,17,0.8008973002433777,0.8495621383190155,-0.04866483807563782,holdout,length_matched_delta4
currency:17,currency,subject,0,0.9998970627784729,0.8912493288516998,0.10864773392677307,holdout,length_matched_delta4
currency:17,currency,subject,1,0.9999446272850037,0.9956666562292311,0.004277971055772545,holdout,length_matched_delta4
currency:17,currency,subject,2,0.9998989105224609,0.9941666159364912,0.005732294585969688,holdout,length_matched_delta4
currency:17,currency,subject,3,0.9998623728752136,0.9542772968610128,0.04558507601420081,holdout,length_matched_delta4
currency:17,currency,subject,4,0.9990153908729553,0.9441790249612596,0.05483636591169572,holdout,length_matched_delta4
currency:17,currency,subject,5,0.9998428821563721,0.983802447716395,0.016040434439977047,holdout,length_matched_delta4
currency:17,currency,subject,6,0.9996767640113831,0.987610356675254,0.01206640733612907,holdout,length_matched_delta4
currency:17,currency,subject,7,0.9997491836547852,0.9925574130482144,0.007191770606570724,holdout,length_matched_delta4
currency:17,currency,subject,8,0.9995324015617371,0.9950218730502658,0.004510528511471268,holdout,length_matched_delta4
currency:17,currency,subject,9,0.9992037415504456,0.9951261546876695,0.004077586862776039,holdout,length_matched_delta4
currency:17,currency,subject,10,0.9988270998001099,0.9952441023455726,0.0035829974545372734,holdout,length_matched_delta4
currency:17,currency,subject,11,0.9899581074714661,0.9791912535826365,0.010766853888829586,holdout,length_matched_delta4
currency:17,currency,subject,12,0.9930121302604675,0.9043314390712314,0.08868069118923616,holdout,length_matched_delta4
currency:17,currency,subject,13,0.9931282997131348,0.9480813211864896,0.04504697852664519,holdout,length_matched_delta4
currency:17,currency,subject,14,0.9901781678199768,0.9468483726183573,0.0433297952016195,holdout,length_matched_delta4
currency:17,currency,subject,15,0.9896712899208069,0.9293502337402768,0.060321056180530075,holdout,length_matched_delta4
currency:17,currency,subject,16,0.9905434846878052,0.9507923788494534,0.03975110583835173,holdout,length_matched_delta4
currency:17,currency,subject,17,0.9426563382148743,0.737008293469747,0.20564804474512732,holdout,length_matched_delta4
currency:17,currency,preanswer,0,0.8121109008789062,0.9373608662022485,-0.1252499653233422,holdout,length_matched_delta4
currency:17,currency,preanswer,1,0.983517587184906,0.9943367540836334,-0.010819166898727417,holdout,length_matched_delta4
currency:17,currency,preanswer,2,0.9882810115814209,0.9961035052935282,-0.007822493712107303,holdout,length_matched_delta4
currency:17,currency,preanswer,3,0.9429885745048523,0.9809949298699697,-0.03800635536511743,holdout,length_matched_delta4
currency:17,currency,preanswer,4,0.9754050970077515,0.9915231962998708,-0.01611809929211938,holdout,length_matched_delta4
currency:17,currency,preanswer,5,0.9725565314292908,0.9905513922373453,-0.01799486080805457,holdout,length_matched_delta4
currency:17,currency,preanswer,6,0.9735477566719055,0.9908062550756667,-0.017258498403761147,holdout,length_matched_delta4
currency:17,currency,preanswer,7,0.9784966707229614,0.9927140871683756,-0.014217416445414188,holdout,length_matched_delta4
currency:17,currency,preanswer,8,0.9881427884101868,0.9959399170345731,-0.007797128624386307,holdout,length_matched_delta4
currency:17,currency,preanswer,9,0.9803584218025208,0.993372744984097,-0.013014323181576248,holdout,length_matched_delta4
currency:17,currency,preanswer,10,0.9818613529205322,0.9937413732210795,-0.011880020300547245,holdout,length_matched_delta4
currency:17,currency,preanswer,11,0.9400686621665955,0.9794833660125732,-0.03941470384597778,holdout,length_matched_delta4
currency:17,currency,preanswer,12,0.9448388814926147,0.8950925535625882,0.049746327930026535,holdout,length_matched_delta4
currency:17,currency,preanswer,13,0.9449927806854248,0.9471982353263431,-0.0022054546409182585,holdout,length_matched_delta4
currency:17,currency,preanswer,14,0.9444230794906616,0.9565109974808164,-0.01208791799015474,holdout,length_matched_delta4
currency:17,currency,preanswer,15,0.9335184693336487,0.9205812083350288,0.012937260998619915,holdout,length_matched_delta4
currency:17,currency,preanswer,16,0.9425232410430908,0.9453571372561984,-0.0028338962131075895,holdout,length_matched_delta4
currency:17,currency,preanswer,17,0.7988535165786743,0.8530807892481486,-0.05422727266947425,holdout,length_matched_delta4
headquarters:14,headquarters,subject,0,0.999935507774353,0.7979915016575864,0.20194400611676666,holdout,length_matched_delta4
headquarters:14,headquarters,subject,1,0.9999476075172424,0.9922130045137907,0.0077346030034517455,holdout,length_matched_delta4
headquarters:14,headquarters,subject,2,0.9999099969863892,0.9884204739018491,0.011489523084540099,holdout,length_matched_delta4
headquarters:14,headquarters,subject,3,0.9999285936355591,0.9314392365907368,0.06848935704482229,holdout,length_matched_delta4
headquarters:14,headquarters,subject,4,0.999410092830658,0.9267403859841196,0.0726697068465384,holdout,length_matched_delta4
headquarters:14,headquarters,subject,5,0.999769389629364,0.9718755169918663,0.027893872637497763,holdout,length_matched_delta4
headquarters:14,headquarters,subject,6,0.9990241527557373,0.9759665068827177,0.023057645873019617,holdout,length_matched_delta4
headquarters:14,headquarters,subject,7,0.9997017979621887,0.9854012382657904,0.014300559696398318,holdout,length_matched_delta4
headquarters:14,headquarters,subject,8,0.9995885491371155,0.9903950408885354,0.009193508248580118,holdout,length_matched_delta4
headquarters:14,headquarters,subject,9,0.9993666410446167,0.9898569646634554,0.009509676381161292,holdout,length_matched_delta4
headquarters:14,headquarters,subject,10,0.9988465309143066,0.9916932143663105,0.007153316547996114,holdout,length_matched_delta4
headquarters:14,headquarters,subject,11,0.9961181879043579,0.9702496779592413,0.02586850994511658,holdout,length_matched_delta4
headquarters:14,headquarters,subject,12,0.996388852596283,0.9105396866798401,0.08584916591644287,holdout,length_matched_delta4
headquarters:14,headquarters,subject,13,0.9969696402549744,0.937917759543971,0.05905188071100331,holdout,length_matched_delta4
headquarters:14,headquarters,subject,14,0.9954743385314941,0.9284892615519071,0.066985076979587,holdout,length_matched_delta4
headquarters:14,headquarters,subject,15,0.9955021739006042,0.925221418079577,0.07028075582102722,holdout,length_matched_delta4
headquarters:14,headquarters,subject,16,0.9951612949371338,0.9454636354195444,0.04969765951758942,holdout,length_matched_delta4
headquarters:14,headquarters,subject,17,0.9778387546539307,0.6375157519390708,0.3403230027148598,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,0,0.8588268160820007,0.9512922450115806,-0.09246542892957987,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,1,0.981442928314209,0.9934309187688326,-0.01198799045462362,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,2,0.9556382298469543,0.9851910597399661,-0.02955282989301178,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,3,0.8924564719200134,0.9626800292416623,-0.07022355732164887,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,4,0.9272810816764832,0.9734602476421156,-0.04617916596563243,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,5,0.9517450332641602,0.9815059021899575,-0.029760868925797324,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,6,0.9556770324707031,0.9842819822461981,-0.028604949775494992,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,7,0.9789800643920898,0.9921476495893378,-0.013167585197247922,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,8,0.9785773158073425,0.9924870102029097,-0.013909694395567218,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,9,0.9727013111114502,0.9900896047291002,-0.01738829361765004,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,10,0.9766418933868408,0.9913577845222071,-0.01471589113536631,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,11,0.9140843749046326,0.9694882599931014,-0.05540388508846883,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,12,0.9083970785140991,0.8815036321941175,0.026893446319981584,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,13,0.9162325263023376,0.9406838542536685,-0.02445132795133087,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,14,0.9263055324554443,0.9507401993400172,-0.024434666884572853,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,15,0.9057596325874329,0.931375945869245,-0.02561631328181213,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,16,0.9344743490219116,0.9542137541269001,-0.019739405104988506,holdout,length_matched_delta4
headquarters:14,headquarters,preanswer,17,0.6935800909996033,0.8248155869935688,-0.13123549599396556,holdout,length_matched_delta4
headquarters:15,headquarters,subject,0,0.9993763566017151,0.5485155241830009,0.4508608324187142,holdout,length_matched_delta4
headquarters:15,headquarters,subject,1,0.999797523021698,0.9933770497639974,0.006420473257700565,holdout,length_matched_delta4
headquarters:15,headquarters,subject,2,0.9995893836021423,0.9890896507671901,0.010499732834952202,holdout,length_matched_delta4
headquarters:15,headquarters,subject,3,0.9998795986175537,0.9311762026378086,0.06870339597974506,holdout,length_matched_delta4
headquarters:15,headquarters,subject,4,0.9997063875198364,0.9255943269956679,0.07411206052416852,holdout,length_matched_delta4
headquarters:15,headquarters,subject,5,0.999650239944458,0.9612350094886053,0.03841523045585271,holdout,length_matched_delta4
headquarters:15,headquarters,subject,6,0.9995437264442444,0.9598112645603362,0.03973246188390822,holdout,length_matched_delta4
headquarters:15,headquarters,subject,7,0.9994828104972839,0.9766225559370858,0.022860254560198134,holdout,length_matched_delta4
headquarters:15,headquarters,subject,8,0.9994702339172363,0.9855409434863499,0.01392929043088642,holdout,length_matched_delta4
headquarters:15,headquarters,subject,9,0.9992870688438416,0.9828167841548011,0.016470284689040438,holdout,length_matched_delta4
headquarters:15,headquarters,subject,10,0.9989052414894104,0.9867819888251168,0.012123252664293593,holdout,length_matched_delta4
headquarters:15,headquarters,subject,11,0.998528003692627,0.9659296416101002,0.032598362082526755,holdout,length_matched_delta4
headquarters:15,headquarters,subject,12,0.9982455968856812,0.896209872904278,0.10203572398140315,holdout,length_matched_delta4
headquarters:15,headquarters,subject,13,0.9983037710189819,0.9197037078085399,0.078600063210442,holdout,length_matched_delta4
headquarters:15,headquarters,subject,14,0.9978393316268921,0.9068101020086379,0.09102922961825421,holdout,length_matched_delta4
headquarters:15,headquarters,subject,15,0.9978760480880737,0.9026366756075904,0.09523937248048331,holdout,length_matched_delta4
headquarters:15,headquarters,subject,16,0.998350977897644,0.9264125426610311,0.07193843523661292,holdout,length_matched_delta4
headquarters:15,headquarters,subject,17,0.9921200275421143,0.5857568865730649,0.40636314096904935,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,0,0.8615236878395081,0.9481946343467349,-0.08667094650722684,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,1,0.9813450574874878,0.9928039369128999,-0.011458879425412127,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,2,0.9535934925079346,0.9848243423870632,-0.031230849879128608,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,3,0.8935685157775879,0.9599578096753075,-0.06638929389771964,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,4,0.9208548665046692,0.9706040507271176,-0.04974918422244845,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,5,0.9436568021774292,0.9776644990557716,-0.034007696878342375,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,6,0.9568006992340088,0.982942921774728,-0.026142222540719184,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,7,0.9787916541099548,0.9908098777135214,-0.012018223603566525,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,8,0.9801148772239685,0.9918887870652335,-0.011773909841265029,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,9,0.9711480140686035,0.9889497785341173,-0.017801764465513736,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,10,0.9768092036247253,0.9904690072650001,-0.013659803640274748,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,11,0.9148055911064148,0.9675333017394656,-0.05272771063305082,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,12,0.8890005946159363,0.8948606139137631,-0.005860019297826868,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,13,0.9245354533195496,0.9428017565182277,-0.01826630319867817,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,14,0.9284791946411133,0.951947618098486,-0.023468423457372767,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,15,0.9047570824623108,0.9332354125522432,-0.02847833008993239,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,16,0.9346878528594971,0.9554299116134644,-0.020742058753967285,holdout,length_matched_delta4
headquarters:15,headquarters,preanswer,17,0.7000154852867126,0.8281542147908892,-0.1281387295041766,holdout,length_matched_delta4
headquarters:16,headquarters,subject,0,0.999934196472168,0.7940926081255862,0.20584158834658173,holdout,length_matched_delta4
headquarters:16,headquarters,subject,1,0.999953031539917,0.9944616556167603,0.005491375923156738,holdout,length_matched_delta4
headquarters:16,headquarters,subject,2,0.9998957514762878,0.9912009552905434,0.008694796185744424,holdout,length_matched_delta4
headquarters:16,headquarters,subject,3,0.9999490976333618,0.9454940369254664,0.05445506070789541,holdout,length_matched_delta4
headquarters:16,headquarters,subject,4,0.9995624423027039,0.9348032098067435,0.06475923249596038,holdout,length_matched_delta4
headquarters:16,headquarters,subject,5,0.9998905658721924,0.9761084067194086,0.02378215915278381,holdout,length_matched_delta4
headquarters:16,headquarters,subject,6,0.999333918094635,0.9794199623559651,0.01991395573866994,holdout,length_matched_delta4
headquarters:16,headquarters,subject,7,0.999744713306427,0.9866795351630763,0.01306517814335073,holdout,length_matched_delta4
headquarters:16,headquarters,subject,8,0.999646008014679,0.9916972078775105,0.007948800137168477,holdout,length_matched_delta4
headquarters:16,headquarters,subject,9,0.9994811415672302,0.9901455107488131,0.009335630818417151,holdout,length_matched_delta4
headquarters:16,headquarters,subject,10,0.9989355206489563,0.9917565301844948,0.0071789904644614655,holdout,length_matched_delta4
headquarters:16,headquarters,subject,11,0.995221734046936,0.9716550739187944,0.02356666012814168,holdout,length_matched_delta4
headquarters:16,headquarters,subject,12,0.9957994818687439,0.9209122626405013,0.0748872192282426,holdout,length_matched_delta4
