model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
smollm2_360m_instruct,smollm2,instruct,headquarters:7,headquarters,Meta,Menlo Park,raw_question,analysis,,,<|im_end|>,2422,-14.859375,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:7,headquarters,Meta,Menlo Park,declarative,analysis,"New York City, with a presence in London,",new york city with a presence in london,New,71,-6.1875,0.0,0.0,0.0,0.3,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:7,headquarters,Meta,Menlo Park,qa,analysis,,,<|im_end|>,1564,-12.125,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:7,headquarters,Meta,Menlo Park,chat_template,analysis,The headquarters of Meta is New York City.,the headquarters of meta is new york city,The,18688,-17.65625,0.0,0.0,0.0,0.25806451612903225,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:8,headquarters,Microsoft,Redmond,raw_question,analysis,,,<|im_end|>,382,-11.25,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:8,headquarters,Microsoft,Redmond,declarative,analysis,"Redmond, Washington, USA.

Microsoft",redmond washington usa microsoft,Red,1,2.4375,0.0,1.0,0.6666666666666666,0.72,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:8,headquarters,Microsoft,Redmond,qa,analysis,,,<|im_end|>,264,-10.25,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:8,headquarters,Microsoft,Redmond,chat_template,analysis,"Microsoft's headquarters is in Redmond, Washington.",microsoft's headquarters is in redmond washington,Microsoft,2666,-13.046875,0.0,1.0,0.5,0.5373134328358209,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:9,headquarters,NVIDIA,Santa Clara,raw_question,analysis,,,<|im_end|>,1594,-14.71875,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:9,headquarters,NVIDIA,Santa Clara,declarative,analysis,"Santa Clara, California, USA.",santa clara california usa,Santa,1,3.0,0.0,1.0,0.8571428571428571,0.9166666666666666,,,0.0,0.0,San Jose,headquarters:0,0.28571428571428575,0.0,San Jose,0.28571428571428575,0.0,0.28571428571428575,0.0,0.5714285714285714,1.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,headquarters:9,headquarters,NVIDIA,Santa Clara,qa,analysis,,,<|im_end|>,455,-11.28125,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:9,headquarters,NVIDIA,Santa Clara,chat_template,analysis,"NVIDIA's headquarters is in Santa Clara,",nvidia's headquarters is in santa clara,N,4123,-14.44921875,0.0,1.0,0.5,0.44,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5,1.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:10,headquarters,OpenAI,San Francisco,raw_question,analysis,,,<|im_end|>,804,-13.3125,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:10,headquarters,OpenAI,San Francisco,declarative,analysis,"San Francisco, California.

OpenAI is",san francisco california openai is,San,1,1.625,0.0,1.0,0.7499999999999999,0.8275862068965517,,,0.0,0.0,San Jose,headquarters:0,0.5,0.0,San Jose,0.5,0.0,0.5,0.0,0.2499999999999999,1.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,headquarters:10,headquarters,OpenAI,San Francisco,qa,analysis,,,<|im_end|>,469,-11.46875,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:10,headquarters,OpenAI,San Francisco,chat_template,analysis,"OpenAI's headquarters is in San Francisco, California",openai's headquarters is in san francisco california,Open,2125,-11.1875,0.0,1.0,0.6,0.631578947368421,,,0.0,0.0,San Jose,headquarters:0,0.4,0.0,San Jose,0.4,0.0,0.4,0.0,0.19999999999999996,1.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,headquarters:11,headquarters,Qualcomm,San Diego,raw_question,analysis,,,<|im_end|>,1147,-13.78125,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:11,headquarters,Qualcomm,San Diego,declarative,analysis,"Mountain View, California.

Qualcomm is",mountain view california qualcomm is,Mountain,2,-0.25,0.0,0.0,0.25,0.5714285714285714,,,0.0,0.0,San Jose,headquarters:0,0.25,0.0,San Jose,0.25,0.0,0.25,0.0,0.0,0.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,headquarters:11,headquarters,Qualcomm,San Diego,qa,analysis,,,<|im_end|>,436,-11.0625,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:11,headquarters,Qualcomm,San Diego,chat_template,analysis,"Qualcomm's headquarters is in San Jose, California",qualcomm's headquarters is in san jose california,Qual,1101,-9.28125,0.0,0.0,0.4,0.463768115942029,,,0.0,0.0,San Jose,headquarters:0,0.6,1.0,San Jose,0.6,1.0,0.6,1.0,-0.19999999999999996,-1.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,headquarters:12,headquarters,SAP,Walldorf,raw_question,analysis,,,<|im_end|>,4409,-16.484375,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:12,headquarters,SAP,Walldorf,declarative,analysis,"Frankfurt, Germany, and the company has a global",frankfurt germany and the company has a global,Frankfurt,1288,-7.90625,0.0,0.0,0.0,0.07407407407407407,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:12,headquarters,SAP,Walldorf,qa,analysis,,,<|im_end|>,3206,-13.125,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:12,headquarters,SAP,Walldorf,chat_template,analysis,"SAP's headquarters is in Munich, Germany.",sap's headquarters is in munich germany,S,16881,-17.84375,0.0,0.0,0.0,0.1276595744680851,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:13,headquarters,Samsung,Seoul,raw_question,analysis,,,<|im_end|>,1319,-13.28125,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:13,headquarters,Samsung,Seoul,declarative,analysis,"Seoul, South Korea.

Samsung",seoul south korea samsung,Seoul,1,1.0625,0.0,1.0,0.4,0.3333333333333333,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.4,1.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:13,headquarters,Samsung,Seoul,qa,analysis,,,<|im_end|>,89,-7.8125,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:13,headquarters,Samsung,Seoul,chat_template,analysis,"Samsung's headquarters is in Seoul, South",samsung's headquarters is in seoul south,S,137,-8.3125,0.0,1.0,0.2857142857142857,0.2222222222222222,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:14,headquarters,Sony,Tokyo,raw_question,holdout,,,<|im_end|>,69,-9.0625,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:14,headquarters,Sony,Tokyo,declarative,holdout,"Tokyo, Japan.

Sony is a",tokyo japan sony is a,Tokyo,1,1.8125,0.0,1.0,0.33333333333333337,0.38461538461538464,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:14,headquarters,Sony,Tokyo,qa,holdout,,,<|im_end|>,215,-9.375,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:14,headquarters,Sony,Tokyo,chat_template,holdout,"Sony's headquarters is in Tokyo, Japan.",sony's headquarters is in tokyo japan,S,1418,-11.4375,0.0,1.0,0.2857142857142857,0.23809523809523808,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:15,headquarters,TSMC,Hsinchu,raw_question,holdout,,,<|im_end|>,22,-7.6875,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:15,headquarters,TSMC,Hsinchu,declarative,holdout,"South San Francisco, California.

TSMC",south san francisco california tsmc,South,21,-3.625,0.0,0.0,0.0,0.20408163265306123,,,0.0,0.0,San Jose,headquarters:0,0.5,0.0,San Jose,0.5,0.0,0.5,0.0,-0.5,0.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,headquarters:15,headquarters,TSMC,Hsinchu,qa,holdout,,,<|im_end|>,93,-7.0,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:15,headquarters,TSMC,Hsinchu,chat_template,holdout,"The headquarters of TSMC is Taipei, Taiwan",the headquarters of tsmc is taipei taiwan,The,2928,-11.390625,0.0,0.0,0.22222222222222224,0.36363636363636365,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:16,headquarters,Tesla,Austin,raw_question,holdout,,,<|im_end|>,3327,-14.9375,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Armonk,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:16,headquarters,Tesla,Austin,declarative,holdout,"Hawthorne, California, USA.

T",hawthorne california usa t,Haw,46,-4.8125,0.0,0.0,0.0,0.2631578947368421,,,0.0,0.0,San Jose,headquarters:0,0.28571428571428575,0.0,Armonk,0.0,0.0,0.28571428571428575,0.0,-0.28571428571428575,0.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,headquarters:16,headquarters,Tesla,Austin,qa,holdout,,,<|im_end|>,1664,-11.59375,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Armonk,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:16,headquarters,Tesla,Austin,chat_template,holdout,"Tesla's headquarters is in San Jose,",tesla's headquarters is in san jose,T,1943,-12.703125,0.0,0.0,0.0,0.2127659574468085,,,0.0,0.0,San Jose,headquarters:0,0.5,1.0,Armonk,0.0,0.0,0.5,1.0,-0.5,-1.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,headquarters:17,headquarters,Toyota,Toyota City,raw_question,holdout,,,<|im_end|>,1466,-13.3125,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:17,headquarters,Toyota,Toyota City,declarative,holdout,"the city of Toyota Park, which is located in",the city of toyota park which is located in,the,3,-0.4375,0.0,0.0,0.3636363636363636,0.3333333333333333,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:17,headquarters,Toyota,Toyota City,qa,holdout,,,<|im_end|>,5,-4.125,0.0,0.0,0.0,0.0,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,headquarters:17,headquarters,Toyota,Toyota City,chat_template,holdout,Toyota's headquarters is located in Toyota Park,toyota's headquarters is located in toyota park,T,118,-7.875,0.0,0.0,0.22222222222222224,0.2413793103448276,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:0,birth_place,Adele,London,raw_question,analysis,,,<|im_end|>,103,-9.8125,0.0,0.0,0.0,0.0,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:0,birth_place,Adele,London,declarative,analysis,"1980 in New York City,",1980 in new york city,Ġ,4,-2.125,0.0,0.0,0.0,0.14814814814814814,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:0,birth_place,Adele,London,qa,analysis,,,<|im_end|>,101,-7.875,0.0,0.0,0.0,0.0,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:0,birth_place,Adele,London,chat_template,analysis,"Adele was born in London, England.",london england,A,1374,-11.21875,0.0,1.0,0.6666666666666666,0.6,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:1,birth_place,Albert Einstein,Ulm,raw_question,analysis,,,<|im_end|>,1418,-12.96875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:1,birth_place,Albert Einstein,Ulm,declarative,analysis,Germany in 1879. He is,germany in 1879 he is,Germany,3,-0.4375,0.0,0.0,0.0,0.08333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:1,birth_place,Albert Einstein,Ulm,qa,analysis,,,<|im_end|>,8054,-15.546875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:1,birth_place,Albert Einstein,Ulm,chat_template,analysis,Albert Einstein was born in Germany.,germany,Al,1376,-16.53125,0.0,0.0,0.0,0.2,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:2,birth_place,Barack Obama,Honolulu,raw_question,analysis,,,<|im_end|>,2718,-13.3125,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:2,birth_place,Barack Obama,Honolulu,declarative,analysis,"Hawaii, and he was raised in Indonesia. He",hawaii and he was raised in indonesia he,Hawaii,3,-1.3125,0.0,0.0,0.2,0.21818181818181817,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.2,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:2,birth_place,Barack Obama,Honolulu,qa,analysis,,,<|im_end|>,3360,-13.09375,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:2,birth_place,Barack Obama,Honolulu,chat_template,analysis,"Barack Obama was born in Honolulu, Hawaii.",honolulu hawaii,Bar,2540,-17.03125,1.0,1.0,1.0,1.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:3,birth_place,Beyonce,Houston,raw_question,analysis,,,<|im_end|>,3611,-15.0625,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:3,birth_place,Beyonce,Houston,declarative,analysis,"1981 in Plano, Texas",1981 in plano texas,Ġ,3,-1.375,0.0,0.0,0.3333333333333333,0.4375,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:3,birth_place,Beyonce,Houston,qa,analysis,,,<|im_end|>,839,-10.875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:3,birth_place,Beyonce,Houston,chat_template,analysis,"Beyonce was born in Miami, Florida.",miami florida,Bey,2396,-13.203125,0.0,0.0,0.0,0.1,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:4,birth_place,Bill Gates,Seattle,raw_question,analysis,,,<|im_end|>,795,-12.28125,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:4,birth_place,Bill Gates,Seattle,declarative,analysis,"1955 in San Jose, California",1955 in san jose california,Ġ,1,0.0,0.0,0.0,0.0,0.23529411764705882,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:4,birth_place,Bill Gates,Seattle,qa,analysis,,,<|im_end|>,384,-9.84375,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:4,birth_place,Bill Gates,Seattle,chat_template,analysis,"Bill Gates was born in Seattle, Washington.",seattle washington,Bill,586,-11.625,1.0,1.0,1.0,1.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,raw_question,analysis,,,<|im_end|>,328,-11.21875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,declarative,analysis,"1982 in Porto, Portugal",1982 in porto portugal,Ġ,68,-4.875,0.0,0.0,0.0,0.20689655172413793,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,qa,analysis,,,<|im_end|>,145,-8.4375,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,chat_template,analysis,Cristiano Ronaldo was born in Port,port,C,5441,-15.080078125,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:6,birth_place,Elon Musk,Pretoria,raw_question,analysis,,,<|im_end|>,2080,-13.84375,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:6,birth_place,Elon Musk,Pretoria,declarative,analysis,"South Africa on July 20, 1",south africa on july 20 1,South,3,-0.8125,0.0,0.0,0.0,0.24242424242424243,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:6,birth_place,Elon Musk,Pretoria,qa,analysis,,,<|im_end|>,2833,-13.625,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:6,birth_place,Elon Musk,Pretoria,chat_template,analysis,Elon Musk was born in 197,197,E,17205,-19.75,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:7,birth_place,Emma Watson,Paris,raw_question,analysis,,,<|im_end|>,366,-11.0,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:7,birth_place,Emma Watson,Paris,declarative,analysis,"1988 in London, England.",1988 in london england,Ġ,29,-4.6875,0.0,0.0,0.0,0.07407407407407407,,,0.0,0.0,London,birth_place:0,0.4,1.0,Pretoria,0.0,0.0,0.4,1.0,-0.4,-1.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,birth_place:7,birth_place,Emma Watson,Paris,qa,analysis,,,<|im_end|>,416,-9.9375,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:7,birth_place,Emma Watson,Paris,chat_template,analysis,"Emma Watson was born in London, England.",london england,Em,3542,-14.5625,0.0,0.0,0.0,0.10526315789473684,,,0.0,0.0,London,birth_place:0,0.6666666666666666,1.0,Pretoria,0.0,0.0,0.6666666666666666,1.0,-0.6666666666666666,-1.0,same_relation_control
smollm2_360m_instruct,smollm2,instruct,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,raw_question,analysis,,,<|im_end|>,838,-12.46875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,declarative,analysis,1945 in Croton-on,1945 in croton-on,Ġ,312,-9.21875,0.0,0.0,0.0,0.3076923076923077,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,qa,analysis,,,<|im_end|>,534,-10.71875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,chat_template,analysis,Leonardo DiCaprio was born in Los Angeles,los angeles,Leon,3102,-15.15625,1.0,1.0,1.0,1.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:9,birth_place,Lionel Messi,Rosario,raw_question,analysis,,,<|im_end|>,3025,-13.84375,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:9,birth_place,Lionel Messi,Rosario,declarative,analysis,"1987 in Buenos Aires, Argentina",1987 in buenos aires argentina,Ġ,23,-3.375,0.0,0.0,0.0,0.2702702702702703,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:9,birth_place,Lionel Messi,Rosario,qa,analysis,,,<|im_end|>,1006,-11.0625,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:9,birth_place,Lionel Messi,Rosario,chat_template,analysis,Lionel Messi was born in Buenos Aires,buenos aires,L,3647,-14.109375,0.0,0.0,0.0,0.42105263157894735,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_instruct,smollm2,instruct,birth_place:10,birth_place,Marie Curie,Warsaw,raw_question,analysis,,,<|im_end|>,3696,-14.78125,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
