fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
headquarters:15,headquarters,preanswer,28,0.8356832365194956,0.8211736505230268,0.014509585996468788,holdout,all_families
headquarters:15,headquarters,preanswer,29,0.8571268717447916,0.8441196531057358,0.01300721863905585,holdout,all_families
headquarters:15,headquarters,preanswer,30,0.8639575044314066,0.8507572996119658,0.013200204819440842,holdout,all_families
headquarters:15,headquarters,preanswer,31,0.8420420388380686,0.8713524279495081,-0.02931038911143946,holdout,all_families
headquarters:16,headquarters,subject,0,0.8476114769776663,0.7504203307131926,0.09719114626447367,holdout,all_families
headquarters:16,headquarters,subject,1,0.899845282236735,0.798061608026425,0.10178367421030998,holdout,all_families
headquarters:16,headquarters,subject,2,0.9039379358291626,0.7983636396626631,0.10557429616649949,holdout,all_families
headquarters:16,headquarters,subject,3,0.866818239291509,0.7617798919479052,0.10503834734360384,holdout,all_families
headquarters:16,headquarters,subject,4,0.8609719971815745,0.7397966043402752,0.1211753928412993,holdout,all_families
headquarters:16,headquarters,subject,5,0.8523604969183604,0.7268854652841886,0.12547503163417173,holdout,all_families
headquarters:16,headquarters,subject,6,0.8581092854340872,0.7666593765219053,0.09144990891218185,holdout,all_families
headquarters:16,headquarters,subject,7,0.858349452416102,0.7794807193179926,0.07886873309810949,holdout,all_families
headquarters:16,headquarters,subject,8,0.8614438772201538,0.7824591398239136,0.07898473739624023,holdout,all_families
headquarters:16,headquarters,subject,9,0.8617244859536489,0.7825542675952116,0.0791702183584373,holdout,all_families
headquarters:16,headquarters,subject,10,0.8493994772434235,0.7738580467800299,0.07554143046339357,holdout,all_families
headquarters:16,headquarters,subject,11,0.8489530185858408,0.7732852523525556,0.0756677662332852,holdout,all_families
headquarters:16,headquarters,subject,12,0.8538278937339783,0.7742285331090292,0.0795993606249491,holdout,all_families
headquarters:16,headquarters,subject,13,0.8550502359867096,0.7796029845873514,0.07544725139935815,holdout,all_families
headquarters:16,headquarters,subject,14,0.8660115996996561,0.8033451214432716,0.0626664782563845,holdout,all_families
headquarters:16,headquarters,subject,15,0.8882517516613007,0.8234821806351343,0.06476957102616632,holdout,all_families
headquarters:16,headquarters,subject,16,0.9012375374635061,0.8300530016422272,0.07118453582127893,holdout,all_families
headquarters:16,headquarters,subject,17,0.9006354610125223,0.82466954489549,0.0759659161170323,holdout,all_families
headquarters:16,headquarters,subject,18,0.8894965747992197,0.8166437807182471,0.07285279408097267,holdout,all_families
headquarters:16,headquarters,subject,19,0.8937134246031443,0.8353287167847157,0.05838470781842864,holdout,all_families
headquarters:16,headquarters,subject,20,0.8790848354498545,0.8208412950237592,0.05824354042609525,holdout,all_families
headquarters:16,headquarters,subject,21,0.8825054963429769,0.8328751896818479,0.049630306661129,holdout,all_families
headquarters:16,headquarters,subject,22,0.8724812567234039,0.8390979977945486,0.0333832589288553,holdout,all_families
headquarters:16,headquarters,subject,23,0.8616023560365041,0.8298323539396127,0.0317700020968914,holdout,all_families
headquarters:16,headquarters,subject,24,0.8819104731082916,0.8570723806818327,0.024838092426458958,holdout,all_families
headquarters:16,headquarters,subject,25,0.8759670555591583,0.8473153685530027,0.028651687006155613,holdout,all_families
headquarters:16,headquarters,subject,26,0.8821786344051361,0.8553225882351398,0.02685604616999626,holdout,all_families
headquarters:16,headquarters,subject,27,0.8852885862191519,0.8594410419464111,0.02584754427274072,holdout,all_families
headquarters:16,headquarters,subject,28,0.9020594755808512,0.876542172084252,0.025517303496599197,holdout,all_families
headquarters:16,headquarters,subject,29,0.9180788993835449,0.8954475509623686,0.02263134842117631,holdout,all_families
headquarters:16,headquarters,subject,30,0.9239566226800283,0.9028702775637308,0.021086345116297478,holdout,all_families
headquarters:16,headquarters,subject,31,0.8658755918343862,0.8736935531099638,-0.007817961275577545,holdout,all_families
headquarters:16,headquarters,preanswer,0,0.7587456901868185,0.8199696106215318,-0.061223920434713364,holdout,all_families
headquarters:16,headquarters,preanswer,1,0.8163911203543345,0.862119642396768,-0.045728522042433495,holdout,all_families
headquarters:16,headquarters,preanswer,2,0.777764767408371,0.8328827855487665,-0.05511801814039552,holdout,all_families
headquarters:16,headquarters,preanswer,3,0.7217629154523214,0.7920444346964359,-0.07028151924411452,holdout,all_families
headquarters:16,headquarters,preanswer,4,0.6985278824965159,0.7746161247293154,-0.07608824223279953,holdout,all_families
headquarters:16,headquarters,preanswer,5,0.692215253909429,0.7698584944009781,-0.07764324049154914,holdout,all_families
headquarters:16,headquarters,preanswer,6,0.6712365051110586,0.7539867348968983,-0.08275022978583968,holdout,all_families
headquarters:16,headquarters,preanswer,7,0.6734393636385599,0.7551312781870365,-0.08169191454847657,holdout,all_families
headquarters:16,headquarters,preanswer,8,0.6946375866731008,0.7705002451936404,-0.07586265852053953,holdout,all_families
headquarters:16,headquarters,preanswer,9,0.7256374259789785,0.7901515575746695,-0.06451413159569097,holdout,all_families
headquarters:16,headquarters,preanswer,10,0.7238138119379679,0.7898262354234854,-0.0660124234855175,holdout,all_families
headquarters:16,headquarters,preanswer,11,0.7229305903116862,0.789069534589847,-0.0661389442781608,holdout,all_families
headquarters:16,headquarters,preanswer,12,0.7283861935138702,0.7933089484771093,-0.06492275496323907,holdout,all_families
headquarters:16,headquarters,preanswer,13,0.7216822803020477,0.7893930065135161,-0.06771072621146834,holdout,all_families
headquarters:16,headquarters,preanswer,14,0.7373615105946859,0.8026940288643042,-0.06533251826961828,holdout,all_families
headquarters:16,headquarters,preanswer,15,0.7517270644505819,0.810700266311566,-0.05897320186098409,holdout,all_families
headquarters:16,headquarters,preanswer,16,0.7666122714678446,0.8191867185135683,-0.05257444704572367,holdout,all_families
headquarters:16,headquarters,preanswer,17,0.7613056401411692,0.8149587785204252,-0.053653138379256005,holdout,all_families
headquarters:16,headquarters,preanswer,18,0.7607095142205557,0.8152024149894714,-0.054492900768915775,holdout,all_families
headquarters:16,headquarters,preanswer,19,0.7655803362528483,0.8194358088076115,-0.053855472554763195,holdout,all_families
headquarters:16,headquarters,preanswer,20,0.7540733218193054,0.810974407941103,-0.05690108612179756,holdout,all_families
headquarters:16,headquarters,preanswer,21,0.7870952785015106,0.8374467728038629,-0.050351494302352306,holdout,all_families
headquarters:16,headquarters,preanswer,22,0.7944613695144653,0.8427313752472401,-0.048270005732774734,holdout,all_families
headquarters:16,headquarters,preanswer,23,0.7969575723012289,0.8391180150210857,-0.04216044271985686,holdout,all_families
headquarters:16,headquarters,preanswer,24,0.8350168069203695,0.8663376892606417,-0.031320882340272194,holdout,all_families
headquarters:16,headquarters,preanswer,25,0.8366300364335378,0.8643454164266586,-0.027715379993120792,holdout,all_families
headquarters:16,headquarters,preanswer,26,0.828712006409963,0.8381830578049024,-0.009471051394939423,holdout,all_families
headquarters:16,headquarters,preanswer,27,0.8223877549171448,0.8024156441291174,0.01997211078802741,holdout,all_families
headquarters:16,headquarters,preanswer,28,0.8298683762550354,0.8218245903650919,0.008043785889943478,holdout,all_families
headquarters:16,headquarters,preanswer,29,0.8450358609358469,0.8413037831584612,0.0037320777773857117,holdout,all_families
headquarters:16,headquarters,preanswer,30,0.860155979792277,0.8529723497728506,0.007183630019426346,holdout,all_families
headquarters:16,headquarters,preanswer,31,0.8759800990422567,0.8813263525565466,-0.005346253514289856,holdout,all_families
headquarters:17,headquarters,subject,0,0.8498430252075195,0.7512998214612404,0.09854320374627912,holdout,all_families
headquarters:17,headquarters,subject,1,0.8988585074742635,0.7973236081500849,0.1015348993241787,holdout,all_families
headquarters:17,headquarters,subject,2,0.9037359158198038,0.7975318618118763,0.10620405400792754,holdout,all_families
headquarters:17,headquarters,subject,3,0.8676635921001434,0.7612587250769138,0.1064048670232296,holdout,all_families
headquarters:17,headquarters,subject,4,0.8623660802841187,0.739617669954896,0.12274841032922268,holdout,all_families
headquarters:17,headquarters,subject,5,0.8548287351926168,0.7262201042224964,0.12860863097012043,holdout,all_families
headquarters:17,headquarters,subject,6,0.8609363635381063,0.7661967029174169,0.09473966062068939,holdout,all_families
headquarters:17,headquarters,subject,7,0.8601915836334229,0.7800978980958462,0.08009368553757668,holdout,all_families
headquarters:17,headquarters,subject,8,0.8627652724583944,0.7828350352744261,0.0799302371839683,holdout,all_families
headquarters:17,headquarters,subject,9,0.8617780307928721,0.7831969000399113,0.0785811307529608,holdout,all_families
headquarters:17,headquarters,subject,10,0.8509857952594757,0.7750265536208948,0.07595924163858092,holdout,all_families
headquarters:17,headquarters,subject,11,0.8509874641895294,0.774179432541132,0.07680803164839745,holdout,all_families
headquarters:17,headquarters,subject,12,0.8547211090723673,0.7746435788770517,0.0800775301953156,holdout,all_families
headquarters:17,headquarters,subject,13,0.8544526696205139,0.7796797963480154,0.07477287327249849,holdout,all_families
headquarters:17,headquarters,subject,14,0.8678899308045706,0.80404590194424,0.06384402886033058,holdout,all_families
headquarters:17,headquarters,subject,15,0.8903124431769053,0.8260311844448248,0.06428125873208046,holdout,all_families
headquarters:17,headquarters,subject,16,0.9025133848190308,0.8328770113488039,0.06963637347022689,holdout,all_families
headquarters:17,headquarters,subject,17,0.9018454651037852,0.8280074434975783,0.0738380216062069,holdout,all_families
headquarters:17,headquarters,subject,18,0.8935995697975159,0.8206089536348978,0.07299061616261804,holdout,all_families
headquarters:17,headquarters,subject,19,0.8970035314559937,0.8383175482352575,0.05868598322073615,holdout,all_families
headquarters:17,headquarters,subject,20,0.8812048137187958,0.8233160860836506,0.05788872763514519,holdout,all_families
headquarters:17,headquarters,subject,21,0.8866303165753683,0.8351088066895803,0.051521509885787964,holdout,all_families
headquarters:17,headquarters,subject,22,0.8781057397524515,0.8415068835020065,0.03659885625044501,holdout,all_families
headquarters:17,headquarters,subject,23,0.8671583831310272,0.832922692100207,0.03423569103082025,holdout,all_families
headquarters:17,headquarters,subject,24,0.8878411054611206,0.8607508651912212,0.02709024026989937,holdout,all_families
headquarters:17,headquarters,subject,25,0.8822511235872904,0.8512158580124378,0.03103526557485259,holdout,all_families
headquarters:17,headquarters,subject,26,0.8912273248036703,0.8610750399529934,0.03015228485067689,holdout,all_families
headquarters:17,headquarters,subject,27,0.89821857213974,0.8662611655890942,0.03195740655064583,holdout,all_families
headquarters:17,headquarters,subject,28,0.9120864768822988,0.8831243092815081,0.028962167600790734,holdout,all_families
headquarters:17,headquarters,subject,29,0.9271365304787954,0.9023604604105154,0.024776070068279976,holdout,all_families
headquarters:17,headquarters,subject,30,0.9323057929674784,0.9080459363758564,0.024259856591621998,holdout,all_families
headquarters:17,headquarters,subject,31,0.8621039191881815,0.8736116526027521,-0.011507733414570565,holdout,all_families
headquarters:17,headquarters,preanswer,0,0.759497066338857,0.8201658688485622,-0.06066880250970519,holdout,all_families
headquarters:17,headquarters,preanswer,1,0.8146907786528269,0.8616910018026829,-0.04700022314985597,holdout,all_families
headquarters:17,headquarters,preanswer,2,0.7744296193122864,0.8320372775197029,-0.057607658207416534,holdout,all_families
headquarters:17,headquarters,preanswer,3,0.7220861911773682,0.7921126621464888,-0.07002647096912062,holdout,all_families
headquarters:17,headquarters,preanswer,4,0.6997537910938263,0.7749191286663214,-0.0751653375724951,holdout,all_families
headquarters:17,headquarters,preanswer,5,0.6924781799316406,0.7699087336659431,-0.07743055373430252,holdout,all_families
headquarters:17,headquarters,preanswer,6,0.6717903912067413,0.7541237908105055,-0.08233339960376418,holdout,all_families
headquarters:17,headquarters,preanswer,7,0.6776209870974222,0.7563833730916182,-0.07876238599419594,holdout,all_families
headquarters:17,headquarters,preanswer,8,0.698050300280253,0.7716769079367319,-0.07362660765647888,holdout,all_families
headquarters:17,headquarters,preanswer,9,0.7244944075743357,0.7908127394815286,-0.06631833190719294,holdout,all_families
headquarters:17,headquarters,preanswer,10,0.7262992958227793,0.7914782650768757,-0.06517896925409639,holdout,all_families
headquarters:17,headquarters,preanswer,11,0.7272157967090607,0.7912128816048304,-0.06399708489576972,holdout,all_families
headquarters:17,headquarters,preanswer,12,0.7320335110028585,0.7951787163813909,-0.06314520537853241,holdout,all_families
headquarters:17,headquarters,preanswer,13,0.7258851329485575,0.7913570639987787,-0.0654719310502212,holdout,all_families
headquarters:17,headquarters,preanswer,14,0.7427374919255575,0.8048506850997607,-0.06211319317420316,holdout,all_families
headquarters:17,headquarters,preanswer,15,0.7552275061607361,0.812860527386268,-0.05763302122553193,holdout,all_families
headquarters:17,headquarters,preanswer,16,0.7668283184369405,0.8206757642328739,-0.05384744579593337,holdout,all_families
headquarters:17,headquarters,preanswer,17,0.7615084747473398,0.816354843477408,-0.05484636873006821,holdout,all_families
headquarters:17,headquarters,preanswer,18,0.7629872262477875,0.8170924497147402,-0.05410522346695268,holdout,all_families
headquarters:17,headquarters,preanswer,19,0.7687352101008097,0.821415706227223,-0.052680496126413345,holdout,all_families
headquarters:17,headquarters,preanswer,20,0.7574432988961538,0.8130956540505091,-0.05565235515435529,holdout,all_families
headquarters:17,headquarters,preanswer,21,0.7921026746431986,0.8398583121597767,-0.047755637516578076,holdout,all_families
headquarters:17,headquarters,preanswer,22,0.7988140483697256,0.8448137082159519,-0.04599965984622634,holdout,all_families
headquarters:17,headquarters,preanswer,23,0.8037071824073792,0.8432014721135298,-0.039494289706150654,holdout,all_families
headquarters:17,headquarters,preanswer,24,0.8432428936163584,0.8711912346382936,-0.02794834102193522,holdout,all_families
headquarters:17,headquarters,preanswer,25,0.8474753896395365,0.8703532430032889,-0.022877853363752365,holdout,all_families
headquarters:17,headquarters,preanswer,26,0.8443511327107748,0.845507588237524,-0.001156455526749256,holdout,all_families
headquarters:17,headquarters,preanswer,27,0.838575134674708,0.8128228597342968,0.025752274940411213,holdout,all_families
headquarters:17,headquarters,preanswer,28,0.8504798114299774,0.8335972080628077,0.016882603367169735,holdout,all_families
headquarters:17,headquarters,preanswer,29,0.8826696276664734,0.8569465676943461,0.025723059972127316,holdout,all_families
headquarters:17,headquarters,preanswer,30,0.8906306127707163,0.8652954821785291,0.02533513059218717,holdout,all_families
headquarters:17,headquarters,preanswer,31,0.8718970318635305,0.8830888867378235,-0.011191854874292972,holdout,all_families
birth_place:14,birth_place,subject,0,0.9936136106650034,0.47002678737044334,0.5235868232945601,holdout,all_families
birth_place:14,birth_place,subject,1,0.9911944369475046,0.5815903600305319,0.40960407691697276,holdout,all_families
birth_place:14,birth_place,subject,2,0.9887865483760834,0.5628810798128446,0.42590546856323874,holdout,all_families
birth_place:14,birth_place,subject,3,0.985993097225825,0.5225134038676819,0.4634796933581431,holdout,all_families
birth_place:14,birth_place,subject,4,0.9829062322775522,0.44262337622543174,0.5402828560521205,holdout,all_families
birth_place:14,birth_place,subject,5,0.9758006632328033,0.4207629623512427,0.5550377008815606,holdout,all_families
birth_place:14,birth_place,subject,6,0.9809766213099161,0.5540066367636124,0.42696998454630375,holdout,all_families
birth_place:14,birth_place,subject,7,0.9832887252171835,0.6524267382919788,0.33086198692520463,holdout,all_families
birth_place:14,birth_place,subject,8,0.9836972455183665,0.623728113869826,0.3599691316485405,holdout,all_families
birth_place:14,birth_place,subject,9,0.9843480090300242,0.653485830873251,0.3308621781567732,holdout,all_families
birth_place:14,birth_place,subject,10,0.9848625361919403,0.6735300347208977,0.31133250147104263,holdout,all_families
birth_place:14,birth_place,subject,11,0.98472860455513,0.6933720881740252,0.2913565163811048,holdout,all_families
birth_place:14,birth_place,subject,12,0.9829043249289194,0.7035556298991045,0.27934869502981496,holdout,all_families
birth_place:14,birth_place,subject,13,0.9799097379048666,0.7502432838082314,0.22966645409663522,holdout,all_families
birth_place:14,birth_place,subject,14,0.981697549422582,0.8017558989425501,0.17994165048003197,holdout,all_families
birth_place:14,birth_place,subject,15,0.9823161065578461,0.8019861628611883,0.18032994369665778,holdout,all_families
birth_place:14,birth_place,subject,16,0.9810167650381724,0.8068375587463379,0.17417920629183448,holdout,all_families
birth_place:14,birth_place,subject,17,0.9787480632464091,0.804892455538114,0.1738556077082951,holdout,all_families
birth_place:14,birth_place,subject,18,0.9792931377887726,0.813796479254961,0.16549665853381157,holdout,all_families
birth_place:14,birth_place,subject,19,0.9723546405633291,0.846767903616031,0.12558673694729805,holdout,all_families
birth_place:14,birth_place,subject,20,0.972277839978536,0.8481909769276778,0.12408686305085825,holdout,all_families
birth_place:14,birth_place,subject,21,0.967156728108724,0.8544932541747888,0.11266347393393517,holdout,all_families
birth_place:14,birth_place,subject,22,0.9600958327452341,0.859883060057958,0.10021277268727613,holdout,all_families
birth_place:14,birth_place,subject,23,0.9528341293334961,0.8399573725958666,0.11287675673762954,holdout,all_families
birth_place:14,birth_place,subject,24,0.957408607006073,0.8671729415655136,0.09023566544055939,holdout,all_families
birth_place:14,birth_place,subject,25,0.936733216047287,0.8471386134624481,0.08959460258483887,holdout,all_families
birth_place:14,birth_place,subject,26,0.9174805879592896,0.8426403018335501,0.07484028612573945,holdout,all_families
birth_place:14,birth_place,subject,27,0.9131399492422739,0.8393525220453739,0.07378742719690001,holdout,all_families
birth_place:14,birth_place,subject,28,0.9147697587807974,0.852796862522761,0.06197289625803637,holdout,all_families
birth_place:14,birth_place,subject,29,0.9332483808199564,0.8765436038374901,0.05670477698246634,holdout,all_families
birth_place:14,birth_place,subject,30,0.9360166092713674,0.8874941691756248,0.04852244009574258,holdout,all_families
birth_place:14,birth_place,subject,31,0.9572584430376688,0.9135643231372038,0.04369411990046501,holdout,all_families
birth_place:14,birth_place,preanswer,0,0.8032645980517069,0.8479417525231838,-0.04467715447147691,holdout,all_families
birth_place:14,birth_place,preanswer,1,0.8367804884910583,0.8741816096007824,-0.037401121109724045,holdout,all_families
birth_place:14,birth_place,preanswer,2,0.7994110584259033,0.8462517969310284,-0.046840738505125046,holdout,all_families
birth_place:14,birth_place,preanswer,3,0.7406267921129862,0.802870936691761,-0.06224414457877481,holdout,all_families
birth_place:14,birth_place,preanswer,4,0.7209932108720144,0.7891612065335115,-0.06816799566149712,holdout,all_families
birth_place:14,birth_place,preanswer,5,0.6823029120763143,0.760843730221192,-0.07854081814487768,holdout,all_families
birth_place:14,birth_place,preanswer,6,0.6673552890618643,0.7498804914454619,-0.08252520238359762,holdout,all_families
birth_place:14,birth_place,preanswer,7,0.680790364742279,0.757541953275601,-0.07675158853332198,holdout,all_families
birth_place:14,birth_place,preanswer,8,0.7066688040892283,0.7762628495693207,-0.0695940454800924,holdout,all_families
birth_place:14,birth_place,preanswer,9,0.720100998878479,0.7867130835851034,-0.06661208470662439,holdout,all_families
birth_place:14,birth_place,preanswer,10,0.7227414647738138,0.7892302758991718,-0.06648881112535798,holdout,all_families
birth_place:14,birth_place,preanswer,11,0.7133332987626394,0.7836877852678299,-0.0703544865051905,holdout,all_families
birth_place:14,birth_place,preanswer,12,0.7277775009473165,0.7930721069375674,-0.06529460599025083,holdout,all_families
birth_place:14,birth_place,preanswer,13,0.7208588918050131,0.787808192272981,-0.06694930046796799,holdout,all_families
birth_place:14,birth_place,preanswer,14,0.7260370751221975,0.7924403275052706,-0.0664032523830731,holdout,all_families
birth_place:14,birth_place,preanswer,15,0.7397734224796295,0.801237840205431,-0.06146441772580147,holdout,all_families
birth_place:14,birth_place,preanswer,16,0.7516718904177347,0.8111187902589639,-0.059446899841229195,holdout,all_families
birth_place:14,birth_place,preanswer,17,0.7447600861390432,0.8054850821693739,-0.06072499603033066,holdout,all_families
birth_place:14,birth_place,preanswer,18,0.7480298082033793,0.8073930790026983,-0.05936327079931902,holdout,all_families
birth_place:14,birth_place,preanswer,19,0.7553834418455759,0.8128285259008408,-0.05744508405526483,holdout,all_families
birth_place:14,birth_place,preanswer,20,0.746158242225647,0.8056539098421732,-0.05949566761652625,holdout,all_families
birth_place:14,birth_place,preanswer,21,0.7796267668406168,0.8305142410099506,-0.05088747416933381,holdout,all_families
birth_place:14,birth_place,preanswer,22,0.7883123457431793,0.8371364623308182,-0.048824116587638855,holdout,all_families
birth_place:14,birth_place,preanswer,23,0.7960135638713837,0.8374840964873632,-0.04147053261597955,holdout,all_families
birth_place:14,birth_place,preanswer,24,0.8307417531808218,0.8608504173656305,-0.03010866418480873,holdout,all_families
birth_place:14,birth_place,preanswer,25,0.8298922975858053,0.8534220904111862,-0.023529792825380924,holdout,all_families
birth_place:14,birth_place,preanswer,26,0.8340342938899994,0.8198177330195904,0.014216560870409012,holdout,all_families
birth_place:14,birth_place,preanswer,27,0.82180122534434,0.7661717304339012,0.05562949491043878,holdout,all_families
birth_place:14,birth_place,preanswer,28,0.8320709963639578,0.7807402542481819,0.05133074211577582,holdout,all_families
birth_place:14,birth_place,preanswer,29,0.8619635005791982,0.8146035547057787,0.04735994587341952,holdout,all_families
birth_place:14,birth_place,preanswer,30,0.8708303968111674,0.8268288200100263,0.04400157680114103,holdout,all_families
birth_place:14,birth_place,preanswer,31,0.8787875374158224,0.8809105145434538,-0.0021229771276314313,holdout,all_families
birth_place:15,birth_place,subject,0,0.9952099521954855,0.42213152907788754,0.5730784231175979,holdout,all_families
birth_place:15,birth_place,subject,1,0.984338621298472,0.5182778829087814,0.46606073838969064,holdout,all_families
birth_place:15,birth_place,subject,2,0.9746242066224416,0.5183228775858879,0.45630132903655374,holdout,all_families
birth_place:15,birth_place,subject,3,0.9631380339463552,0.46164218957225484,0.5014958443741004,holdout,all_families
birth_place:15,birth_place,subject,4,0.953045109907786,0.39536074362695217,0.5576843662808338,holdout,all_families
birth_place:15,birth_place,subject,5,0.9402677516142527,0.36767225836714107,0.5725954932471116,holdout,all_families
birth_place:15,birth_place,subject,6,0.9427773753801981,0.5120959213624398,0.43068145401775837,holdout,all_families
birth_place:15,birth_place,subject,7,0.9516952137152354,0.6123489327728748,0.3393462809423605,holdout,all_families
birth_place:15,birth_place,subject,8,0.9478555023670197,0.5927858091890812,0.35506969317793846,holdout,all_families
birth_place:15,birth_place,subject,9,0.9509354035059611,0.6212508144478003,0.3296845890581608,holdout,all_families
birth_place:15,birth_place,subject,10,0.9509688417116801,0.6611721652249495,0.2897966764867306,holdout,all_families
birth_place:15,birth_place,subject,11,0.9538735051949819,0.6807918399572372,0.2730816652377447,holdout,all_families
birth_place:15,birth_place,subject,12,0.955012192328771,0.6889669907589754,0.2660452015697956,holdout,all_families
birth_place:15,birth_place,subject,13,0.9577466348807017,0.7348165810108185,0.22293005386988318,holdout,all_families
birth_place:15,birth_place,subject,14,0.9658696055412292,0.787854532400767,0.17801507314046228,holdout,all_families
birth_place:15,birth_place,subject,15,0.966624915599823,0.784167488416036,0.182457427183787,holdout,all_families
birth_place:15,birth_place,subject,16,0.9671956598758698,0.7873950377106667,0.1798006221652031,holdout,all_families
birth_place:15,birth_place,subject,17,0.9602346817652384,0.7785749932130178,0.1816596885522206,holdout,all_families
birth_place:15,birth_place,subject,18,0.9603606959184011,0.7899209720393022,0.1704397238790989,holdout,all_families
birth_place:15,birth_place,subject,19,0.956062396367391,0.8256272599101067,0.13043513645728433,holdout,all_families
birth_place:15,birth_place,subject,20,0.9553293387095133,0.8250065905352434,0.13032274817426992,holdout,all_families
birth_place:15,birth_place,subject,21,0.9507689674695333,0.8310121720035871,0.1197567954659462,holdout,all_families
birth_place:15,birth_place,subject,22,0.9481936097145081,0.8402567182977995,0.10793689141670859,holdout,all_families
birth_place:15,birth_place,subject,23,0.9381167391935984,0.825323298573494,0.11279344062010443,holdout,all_families
birth_place:15,birth_place,subject,24,0.9466245075066885,0.8575204660495123,0.08910404145717621,holdout,all_families
birth_place:15,birth_place,subject,25,0.9199352165063223,0.8406085682411989,0.07932664826512337,holdout,all_families
birth_place:15,birth_place,subject,26,0.8975203533967336,0.8336980640888214,0.06382228930791223,holdout,all_families
birth_place:15,birth_place,subject,27,0.8956776161988577,0.838785707950592,0.05689190824826562,holdout,all_families
birth_place:15,birth_place,subject,28,0.9012977679570516,0.8542201680441698,0.04707759991288185,holdout,all_families
birth_place:15,birth_place,subject,29,0.9249258736769358,0.8833809172113737,0.04154495646556211,holdout,all_families
birth_place:15,birth_place,subject,30,0.9276656905810038,0.8868095092475414,0.04085618133346236,holdout,all_families
birth_place:15,birth_place,subject,31,0.9504664341608683,0.884003534913063,0.06646289924780524,holdout,all_families
birth_place:15,birth_place,preanswer,0,0.791309654712677,0.845034547150135,-0.05372489243745804,holdout,all_families
birth_place:15,birth_place,preanswer,1,0.8276757995287577,0.8719443865120411,-0.0442685869832834,holdout,all_families
birth_place:15,birth_place,preanswer,2,0.792626957098643,0.8444697707891464,-0.051842813690503475,holdout,all_families
birth_place:15,birth_place,preanswer,3,0.7374809583028158,0.8020133785903454,-0.06453242028752959,holdout,all_families
birth_place:15,birth_place,preanswer,4,0.7209187845389048,0.7890547948578993,-0.06813601031899452,holdout,all_families
birth_place:15,birth_place,preanswer,5,0.685217410326004,0.7614322677254677,-0.07621485739946365,holdout,all_families
birth_place:15,birth_place,preanswer,6,0.6705554525057474,0.7505324433247248,-0.07997699081897736,holdout,all_families
birth_place:15,birth_place,preanswer,7,0.6781052549680074,0.7562532499432564,-0.07814799497524894,holdout,all_families
birth_place:15,birth_place,preanswer,8,0.7054145733515421,0.7752329607804617,-0.06981838742891955,holdout,all_families
birth_place:15,birth_place,preanswer,9,0.724881778160731,0.7867581471800804,-0.06187636901934945,holdout,all_families
birth_place:15,birth_place,preanswer,10,0.7332002023855845,0.7907251305878162,-0.05752492820223176,holdout,all_families
birth_place:15,birth_place,preanswer,11,0.7286235094070435,0.7862783844272295,-0.05765487502018607,holdout,all_families
birth_place:15,birth_place,preanswer,12,0.7403617898623148,0.7952290015916029,-0.0548672117292881,holdout,all_families
birth_place:15,birth_place,preanswer,13,0.7303523421287537,0.7893713464339575,-0.05901900430520379,holdout,all_families
birth_place:15,birth_place,preanswer,14,0.734511524438858,0.7937891657153765,-0.05927764127651847,holdout,all_families
birth_place:15,birth_place,preanswer,15,0.7412307957808176,0.8005424626171589,-0.05931166683634126,holdout,all_families
birth_place:15,birth_place,preanswer,16,0.7569010853767395,0.8114147981007894,-0.05451371272404992,holdout,all_families
birth_place:15,birth_place,preanswer,17,0.7488133112589518,0.8055130044619242,-0.05669969320297241,holdout,all_families
birth_place:15,birth_place,preanswer,18,0.7502275904019674,0.8069480570654074,-0.056720466663439995,holdout,all_families
birth_place:15,birth_place,preanswer,19,0.7572541137536367,0.8122982792556286,-0.05504416550199187,holdout,all_families
birth_place:15,birth_place,preanswer,20,0.748530238866806,0.8051049336791039,-0.05657469481229782,holdout,all_families
birth_place:15,birth_place,preanswer,21,0.7816091477870941,0.8299705324073633,-0.04836138462026918,holdout,all_families
birth_place:15,birth_place,preanswer,22,0.7914407948652903,0.8367938051621119,-0.045353010296821594,holdout,all_families
birth_place:15,birth_place,preanswer,23,0.7991021474202474,0.8368354464570681,-0.037733299036820656,holdout,all_families
birth_place:15,birth_place,preanswer,24,0.8330006102720896,0.8568514324724674,-0.02385082220037782,holdout,all_families
birth_place:15,birth_place,preanswer,25,0.8355560302734375,0.8508858022590479,-0.015329771985610363,holdout,all_families
birth_place:15,birth_place,preanswer,26,0.8399810393651327,0.8090643721322218,0.030916667232910866,holdout,all_families
birth_place:15,birth_place,preanswer,27,0.8305130203564962,0.7603544977804025,0.07015852257609367,holdout,all_families
birth_place:15,birth_place,preanswer,28,0.8413361012935638,0.7748071011155844,0.06652900017797947,holdout,all_families
birth_place:15,birth_place,preanswer,29,0.869643360376358,0.8086579864223798,0.060985373953978184,holdout,all_families
birth_place:15,birth_place,preanswer,30,0.8724628686904907,0.8136910138030847,0.058771854887405994,holdout,all_families
birth_place:15,birth_place,preanswer,31,0.8839706480503082,0.8700486781696478,0.013921969880660412,holdout,all_families
birth_place:16,birth_place,subject,0,0.9947369496027628,0.4773372809092204,0.5173996686935425,holdout,all_families
birth_place:16,birth_place,subject,1,0.9844458897908529,0.5818180665373802,0.4026278232534727,holdout,all_families
