model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
gemma_270m_base,gemma,base,headquarters:4,headquarters,Google,Mountain View,raw_question,analysis,"Google is headquartered in California, but it is",google is headquartered in california but it is,"

",790,-9.8125,0.0,0.0,0.18181818181818182,0.4225352112676056,,,0.0,0.0,San Jose,headquarters:0,0.18181818181818182,0.0,Menlo Park,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,lexical_distractor
gemma_270m_base,gemma,base,headquarters:4,headquarters,Google,Mountain View,declarative,analysis,"the heart of Silicon Valley, and the company’",the heart of silicon valley and the company’,the,3,-0.875,0.0,0.0,0.0,0.2647058823529412,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Menlo Park,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:4,headquarters,Google,Mountain View,qa,analysis,"In the United States.
Q: What is",in the united states q what is,In,11,-1.9375,0.0,0.0,0.0,0.2962962962962963,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Menlo Park,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:4,headquarters,Google,Mountain View,chat_template,analysis,Google is located in the city of San Francisco.,google is located in the city of san francisco,Google,367,-6.5,0.0,0.0,0.0,0.3142857142857143,,,0.0,0.0,San Jose,headquarters:0,0.1818181818181818,0.0,Menlo Park,0.0,0.0,0.1818181818181818,0.0,-0.1818181818181818,0.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:5,headquarters,IBM,Armonk,raw_question,analysis,The headquarters of IBM is located in the heart,the headquarters of ibm is located in the heart,"

",1911,-11.75,0.0,0.0,0.0,0.1509433962264151,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:5,headquarters,IBM,Armonk,declarative,analysis,"the heart of the city, in the heart of",the heart of the city in the heart of,the,203,-5.6875,0.0,0.0,0.0,0.19230769230769232,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:5,headquarters,IBM,Armonk,qa,analysis,"IBM is located in the United States.

Q",ibm is located in the united states q,IBM,250,-5.75,0.0,0.0,0.0,0.15384615384615385,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Austin,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:5,headquarters,IBM,Armonk,chat_template,analysis,The headquarters of IBM is in San Francisco.,san francisco,The,2019,-8.625,0.0,0.0,0.0,0.2857142857142857,,,0.0,0.0,San Jose,headquarters:0,0.5,0.0,Austin,0.0,0.0,0.5,0.0,-0.5,0.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:6,headquarters,Intel,Santa Clara,raw_question,analysis,"Intel is headquartered in what?

Intel is",intel is headquartered in what? intel is,"

",283,-8.5,0.0,0.0,0.0,0.25806451612903225,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:6,headquarters,Intel,Santa Clara,declarative,analysis,"the heart of Silicon Valley, and the company is",the heart of silicon valley and the company is,the,19,-3.125,0.0,0.0,0.0,0.29411764705882354,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:6,headquarters,Intel,Santa Clara,qa,analysis,"Intel is located in the United States.

Q",intel is located in the united states q,Intel,31,-4.0,0.0,0.0,0.0,0.32786885245901637,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:6,headquarters,Intel,Santa Clara,chat_template,analysis,"Intel is located in the United States.
User",intel is located in the united states user,Intel,204,-5.5625,0.0,0.0,0.0,0.3125,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:7,headquarters,Meta,Menlo Park,raw_question,analysis,The headquarters of Meta is located in the Netherlands,the headquarters of meta is located in the netherlands,"

",663,-9.9375,0.0,0.0,0.0,0.26666666666666666,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:7,headquarters,Meta,Menlo Park,declarative,analysis,"the heart of the city of Barcelona, in the",the heart of the city of barcelona in the,the,5,-1.625,0.0,0.0,0.0,0.2903225806451613,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:7,headquarters,Meta,Menlo Park,qa,analysis,The headquarters of Meta is in the Netherlands.,the netherlands,The,13,-2.0625,0.0,0.0,0.0,0.24,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:7,headquarters,Meta,Menlo Park,chat_template,analysis,"I'm in the office.
User:",i'm in the office user,I,1188,-8.125,0.0,0.0,0.0,0.1875,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Mountain View,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:8,headquarters,Microsoft,Redmond,raw_question,analysis,"The headquarters of Microsoft is located in Redmond,",the headquarters of microsoft is located in redmond,"

",49,-5.75,0.0,1.0,0.2222222222222222,0.2413793103448276,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,none
gemma_270m_base,gemma,base,headquarters:8,headquarters,Microsoft,Redmond,declarative,analysis,"Redmond, Washington, and the company has a presence",redmond washington and the company has a presence,Redmond,1,1.125,0.0,1.0,0.4,0.5373134328358209,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.4,1.0,none
gemma_270m_base,gemma,base,headquarters:8,headquarters,Microsoft,Redmond,qa,analysis,"Redmond, Washington
B: Redmond, Washington",redmond washington b redmond washington,Redmond,1,2.5,0.0,1.0,0.5714285714285715,0.631578947368421,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,none
gemma_270m_base,gemma,base,headquarters:8,headquarters,Microsoft,Redmond,chat_template,analysis,I'm in the office of Microsoft.,i'm in the office of microsoft,I,60,-3.625,0.0,0.0,0.0,0.25,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:9,headquarters,NVIDIA,Santa Clara,raw_question,analysis,The headquarters of NVIDIA is located in Sunnyvale,the headquarters of nvidia is located in sunnyvale,"

",242,-8.4375,0.0,0.0,0.0,0.2222222222222222,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:9,headquarters,NVIDIA,Santa Clara,declarative,analysis,"the heart of Silicon Valley, and the company is",the heart of silicon valley and the company is,the,4,-0.75,0.0,0.0,0.0,0.29411764705882354,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:9,headquarters,NVIDIA,Santa Clara,qa,analysis,"The headquarters of NVIDIA is located in Sunnyvale,",the headquarters of nvidia is located in sunnyvale,The,12,-1.9375,0.0,0.0,0.0,0.2222222222222222,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:9,headquarters,NVIDIA,Santa Clara,chat_template,analysis,I'm in the city of San Francisco.,i'm in the city of san francisco,I,91,-4.1875,0.0,0.0,0.0,0.2962962962962963,,,0.0,0.0,San Jose,headquarters:0,0.22222222222222224,0.0,San Jose,0.22222222222222224,0.0,0.22222222222222224,0.0,-0.22222222222222224,0.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:10,headquarters,OpenAI,San Francisco,raw_question,analysis,The headquarters of OpenAI is located in San Francisco,the headquarters of openai is located in san francisco,"

",114,-7.3125,0.0,1.0,0.3636363636363636,0.3880597014925373,,,0.0,0.0,San Jose,headquarters:0,0.1818181818181818,0.0,San Jose,0.1818181818181818,0.0,0.1818181818181818,0.0,0.1818181818181818,1.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:10,headquarters,OpenAI,San Francisco,declarative,analysis,"the heart of Silicon Valley, and the company’",the heart of silicon valley and the company’,the,2,-0.125,0.0,0.0,0.0,0.23529411764705882,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:10,headquarters,OpenAI,San Francisco,qa,analysis,"The headquarters of OpenAI is in San Francisco, California",san francisco california,The,8,-1.6875,1.0,1.0,1.0,1.0,,,0.0,0.0,San Jose,headquarters:0,0.6666666666666666,0.0,San Jose,0.6666666666666666,0.0,0.6666666666666666,0.0,0.33333333333333337,1.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:10,headquarters,OpenAI,San Francisco,chat_template,analysis,"I'm in the city of Austin, Texas",i'm in the city of austin texas,I,68,-3.875,0.0,0.0,0.0,0.2545454545454545,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:11,headquarters,Qualcomm,San Diego,raw_question,analysis,The headquarters of Qualcomm is located in San Jose,the headquarters of qualcomm is located in san jose,"

",27,-4.5,0.0,0.0,0.1818181818181818,0.16666666666666666,,,0.0,0.0,San Jose,headquarters:0,0.3636363636363636,1.0,San Jose,0.3636363636363636,1.0,0.3636363636363636,1.0,-0.1818181818181818,-1.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:11,headquarters,Qualcomm,San Diego,declarative,analysis,"San Diego, California. The company is a leader",san diego california the company is a leader,San,1,0.5,0.0,1.0,0.5454545454545454,0.625,,,0.0,0.0,San Jose,headquarters:0,0.36363636363636365,0.0,San Jose,0.36363636363636365,0.0,0.36363636363636365,0.0,0.18181818181818177,1.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:11,headquarters,Qualcomm,San Diego,qa,analysis,"Qualcomm is located in San Jose, California.",qualcomm is located in san jose california,Qualcomm,4,-1.6875,0.0,0.0,0.4,0.5161290322580645,,,0.0,0.0,San Jose,headquarters:0,0.6,1.0,San Jose,0.6,1.0,0.6,1.0,-0.19999999999999996,-1.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:11,headquarters,Qualcomm,San Diego,chat_template,analysis,"Qualcomm is located in San Diego, California.",qualcomm is located in san diego california,Qualcomm,16,-2.4375,0.0,1.0,0.6,0.6349206349206349,,,0.0,0.0,San Jose,headquarters:0,0.4,0.0,San Jose,0.4,0.0,0.4,0.0,0.19999999999999996,1.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:12,headquarters,SAP,Walldorf,raw_question,analysis,The headquarters of SAP is located in the Netherlands,the headquarters of sap is located in the netherlands,"

",2036,-12.0,0.0,0.0,0.0,0.13114754098360656,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:12,headquarters,SAP,Walldorf,declarative,analysis,"the heart of the city of Amsterdam, and the",the heart of the city of amsterdam and the,the,894,-7.9375,0.0,0.0,0.0,0.12,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:12,headquarters,SAP,Walldorf,qa,analysis,"SAP is located in the Netherlands.

Q:",sap is located in the netherlands q,SAP,809,-7.6875,0.0,0.0,0.0,0.18604651162790697,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:12,headquarters,SAP,Walldorf,chat_template,analysis,"SAP is located in the Netherlands.
User:",sap is located in the netherlands user,SAP,1281,-8.25,0.0,0.0,0.0,0.17391304347826086,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:13,headquarters,Samsung,Seoul,raw_question,analysis,Samsung is a company that is based in South,samsung is a company that is based in south,"

",51,-5.625,0.0,0.0,0.0,0.16666666666666666,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:13,headquarters,Samsung,Seoul,declarative,analysis,"Seoul, South Korea. The company is a global",seoul south korea the company is a global,Seoul,1,0.125,0.0,1.0,0.2222222222222222,0.21739130434782608,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,none
gemma_270m_base,gemma,base,headquarters:13,headquarters,Samsung,Seoul,qa,analysis,"Samsung is located in the United States.

Q",samsung is located in the united states q,Samsung,3,-1.0,0.0,0.0,0.0,0.13043478260869565,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:13,headquarters,Samsung,Seoul,chat_template,analysis,"The headquarters of Samsung is in Seoul.
User",seoul user,The,17,-2.125,0.0,1.0,0.6666666666666666,0.6666666666666666,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
gemma_270m_base,gemma,base,headquarters:14,headquarters,Sony,Tokyo,raw_question,holdout,Sony is a Japanese company that is a part,sony is a japanese company that is a part,"

",24,-4.25,0.0,0.0,0.0,0.13043478260869565,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:14,headquarters,Sony,Tokyo,declarative,holdout,"the heart of Tokyo, and the company’s",the heart of tokyo and the company’s,the,2,-0.25,0.0,1.0,0.25,0.24390243902439024,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.25,1.0,none
gemma_270m_base,gemma,base,headquarters:14,headquarters,Sony,Tokyo,qa,holdout,"Tokyo, Japan
Q: What is the name",tokyo japan q what is the name,Tokyo,1,0.5,0.0,1.0,0.25,0.2857142857142857,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.25,1.0,none
gemma_270m_base,gemma,base,headquarters:14,headquarters,Sony,Tokyo,chat_template,holdout,"Sony is located in Tokyo.
User: Where",sony is located in tokyo user where,Sony,9,-1.5,0.0,1.0,0.25,0.25,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Toyota City,0.0,0.0,0.0,0.0,0.25,1.0,none
gemma_270m_base,gemma,base,headquarters:15,headquarters,TSMC,Hsinchu,raw_question,holdout,The TSMC headquarters is located in Taiwan.,the tsmc headquarters is located in taiwan,"

",132,-7.5625,0.0,0.0,0.22222222222222224,0.39285714285714285,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,none
gemma_270m_base,gemma,base,headquarters:15,headquarters,TSMC,Hsinchu,declarative,holdout,"Taiwan, and the company has a large number of",taiwan and the company has a large number of,Taiwan,27,-4.25,0.0,0.0,0.1818181818181818,0.20689655172413793,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,none
gemma_270m_base,gemma,base,headquarters:15,headquarters,TSMC,Hsinchu,qa,holdout,"Taiwan
Q: What is the name of the",taiwan q what is the name of the,Taiwan,32,-3.0,0.0,0.0,0.2,0.2608695652173913,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.2,0.0,none
gemma_270m_base,gemma,base,headquarters:15,headquarters,TSMC,Hsinchu,chat_template,holdout,"I'm in the US.
User:",i'm in the us user,I,45,-3.25,0.0,0.0,0.0,0.32,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,headquarters:16,headquarters,Tesla,Austin,raw_question,holdout,"Tesla is headquartered in Fremont, California.",tesla is headquartered in fremont california,"

",74,-6.125,0.0,0.0,0.0,0.21428571428571427,,,0.0,0.0,San Jose,headquarters:0,0.2222222222222222,0.0,Armonk,0.0,0.0,0.2222222222222222,0.0,-0.2222222222222222,0.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:16,headquarters,Tesla,Austin,declarative,holdout,"Fremont, California, and the company is planning to",fremont california and the company is planning to,Fremont,10,-3.0,0.0,0.0,0.0,0.19672131147540983,,,0.0,0.0,San Jose,headquarters:0,0.18181818181818182,0.0,Armonk,0.0,0.0,0.18181818181818182,0.0,-0.18181818181818182,0.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:16,headquarters,Tesla,Austin,qa,holdout,"The headquarters of Tesla is in Fremont, California.",fremont california,The,11,-1.875,0.0,0.0,0.0,0.13333333333333333,,,0.0,0.0,San Jose,headquarters:0,0.4,0.0,Armonk,0.0,0.0,0.4,0.0,-0.4,0.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:16,headquarters,Tesla,Austin,chat_template,holdout,"The headquarters of Tesla is in Fremont, California.",fremont california,The,62,-3.75,0.0,0.0,0.0,0.13333333333333333,,,0.0,0.0,San Jose,headquarters:0,0.4,0.0,Armonk,0.0,0.0,0.4,0.0,-0.4,0.0,same_relation_control
gemma_270m_base,gemma,base,headquarters:17,headquarters,Toyota,Toyota City,raw_question,holdout,Toyota is a Japanese multinational company that is a,toyota is a japanese multinational company that is a,"

",6,-2.75,0.0,0.0,0.1818181818181818,0.31746031746031744,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,none
gemma_270m_base,gemma,base,headquarters:17,headquarters,Toyota,Toyota City,declarative,holdout,"the heart of the city of Nagoya, Japan.",the heart of the city of nagoya japan,the,7,-2.75,0.0,0.0,0.2,0.2916666666666667,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.2,0.0,none
gemma_270m_base,gemma,base,headquarters:17,headquarters,Toyota,Toyota City,qa,holdout,"Toyota is located in the city of Nagoya, Japan",toyota is located in the city of nagoya japan,Toyota,1,0.625,0.0,0.0,0.3636363636363636,0.39285714285714285,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,none
gemma_270m_base,gemma,base,headquarters:17,headquarters,Toyota,Toyota City,chat_template,holdout,I'm in the city of Tokyo.,i'm in the city of tokyo,I,3,-0.375,0.0,0.0,0.25,0.34285714285714286,,,0.0,0.0,San Jose,headquarters:0,0.0,0.0,Tokyo,0.2857142857142857,1.0,0.2857142857142857,1.0,-0.0357142857142857,-1.0,lexical_distractor
gemma_270m_base,gemma,base,birth_place:0,birth_place,Adele,London,raw_question,analysis,Adele was born in 197,197,"

",81,-6.5,0.0,0.0,0.0,0.0,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:0,birth_place,Adele,London,declarative,analysis,"1985 in London, England.",1985 in london england,▁,2,-1.125,0.0,1.0,0.4,0.42857142857142855,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.4,1.0,none
gemma_270m_base,gemma,base,birth_place:0,birth_place,Adele,London,qa,analysis,"I was born in the Bronx, New York.",i was born in the bronx new york,I,10,-1.375,0.0,0.0,0.0,0.15789473684210525,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:0,birth_place,Adele,London,chat_template,analysis,I'm not sure. I'm not,i'm not sure i'm not,I,22,-2.875,0.0,0.0,0.0,0.23076923076923078,,,0.0,0.0,Ulm,birth_place:1,0.0,0.0,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:1,birth_place,Albert Einstein,Ulm,raw_question,analysis,"Where was Einstein born?

Where was Einstein",where was einstein born? where was einstein,"

",2367,-11.8125,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:1,birth_place,Albert Einstein,Ulm,declarative,analysis,"1879 in Ulm, Germany.",1879 in ulm germany,▁,2,-0.75,0.0,1.0,0.4,0.2727272727272727,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.4,1.0,none
gemma_270m_base,gemma,base,birth_place:1,birth_place,Albert Einstein,Ulm,qa,analysis,"Born in Germany, he was born in Ulm,",born in germany he was born in ulm,Born,194,-6.375,0.0,1.0,0.2222222222222222,0.16216216216216217,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,none
gemma_270m_base,gemma,base,birth_place:1,birth_place,Albert Einstein,Ulm,chat_template,analysis,Where was Albert Einstein born? Answer with only the,where was albert einstein born? answer with only the,Where,2008,-9.5,0.0,0.0,0.0,0.03636363636363636,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:2,birth_place,Barack Obama,Honolulu,raw_question,analysis,"The former president was born in Chicago, Illinois",the former president was born in chicago illinois,"

",822,-10.25,0.0,0.0,0.0,0.1875,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:2,birth_place,Barack Obama,Honolulu,declarative,analysis,1961 in the small town of,1961 in the small town of,▁,34,-3.75,0.0,0.0,0.0,0.18181818181818182,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:2,birth_place,Barack Obama,Honolulu,qa,analysis,"Born in Chicago, Illinois, Barack Obama was born",born in chicago illinois barack obama was born,Born,105,-4.1875,0.0,0.0,0.0,0.22950819672131148,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:2,birth_place,Barack Obama,Honolulu,chat_template,analysis,Where was Barack Obama born? Answer with only the,where was barack obama born? answer with only the,Where,338,-6.6875,0.0,0.0,0.0,0.15625,,,0.0,0.0,London,birth_place:0,0.0,0.0,Houston,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:3,birth_place,Beyonce,Houston,raw_question,analysis,Beyonce was born in 198,198,"

",197,-7.8125,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:3,birth_place,Beyonce,Houston,declarative,analysis,1981 in New York City.,1981 in new york city,▁,12,-3.25,0.0,0.0,0.0,0.17647058823529413,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:3,birth_place,Beyonce,Houston,qa,analysis,Born in 1981 in New York,born in 1981 in new york,Born,54,-3.9375,0.0,0.0,0.0,0.21621621621621623,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:3,birth_place,Beyonce,Houston,chat_template,analysis,Where was Beyonce born? Answer with only the place,where was beyonce born? answer with only the place,Where,164,-5.75,0.0,0.0,0.0,0.14035087719298245,,,0.0,0.0,London,birth_place:0,0.0,0.0,Honolulu,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:4,birth_place,Bill Gates,Seattle,raw_question,analysis,Bill Gates was born in 195,195,"

",84,-6.25,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:4,birth_place,Bill Gates,Seattle,declarative,analysis,1955 in the small town of,1955 in the small town of,▁,4,-2.375,0.0,0.0,0.0,0.27906976744186046,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:4,birth_place,Bill Gates,Seattle,qa,analysis,"In the Bronx, New York.
Q:",in the bronx new york q,In,7,-0.875,0.0,0.0,0.0,0.24390243902439024,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:4,birth_place,Bill Gates,Seattle,chat_template,analysis,Where was Bill Gates born? Answer with only the,where was bill gates born? answer with only the,Where,100,-4.875,0.0,0.0,0.0,0.3384615384615385,,,0.0,0.0,London,birth_place:0,0.0,0.0,Saginaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,raw_question,analysis,"The Portuguese superstar was born in Portugal, but",the portuguese superstar was born in portugal but,"

",388,-8.75,0.0,0.0,0.0,0.10714285714285714,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,declarative,analysis,Portugal on 15th May 19,portugal on 15th may 19,Portugal,70,-5.5,0.0,0.0,0.0,0.2,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,qa,analysis,"Portugal
Q: What is the name of the",portugal q what is the name of the,Portugal,133,-5.6875,0.0,0.0,0.0,0.14634146341463414,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,chat_template,analysis,Where was Cristiano Ronaldo born? Answer with only the,where was cristiano ronaldo born? answer with only the,Where,119,-5.1875,0.0,0.0,0.0,0.09836065573770492,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
